Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
BubbleSort,135,19650.229454040527,40000
BubbleSort,136,19719.085216522217,40000
BubbleSort,137,23486.252546310425,40000
BubbleSort,138,20307.13653564453,40000
BubbleSort,139,19744.057655334473,40000
BubbleSort,140,19738.199472427368,40000
BubbleSort,141,19747.759103775024,40000
BubbleSort,142,19673.577785491943,40000
BubbleSort,143,19758.235692977905,40000
BubbleSort,144,19407.541036605835,40000
BubbleSort,145,19599.03120994568,40000
BubbleSort,146,19596.527099609375,40000
BubbleSort,147,19616.784811019897,40000
BubbleSort,148,19814.44239616394,40000
BubbleSort,149,19714.59412574768,40000
BubbleSort,150,19675.719261169434,40000
BubbleSort,151,19679.956197738647,40000
BubbleSort,152,19606.852531433105,40000
BubbleSort,153,19655.50994873047,40000
BubbleSort,154,19683.027505874634,40000
BubbleSort,155,19783.288955688477,40000
BubbleSort,156,19953.09090614319,40000
BubbleSort,157,19876.845121383667,40000
BubbleSort,158,19835.274696350098,40000
BubbleSort,159,19822.921991348267,40000
BubbleSort,160,19853.304862976074,40000
BubbleSort,161,19751.540660858154,40000
BubbleSort,162,19704.160690307617,40000
BubbleSort,163,19730.725049972534,40000
BubbleSort,164,19686.71202659607,40000
BubbleSort,165,19653.499841690063,40000
BubbleSort,166,19954.11467552185,40000
BubbleSort,167,20503.339290618896,40000
BubbleSort,168,19847.24235534668,40000
BubbleSort,169,19758.711099624634,40000
BubbleSort,170,19748.197078704834,40000
BubbleSort,171,19914.9649143219,40000
BubbleSort,172,20168.325424194336,40000
BubbleSort,173,19856.26792907715,40000
BubbleSort,174,19836.447715759277,40000
BubbleSort,175,19700.137853622437,40000
BubbleSort,176,19873.875856399536,40000
BubbleSort,177,20140.037059783936,40000
BubbleSort,178,20091.550588607788,40000
BubbleSort,179,19730.880975723267,40000
BubbleSort,180,19710.15977859497,40000
BubbleSort,181,19710.338592529297,40000
BubbleSort,182,19814.071655273438,40000
BubbleSort,183,23820.02568244934,40000
BubbleSort,184,20017.80939102173,40000
BubbleSort,185,19754.602670669556,40000
BubbleSort,186,19690.149545669556,40000
BubbleSort,187,19851.79877281189,40000
BubbleSort,188,19834.887742996216,40000
BubbleSort,189,19692.8768157959,40000
BubbleSort,190,19703.574419021606,40000
BubbleSort,191,19634.35173034668,40000
BubbleSort,192,19705.96432685852,40000
BubbleSort,193,19658.305883407593,40000
BubbleSort,194,19691.188097000122,40000
BubbleSort,195,19746.200799942017,40000
BubbleSort,196,19722.72777557373,40000
BubbleSort,197,19559.940099716187,40000
BubbleSort,198,19709.991455078125,40000
BubbleSort,199,19592.90385246277,40000
BubbleSort,200,19810.312271118164,40000
BubbleSort,201,20236.114501953125,40000
BubbleSort,202,19756.25705718994,40000
BubbleSort,203,19791.646480560303,40000
BubbleSort,204,19696.92587852478,40000
BubbleSort,205,19792.1941280365,40000
BubbleSort,206,19747.408866882324,40000
BubbleSort,207,19742.42329597473,40000
BubbleSort,208,19702.70538330078,40000
BubbleSort,209,19878.989458084106,40000
BubbleSort,210,20057.16109275818,40000
BubbleSort,211,20110.374212265015,40000
BubbleSort,212,19864.060878753662,40000
BubbleSort,213,19760.680437088013,40000
BubbleSort,214,19887.95042037964,40000
BubbleSort,215,20120.4993724823,40000
BubbleSort,216,19952.334880828857,40000
BubbleSort,217,19970.50905227661,40000
BubbleSort,218,19816.691160202026,40000
BubbleSort,219,19973.257780075073,40000
BubbleSort,220,20138.375282287598,40000
BubbleSort,221,20000.00309944153,40000
BubbleSort,222,20044.816970825195,40000
BubbleSort,223,20039.607763290405,40000
BubbleSort,224,19906.80980682373,40000
BubbleSort,225,19903.897285461426,40000
BubbleSort,226,20214.81704711914,40000
BubbleSort,227,19987.863779067993,40000
BubbleSort,228,20094.524145126343,40000
BubbleSort,229,24266.604900360107,40000
BubbleSort,230,19964.104175567627,40000
BubbleSort,231,20114.216804504395,40000
BubbleSort,232,20222.381830215454,40000
BubbleSort,233,20179.87298965454,40000
BubbleSort,234,19873.156309127808,40000
BubbleSort,235,19994.19665336609,40000
BubbleSort,236,20011.26527786255,40000
BubbleSort,237,19810.158014297485,40000
BubbleSort,238,20224.340438842773,40000
BubbleSort,239,20004.39214706421,40000
BubbleSort,240,19911.00239753723,40000
BubbleSort,241,19913.360118865967,40000
BubbleSort,242,19816.540956497192,40000
BubbleSort,243,19758.988857269287,40000
BubbleSort,244,19789.756536483765,40000
BubbleSort,245,19939.3572807312,40000
BubbleSort,246,19999.106645584106,40000
BubbleSort,247,19973.363876342773,40000
BubbleSort,248,19934.319972991943,40000
BubbleSort,249,19904.183387756348,40000
BubbleSort,250,19939.41903114319,40000
BubbleSort,251,19971.615314483643,40000
BubbleSort,252,19794.594287872314,40000
BubbleSort,253,19892.098903656006,40000
BubbleSort,254,19700.01268386841,40000
BubbleSort,255,19898.74505996704,40000
BubbleSort,256,19805.964946746826,40000
BubbleSort,257,19735.73136329651,40000
BubbleSort,258,19806.34617805481,40000
BubbleSort,259,19940.486669540405,40000
BubbleSort,260,19790.714502334595,40000
BubbleSort,261,20333.231687545776,40000
BubbleSort,262,19879.494190216064,40000
BubbleSort,263,19845.835208892822,40000
BubbleSort,264,19913.218021392822,40000
BubbleSort,265,19866.644382476807,40000
BubbleSort,266,19777.974605560303,40000
BubbleSort,267,19950.270414352417,40000
BubbleSort,268,20041.82720184326,40000
BubbleSort,269,20166.600704193115,40000
BubbleSort,270,19942.795753479004,40000
BubbleSort,271,19830.951690673828,40000
BubbleSort,272,20098.179817199707,40000
BubbleSort,273,19652.740478515625,40000
BubbleSort,274,19963.834047317505,40000
BubbleSort,275,23941.35546684265,40000
BubbleSort,276,20045.563220977783,40000
BubbleSort,277,19829.936504364014,40000
BubbleSort,278,19741.863250732422,40000
BubbleSort,279,19779.598236083984,40000
BubbleSort,280,19768.256902694702,40000
BubbleSort,281,19876.864433288574,40000
BubbleSort,282,19774.42693710327,40000
BubbleSort,283,20012.0267868042,40000
BubbleSort,284,19814.223051071167,40000
BubbleSort,285,19938.86113166809,40000
BubbleSort,286,19870.22066116333,40000
BubbleSort,287,19779.17981147766,40000
BubbleSort,288,19709.00273323059,40000
BubbleSort,289,19793.626308441162,40000
BubbleSort,290,20006.34527206421,40000
BubbleSort,291,19960.419178009033,40000
BubbleSort,292,19837.238550186157,40000
BubbleSort,293,20104.403257369995,40000
BubbleSort,294,19685.93120574951,40000
BubbleSort,295,19560.84895133972,40000
BubbleSort,296,19747.02286720276,40000
BubbleSort,297,19611.53292655945,40000
BubbleSort,298,19697.083950042725,40000
BubbleSort,299,19894.387245178223,40000
BubbleSort,300,19728.734254837036,40000
BubbleSort,301,19849.496841430664,40000
BubbleSort,302,19778.469800949097,40000
BubbleSort,303,19714.59412574768,40000
BubbleSort,304,19767.08745956421,40000
BubbleSort,305,19830.374479293823,40000
BubbleSort,306,19738.97933959961,40000
BubbleSort,307,19793.940544128418,40000
BubbleSort,308,19764.503717422485,40000
BubbleSort,309,19776.026487350464,40000
BubbleSort,310,20004.040479660034,40000
BubbleSort,311,19782.2904586792,40000
BubbleSort,312,19809.343576431274,40000
BubbleSort,313,19836.578607559204,40000
BubbleSort,314,19766.172409057617,40000
BubbleSort,315,19826.730012893677,40000
BubbleSort,316,19896.30436897278,40000
BubbleSort,317,19493.149757385254,40000
BubbleSort,318,19700.546741485596,40000
BubbleSort,319,19519.634008407593,40000
BubbleSort,320,19589.895248413086,40000
BubbleSort,321,24050.007104873657,40000
BubbleSort,322,19732.617616653442,40000
BubbleSort,323,20008.427143096924,40000
BubbleSort,324,19819.724559783936,40000
BubbleSort,325,19652.36186981201,40000
BubbleSort,326,19506.689071655273,40000
BubbleSort,327,19784.27481651306,40000
BubbleSort,328,19502.434015274048,40000
BubbleSort,329,19557.207584381104,40000
BubbleSort,330,19614.7141456604,40000
BubbleSort,331,19502.291679382324,40000
BubbleSort,332,19684.624910354614,40000
BubbleSort,333,19576.930046081543,40000
BubbleSort,334,19640.40446281433,40000
BubbleSort,335,19869.174003601074,40000
BubbleSort,336,19754.74762916565,40000
BubbleSort,337,19863.69752883911,40000
BubbleSort,338,19734.61604118347,40000
BubbleSort,339,19808.85601043701,40000
BubbleSort,340,19783.164978027344,40000
BubbleSort,341,19815.433979034424,40000
BubbleSort,342,19583.932638168335,40000
BubbleSort,343,19746.32215499878,40000
BubbleSort,344,19910.74275970459,40000
BubbleSort,345,20054.452419281006,40000
BubbleSort,346,19862.356901168823,40000
BubbleSort,347,19971.874952316284,40000
BubbleSort,348,19845.00288963318,40000
BubbleSort,349,20072.075366973877,40000
BubbleSort,350,19881.190061569214,40000
BubbleSort,351,19839.333534240723,40000
BubbleSort,352,19999.79066848755,40000
BubbleSort,353,19850.23045539856,40000
BubbleSort,354,20057.581186294556,40000
BubbleSort,355,20260.10823249817,40000
BubbleSort,356,20471.029043197632,40000
BubbleSort,357,19984.817504882812,40000
BubbleSort,358,19935.202836990356,40000
BubbleSort,359,19925.671815872192,40000
BubbleSort,360,19864.36676979065,40000
BubbleSort,361,19758.11505317688,40000
BubbleSort,362,19916.42689704895,40000
BubbleSort,363,19627.809047698975,40000
BubbleSort,364,19937.216997146606,40000
BubbleSort,365,19718.799352645874,40000
BubbleSort,366,20139.902591705322,40000
BubbleSort,367,23588.934183120728,40000
BubbleSort,368,19985.477685928345,40000
BubbleSort,369,19673.251390457153,40000
BubbleSort,370,19637.3393535614,40000
BubbleSort,371,20052.71553993225,40000
BubbleSort,372,19681.91623687744,40000
BubbleSort,373,19697.325944900513,40000
BubbleSort,374,19691.709518432617,40000
BubbleSort,375,19735.578298568726,40000
BubbleSort,376,19677.43420600891,40000
BubbleSort,377,19872.986555099487,40000
BubbleSort,378,19909.356594085693,40000
BubbleSort,379,20024.466514587402,40000
BubbleSort,380,19912.71162033081,40000
BubbleSort,381,19986.843824386597,40000
BubbleSort,382,20086.54546737671,40000
BubbleSort,383,19795.49813270569,40000
BubbleSort,384,20166.858911514282,40000
BubbleSort,385,19856.255769729614,40000
BubbleSort,386,19778.97572517395,40000
BubbleSort,387,19713.417530059814,40000
BubbleSort,388,20036.89408302307,40000
BubbleSort,389,20063.01522254944,40000
BubbleSort,390,20027.763605117798,40000
BubbleSort,391,19849.411964416504,40000
BubbleSort,392,19927.725791931152,40000
BubbleSort,393,20115.559577941895,40000
BubbleSort,394,19865.258932113647,40000
BubbleSort,395,19846.98534011841,40000
BubbleSort,396,19727.6349067688,40000
BubbleSort,397,19921.805143356323,40000
BubbleSort,398,19879.66251373291,40000
BubbleSort,399,19981.481552124023,40000
BubbleSort,400,20218.905925750732,40000
BubbleSort,401,20293.60842704773,40000
BubbleSort,402,19473.864793777466,40000
BubbleSort,403,19451.789379119873,40000
BubbleSort,404,19321.004390716553,40000
BubbleSort,405,19337.752103805542,40000
BubbleSort,406,19346.56810760498,40000
BubbleSort,407,19080.615520477295,40000
BubbleSort,408,19411.262273788452,40000
BubbleSort,409,19333.667039871216,40000
BubbleSort,410,19490.574598312378,40000
BubbleSort,411,19593.077421188354,40000
BubbleSort,412,20626.127004623413,40000
BubbleSort,413,21793.074369430542,40000
BubbleSort,414,19189.583778381348,40000
BubbleSort,415,19364.428520202637,40000
BubbleSort,416,19288.896322250366,40000
BubbleSort,417,19245.018005371094,40000
BubbleSort,418,19100.92568397522,40000
BubbleSort,419,19119.60220336914,40000
BubbleSort,420,19070.849418640137,40000
BubbleSort,421,19292.157411575317,40000
BubbleSort,422,19408.290147781372,40000
BubbleSort,423,19470.636129379272,40000
BubbleSort,424,19259.015798568726,40000
BubbleSort,425,19126.542806625366,40000
BubbleSort,426,19438.069820404053,40000
BubbleSort,427,19255.544424057007,40000
BubbleSort,428,19274.178743362427,40000
BubbleSort,429,19317.747354507446,40000
BubbleSort,430,19249.818801879883,40000
BubbleSort,431,19208.89902114868,40000
BubbleSort,432,19366.870880126953,40000
BubbleSort,433,19360.631227493286,40000
BubbleSort,434,19172.30796813965,40000
BubbleSort,435,19216.97425842285,40000
BubbleSort,436,19167.505502700806,40000
BubbleSort,437,19134.40990447998,40000
BubbleSort,438,19050.51875114441,40000
BubbleSort,439,19152.082920074463,40000
BubbleSort,440,19144.09899711609,40000
BubbleSort,441,19241.944551467896,40000
BubbleSort,442,19108.384370803833,40000
BubbleSort,443,19690.622091293335,40000
BubbleSort,444,19390.559911727905,40000
BubbleSort,445,19532.78374671936,40000
BubbleSort,446,19120.383262634277,40000
BubbleSort,447,19182.263135910034,40000
BubbleSort,448,19385.064840316772,40000
BubbleSort,449,19088.027715682983,40000
BubbleSort,450,19154.19578552246,40000
BubbleSort,451,20341.50457382202,40000
BubbleSort,452,19457.95178413391,40000
BubbleSort,453,19177.454233169556,40000
BubbleSort,454,19197.67451286316,40000
BubbleSort,455,19292.293310165405,40000
BubbleSort,456,19135.411262512207,40000
BubbleSort,457,19076.302528381348,40000
BubbleSort,458,19083.3158493042,40000
BubbleSort,459,19387.909650802612,40000
BubbleSort,460,23139.554262161255,40000
BubbleSort,461,18938.414573669434,40000
BubbleSort,462,19057.65724182129,40000
BubbleSort,463,19071.27809524536,40000
BubbleSort,464,18809.834718704224,40000
BubbleSort,465,19156.553506851196,40000
BubbleSort,466,19206.916570663452,40000
BubbleSort,467,19149.511337280273,40000
BubbleSort,468,18939.330339431763,40000
BubbleSort,469,19014.91093635559,40000
BubbleSort,470,19128.380060195923,40000
BubbleSort,471,19051.81837081909,40000
BubbleSort,472,19040.021419525146,40000
BubbleSort,473,19163.846015930176,40000
BubbleSort,474,19330.461025238037,40000
BubbleSort,475,19141.905546188354,40000
BubbleSort,476,19343.881130218506,40000
BubbleSort,477,19129.909992218018,40000
BubbleSort,478,19071.53558731079,40000
BubbleSort,479,19034.512996673584,40000
BubbleSort,480,18871.773719787598,40000
BubbleSort,481,19325.18696784973,40000
BubbleSort,482,18951.302766799927,40000
BubbleSort,483,18975.27050971985,40000
BubbleSort,484,19327.24118232727,40000
BubbleSort,485,18940.563440322876,40000
BubbleSort,486,19181.464910507202,40000
BubbleSort,487,19120.108366012573,40000
BubbleSort,488,19294.127464294434,40000
BubbleSort,489,19122.166872024536,40000
BubbleSort,490,19003.515243530273,40000
BubbleSort,491,19158.69927406311,40000
BubbleSort,492,19239.197492599487,40000
BubbleSort,493,19164.841890335083,40000
BubbleSort,494,19126.501083374023,40000
BubbleSort,495,19161.250352859497,40000
BubbleSort,496,19014.143228530884,40000
BubbleSort,497,19267.87805557251,40000
BubbleSort,498,19489.85004425049,40000
BubbleSort,499,19112.77437210083,40000
BubbleSort,500,19212.045669555664,40000
BubbleSort,501,19091.388463974,40000
BubbleSort,502,19067.605018615723,40000
BubbleSort,503,19299.22389984131,40000
BubbleSort,504,18957.19313621521,40000
BubbleSort,505,19289.019346237183,40000
BubbleSort,506,19239.15410041809,40000
BubbleSort,507,23306.049823760986,40000
BubbleSort,508,19235.234260559082,40000
BubbleSort,509,19208.762168884277,40000
BubbleSort,510,19137.07423210144,40000
BubbleSort,511,19118.475675582886,40000
BubbleSort,512,18943.199634552002,40000
BubbleSort,513,19018.0881023407,40000
BubbleSort,514,19081.38108253479,40000
BubbleSort,515,18805.08279800415,40000
BubbleSort,516,19122.68352508545,40000
BubbleSort,517,19058.579206466675,40000
BubbleSort,518,18996.921062469482,40000
BubbleSort,519,18982.747316360474,40000
BubbleSort,520,19254.939317703247,40000
BubbleSort,521,19240.59820175171,40000
BubbleSort,522,19180.654525756836,40000
BubbleSort,523,19113.333702087402,40000
BubbleSort,524,19005.672931671143,40000
BubbleSort,525,19015.968084335327,40000
BubbleSort,526,19067.31653213501,40000
BubbleSort,527,19097.088098526,40000
BubbleSort,528,19045.46546936035,40000
BubbleSort,529,19027.133226394653,40000
BubbleSort,530,19081.59041404724,40000
BubbleSort,531,19104.135513305664,40000
BubbleSort,532,19155.77507019043,40000
BubbleSort,533,19188.004970550537,40000
BubbleSort,534,19162.139654159546,40000
BubbleSort,535,19013.465881347656,40000
BubbleSort,536,19125.52046775818,40000
BubbleSort,537,19379.966497421265,40000
BubbleSort,538,19168.27917098999,40000
BubbleSort,539,19286.98229789734,40000
BubbleSort,540,19405.26843070984,40000
BubbleSort,541,19280.35259246826,40000
BubbleSort,542,19305.224657058716,40000
BubbleSort,543,19361.4559173584,40000
BubbleSort,544,19414.159536361694,40000
BubbleSort,545,19219.40016746521,40000
BubbleSort,546,19255.70321083069,40000
BubbleSort,547,19278.533935546875,40000
BubbleSort,548,19204.85496520996,40000
BubbleSort,549,19538.033723831177,40000
BubbleSort,550,19146.68083190918,40000
BubbleSort,551,19476.439237594604,40000
BubbleSort,552,19453.802585601807,40000
BubbleSort,553,19457.269430160522,40000
BubbleSort,554,19460.779666900635,40000
BubbleSort,555,23440.913200378418,40000
BubbleSort,556,19092.46873855591,40000
BubbleSort,557,19000.94199180603,40000
BubbleSort,558,19084.620475769043,40000
BubbleSort,559,19101.498126983643,40000
BubbleSort,560,19063.479900360107,40000
BubbleSort,561,19255.870819091797,40000
BubbleSort,562,19059.15355682373,40000
BubbleSort,563,19153.36275100708,40000
BubbleSort,564,19147.713661193848,40000
BubbleSort,565,18863.206386566162,40000
BubbleSort,566,19358.318328857422,40000
BubbleSort,567,19393.23353767395,40000
BubbleSort,568,19062.23487854004,40000
BubbleSort,569,19188.67301940918,40000
BubbleSort,570,19199.76758956909,40000
BubbleSort,571,19046.605348587036,40000
BubbleSort,572,19080.62744140625,40000
BubbleSort,573,18985.607147216797,40000
BubbleSort,574,19615.208625793457,40000
BubbleSort,575,19083.483457565308,40000
BubbleSort,576,19022.57013320923,40000
BubbleSort,577,19309.91506576538,40000
BubbleSort,578,19150.47526359558,40000
BubbleSort,579,19193.57967376709,40000
BubbleSort,580,18962.88752555847,40000
BubbleSort,581,18939.64958190918,40000
BubbleSort,582,19150.68292617798,40000
BubbleSort,583,19163.570165634155,40000
BubbleSort,584,19237.75815963745,40000
BubbleSort,585,19123.91996383667,40000
BubbleSort,586,19232.133388519287,40000
BubbleSort,587,19053.439617156982,40000
BubbleSort,588,19328.773260116577,40000
BubbleSort,589,19021.966218948364,40000
BubbleSort,590,19375.99205970764,40000
BubbleSort,591,19258.753061294556,40000
BubbleSort,592,19093.230485916138,40000
BubbleSort,593,19125.72956085205,40000
BubbleSort,594,19134.857654571533,40000
BubbleSort,595,19159.120321273804,40000
BubbleSort,596,19391.297101974487,40000
BubbleSort,597,19221.31085395813,40000
BubbleSort,598,19396.04353904724,40000
BubbleSort,599,19379.096746444702,40000
BubbleSort,600,19068.876266479492,40000
BubbleSort,601,19384.732246398926,40000
BubbleSort,602,23325.873851776123,40000
BubbleSort,603,19199.864625930786,40000
BubbleSort,604,19025.90584754944,40000
BubbleSort,605,19001.392364501953,40000
BubbleSort,606,19189.419746398926,40000
BubbleSort,607,19143.343687057495,40000
BubbleSort,608,19326.807737350464,40000
BubbleSort,609,19238.528728485107,40000
BubbleSort,610,19257.94506072998,40000
BubbleSort,611,19225.409746170044,40000
BubbleSort,612,19119.133472442627,40000
BubbleSort,613,19132.33518600464,40000
BubbleSort,614,19267.729997634888,40000
BubbleSort,615,19249.194622039795,40000
BubbleSort,616,19029.75559234619,40000
BubbleSort,617,19243.71862411499,40000
BubbleSort,618,19463.82164955139,40000
BubbleSort,619,19290.6653881073,40000
BubbleSort,620,19117.848873138428,40000
BubbleSort,621,19218.074798583984,40000
BubbleSort,622,19097.157955169678,40000
BubbleSort,623,19164.08634185791,40000
BubbleSort,624,19244.991064071655,40000
BubbleSort,625,18909.857749938965,40000
BubbleSort,626,19064.108848571777,40000
BubbleSort,627,19484.272480010986,40000
BubbleSort,628,19273.13208580017,40000
BubbleSort,629,19250.516891479492,40000
BubbleSort,630,19394.160270690918,40000
BubbleSort,631,19083.62603187561,40000
BubbleSort,632,19356.467723846436,40000
BubbleSort,633,19189.495086669922,40000
BubbleSort,634,19246.50478363037,40000
BubbleSort,635,19701.75051689148,40000
BubbleSort,636,19005.882740020752,40000
BubbleSort,637,19062.453508377075,40000
BubbleSort,638,19034.58547592163,40000
BubbleSort,639,19089.651823043823,40000
BubbleSort,640,19202.363967895508,40000
BubbleSort,641,19343.063592910767,40000
BubbleSort,642,19318.009614944458,40000
BubbleSort,643,19174.450874328613,40000
BubbleSort,644,18985.64386367798,40000
BubbleSort,645,19244.779109954834,40000
BubbleSort,646,19166.858673095703,40000
BubbleSort,647,18946.451425552368,40000
BubbleSort,648,19155.21788597107,40000
BubbleSort,649,20923.10094833374,40000
BubbleSort,650,21299.997568130493,40000
BubbleSort,651,19221.174478530884,40000
BubbleSort,652,19200.25610923767,40000
BubbleSort,653,19200.677156448364,40000
BubbleSort,654,19192.90328025818,40000
BubbleSort,655,19136.510133743286,40000
BubbleSort,656,19049.237489700317,40000
BubbleSort,657,19259.976148605347,40000
BubbleSort,658,18954.061031341553,40000
BubbleSort,659,18871.520042419434,40000
BubbleSort,660,19103.05166244507,40000
BubbleSort,661,19311.564207077026,40000
BubbleSort,662,19210.61635017395,40000
BubbleSort,663,19701.783180236816,40000
BubbleSort,664,19155.39813041687,40000
BubbleSort,665,18937.18695640564,40000
BubbleSort,666,19129.114866256714,40000
BubbleSort,667,19141.29590988159,40000
BubbleSort,668,19158.49995613098,40000
BubbleSort,669,19067.34323501587,40000
BubbleSort,670,19067.116498947144,40000
BubbleSort,671,19215.49344062805,40000
BubbleSort,672,19230.249166488647,40000
BubbleSort,673,19250.28920173645,40000
BubbleSort,674,19239.100694656372,40000
BubbleSort,675,19229.302644729614,40000
BubbleSort,676,19323.697805404663,40000
BubbleSort,677,19268.585681915283,40000
BubbleSort,678,19017.401218414307,40000
BubbleSort,679,19168.378353118896,40000
BubbleSort,680,18796.24104499817,40000
BubbleSort,681,19138.48853111267,40000
BubbleSort,682,19253.2799243927,40000
BubbleSort,683,19106.92000389099,40000
BubbleSort,684,19223.25086593628,40000
BubbleSort,685,19260.03098487854,40000
BubbleSort,686,19153.335094451904,40000
BubbleSort,687,19234.755039215088,40000
BubbleSort,688,19032.022953033447,40000
BubbleSort,689,19254.358768463135,40000
BubbleSort,690,19393.48292350769,40000
BubbleSort,691,19128.157138824463,40000
BubbleSort,692,19334.48553085327,40000
BubbleSort,693,19411.436080932617,40000
BubbleSort,694,19087.39447593689,40000
BubbleSort,695,19140.703439712524,40000
