Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
MergeSort,734,141.0057544708252,80000
MergeSort,735,133.0122947692871,80000
MergeSort,736,136.01064682006836,80000
MergeSort,737,147.94635772705078,80000
MergeSort,738,141.03126525878906,80000
MergeSort,739,139.00184631347656,80000
MergeSort,740,152.42481231689453,80000
MergeSort,741,145.0045108795166,80000
MergeSort,742,132.0638656616211,80000
MergeSort,743,141.00003242492676,80000
MergeSort,744,136.99984550476074,80000
MergeSort,745,149.0623950958252,80000
MergeSort,746,141.0074234008789,80000
MergeSort,747,136.00802421569824,80000
MergeSort,748,136.99960708618164,80000
MergeSort,749,148.0085849761963,80000
MergeSort,750,137.54606246948242,80000
MergeSort,751,134.0641975402832,80000
MergeSort,752,144.0129280090332,80000
MergeSort,753,133.94832611083984,80000
MergeSort,754,145.52831649780273,80000
MergeSort,755,147.48215675354004,80000
MergeSort,756,153.57637405395508,80000
MergeSort,757,140.0623321533203,80000
MergeSort,758,135.06340980529785,80000
MergeSort,759,138.0007266998291,80000
MergeSort,760,138.0476951599121,80000
MergeSort,761,144.01507377624512,80000
MergeSort,762,133.9409351348877,80000
MergeSort,763,131.56390190124512,80000
MergeSort,764,165.03453254699707,80000
MergeSort,765,140.06376266479492,80000
MergeSort,766,139.9550437927246,80000
MergeSort,767,136.0626220703125,80000
MergeSort,768,132.4605941772461,80000
MergeSort,769,136.00778579711914,80000
MergeSort,770,133.0108642578125,80000
MergeSort,771,156.9845676422119,80000
MergeSort,772,138.75699043273926,80000
MergeSort,773,138.01336288452148,80000
MergeSort,774,132.95221328735352,80000
MergeSort,775,142.01879501342773,80000
MergeSort,776,135.0076198577881,80000
MergeSort,777,146.01898193359375,80000
MergeSort,778,136.0640525817871,80000
MergeSort,779,136.95478439331055,80000
MergeSort,780,135.00118255615234,80000
MergeSort,781,142.61198043823242,80000
MergeSort,782,133.94403457641602,80000
MergeSort,783,141.68381690979004,80000
MergeSort,784,142.05217361450195,80000
MergeSort,785,136.60550117492676,80000
MergeSort,786,144.944429397583,80000
MergeSort,787,154.04486656188965,80000
MergeSort,788,135.06817817687988,80000
MergeSort,789,133.99553298950195,80000
MergeSort,790,130.9664249420166,80000
MergeSort,791,133.00800323486328,80000
MergeSort,792,135.00738143920898,80000
MergeSort,793,133.06760787963867,80000
MergeSort,794,133.00490379333496,80000
MergeSort,795,139.0070915222168,80000
MergeSort,796,132.0638656616211,80000
MergeSort,797,135.59579849243164,80000
MergeSort,798,150.0551700592041,80000
MergeSort,799,131.0133934020996,80000
MergeSort,800,146.04735374450684,80000
MergeSort,801,134.99188423156738,80000
MergeSort,802,136.99936866760254,80000
MergeSort,803,153.0287265777588,80000
MergeSort,804,140.00844955444336,80000
MergeSort,805,136.06667518615723,80000
MergeSort,806,132.965087890625,80000
MergeSort,807,133.61215591430664,80000
MergeSort,808,136.00611686706543,80000
MergeSort,809,131.06465339660645,80000
MergeSort,810,133.99004936218262,80000
MergeSort,811,135.56933403015137,80000
MergeSort,812,148.51069450378418,80000
MergeSort,813,139.06407356262207,80000
MergeSort,814,135.00165939331055,80000
MergeSort,815,134.05632972717285,80000
MergeSort,816,135.9541416168213,80000
MergeSort,817,149.0633487701416,80000
MergeSort,818,146.88348770141602,80000
MergeSort,819,142.96627044677734,80000
MergeSort,820,148.01931381225586,80000
MergeSort,821,175.60577392578125,80000
MergeSort,822,140.99645614624023,80000
MergeSort,823,140.01202583312988,80000
MergeSort,824,140.96379280090332,80000
MergeSort,825,133.1796646118164,80000
MergeSort,826,142.51446723937988,80000
MergeSort,827,141.04652404785156,80000
MergeSort,828,135.9996795654297,80000
MergeSort,829,134.9649429321289,80000
MergeSort,830,139.0089988708496,80000
MergeSort,831,133.05401802062988,80000
MergeSort,832,135.9555721282959,80000
MergeSort,833,138.01813125610352,80000
MergeSort,834,147.32122421264648,80000
MergeSort,835,134.9349021911621,80000
MergeSort,836,140.05470275878906,80000
MergeSort,837,134.9501609802246,80000
MergeSort,838,138.06676864624023,80000
MergeSort,839,134.0625286102295,80000
MergeSort,840,137.60733604431152,80000
MergeSort,841,131.06393814086914,80000
MergeSort,842,142.06314086914062,80000
MergeSort,843,132.94434547424316,80000
MergeSort,844,133.06713104248047,80000
MergeSort,845,131.00028038024902,80000
MergeSort,846,134.94348526000977,80000
MergeSort,847,132.57193565368652,80000
MergeSort,848,139.9986743927002,80000
MergeSort,849,145.01094818115234,80000
MergeSort,850,143.04494857788086,80000
MergeSort,851,139.0695571899414,80000
MergeSort,852,134.00936126708984,80000
MergeSort,853,141.53122901916504,80000
MergeSort,854,156.68249130249023,80000
MergeSort,855,140.95497131347656,80000
MergeSort,856,142.06385612487793,80000
MergeSort,857,134.51266288757324,80000
MergeSort,858,133.06403160095215,80000
MergeSort,859,135.00690460205078,80000
MergeSort,860,139.06478881835938,80000
MergeSort,861,132.0645809173584,80000
MergeSort,862,147.99976348876953,80000
MergeSort,863,134.94277000427246,80000
MergeSort,864,132.00020790100098,80000
MergeSort,865,157.93251991271973,80000
MergeSort,866,149.5990753173828,80000
MergeSort,867,137.0108127593994,80000
MergeSort,868,139.04738426208496,80000
MergeSort,869,139.57667350769043,80000
MergeSort,870,135.0111961364746,80000
MergeSort,871,134.00030136108398,80000
MergeSort,872,140.60163497924805,80000
MergeSort,873,137.96591758728027,80000
MergeSort,874,146.06237411499023,80000
MergeSort,875,144.9439525604248,80000
MergeSort,876,137.0565891265869,80000
MergeSort,877,142.0116424560547,80000
MergeSort,878,134.94396209716797,80000
MergeSort,879,133.06307792663574,80000
MergeSort,880,154.5407772064209,80000
MergeSort,881,162.40453720092773,80000
MergeSort,882,134.99927520751953,80000
MergeSort,883,132.50303268432617,80000
MergeSort,884,140.6116485595703,80000
MergeSort,885,135.9999179840088,80000
MergeSort,886,136.05260848999023,80000
MergeSort,887,146.96526527404785,80000
MergeSort,888,135.56790351867676,80000
MergeSort,889,134.96160507202148,80000
MergeSort,890,139.01066780090332,80000
MergeSort,891,133.0420970916748,80000
MergeSort,892,135.4846954345703,80000
MergeSort,893,140.045166015625,80000
MergeSort,894,134.99736785888672,80000
MergeSort,895,136.00826263427734,80000
MergeSort,896,155.80511093139648,80000
MergeSort,897,145.48897743225098,80000
MergeSort,898,135.05005836486816,80000
MergeSort,899,133.0103874206543,80000
MergeSort,900,133.94451141357422,80000
MergeSort,901,133.61430168151855,80000
MergeSort,902,138.00764083862305,80000
MergeSort,903,144.01984214782715,80000
MergeSort,904,134.57298278808594,80000
MergeSort,905,134.01150703430176,80000
MergeSort,906,136.0006332397461,80000
MergeSort,907,133.96644592285156,80000
MergeSort,908,132.0183277130127,80000
MergeSort,909,135.9999179840088,80000
MergeSort,910,158.06317329406738,80000
MergeSort,911,136.99817657470703,80000
MergeSort,912,147.68505096435547,80000
MergeSort,913,147.69387245178223,80000
MergeSort,914,145.01118659973145,80000
MergeSort,915,140.0129795074463,80000
MergeSort,916,136.01112365722656,80000
MergeSort,917,139.96505737304688,80000
MergeSort,918,133.06355476379395,80000
MergeSort,919,137.9990577697754,80000
MergeSort,920,144.94705200195312,80000
MergeSort,921,136.95335388183594,80000
MergeSort,922,135.00237464904785,80000
MergeSort,923,138.06700706481934,80000
MergeSort,924,164.0176773071289,80000
MergeSort,925,139.06335830688477,80000
MergeSort,926,142.4715518951416,80000
MergeSort,927,160.3379249572754,80000
MergeSort,928,144.0255641937256,80000
MergeSort,929,135.52260398864746,80000
MergeSort,930,132.0176124572754,80000
MergeSort,931,140.00868797302246,80000
MergeSort,932,135.0116729736328,80000
MergeSort,933,133.94594192504883,80000
MergeSort,934,136.0633373260498,80000
MergeSort,935,133.03613662719727,80000
MergeSort,936,134.9649429321289,80000
MergeSort,937,137.0549201965332,80000
MergeSort,938,136.01160049438477,80000
MergeSort,939,132.99942016601562,80000
MergeSort,940,131.6812038421631,80000
MergeSort,941,135.01358032226562,80000
MergeSort,942,136.95359230041504,80000
MergeSort,943,151.10015869140625,80000
MergeSort,944,151.9625186920166,80000
MergeSort,945,135.01286506652832,80000
MergeSort,946,135.0116729736328,80000
MergeSort,947,148.0095386505127,80000
MergeSort,948,135.9543800354004,80000
MergeSort,949,140.00725746154785,80000
MergeSort,950,138.00883293151855,80000
MergeSort,951,141.06392860412598,80000
MergeSort,952,146.06332778930664,80000
MergeSort,953,141.96133613586426,80000
MergeSort,954,134.0641975402832,80000
MergeSort,955,134.68575477600098,80000
MergeSort,956,136.96646690368652,80000
MergeSort,957,147.0632553100586,80000
MergeSort,958,150.0389575958252,80000
MergeSort,959,152.92096138000488,80000
MergeSort,960,141.0071849822998,80000
MergeSort,961,147.95446395874023,80000
MergeSort,962,132.99846649169922,80000
MergeSort,963,133.5914134979248,80000
MergeSort,964,139.95599746704102,80000
MergeSort,965,135.9868049621582,80000
MergeSort,966,145.62416076660156,80000
MergeSort,967,137.0551586151123,80000
MergeSort,968,141.95537567138672,80000
MergeSort,969,138.6702060699463,80000
MergeSort,970,137.95137405395508,80000
MergeSort,971,133.01801681518555,80000
MergeSort,972,132.0662498474121,80000
MergeSort,973,133.96286964416504,80000
MergeSort,974,145.72787284851074,80000
MergeSort,975,147.6132869720459,80000
MergeSort,976,133.95452499389648,80000
MergeSort,977,135.0080966949463,80000
MergeSort,978,135.00022888183594,80000
MergeSort,979,136.0175609588623,80000
MergeSort,980,142.0433521270752,80000
MergeSort,981,139.9703025817871,80000
MergeSort,982,146.01778984069824,80000
MergeSort,983,132.55667686462402,80000
MergeSort,984,132.95769691467285,80000
MergeSort,985,135.0088119506836,80000
MergeSort,986,137.9985809326172,80000
MergeSort,987,134.00888442993164,80000
MergeSort,988,135.99824905395508,80000
MergeSort,989,137.0086669921875,80000
MergeSort,990,147.6438045501709,80000
MergeSort,991,139.5702362060547,80000
MergeSort,992,140.06328582763672,80000
MergeSort,993,136.6133689880371,80000
MergeSort,994,135.01858711242676,80000
MergeSort,995,144.00672912597656,80000
MergeSort,996,134.99975204467773,80000
MergeSort,997,133.96620750427246,80000
MergeSort,998,132.65538215637207,80000
MergeSort,999,136.46245002746582,80000
