Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
BubbleSort,633,7807380.836391449,800000.0
BubbleSort,634,7807380.836391449,800000.0
BubbleSort,635,7807380.836391449,800000.0
BubbleSort,636,7807380.836391449,800000.0
BubbleSort,637,7807380.836391449,800000.0
BubbleSort,638,7807380.836391449,800000.0
BubbleSort,639,7807380.836391449,800000.0
BubbleSort,640,7807380.836391449,800000.0
BubbleSort,641,7807380.836391449,800000.0
BubbleSort,642,7807380.836391449,800000.0
BubbleSort,643,7807380.836391449,800000.0
BubbleSort,644,7807380.836391449,800000.0
BubbleSort,645,7807380.836391449,800000.0
BubbleSort,646,7807380.836391449,800000.0
BubbleSort,647,7807380.836391449,800000.0
BubbleSort,648,7807380.836391449,800000.0
BubbleSort,649,7807380.836391449,800000.0
BubbleSort,650,7807380.836391449,800000.0
BubbleSort,651,7807380.836391449,800000.0
BubbleSort,652,7807380.836391449,800000.0
BubbleSort,653,7807380.836391449,800000.0
BubbleSort,654,7807380.836391449,800000.0
BubbleSort,655,7807380.836391449,800000.0
BubbleSort,656,7807380.836391449,800000.0
BubbleSort,657,7807380.836391449,800000.0
BubbleSort,658,7807380.836391449,800000.0
BubbleSort,659,7807380.836391449,800000.0
BubbleSort,660,7807380.836391449,800000.0
BubbleSort,661,7807380.836391449,800000.0
BubbleSort,662,7807380.836391449,800000.0
BubbleSort,663,7807380.836391449,800000.0
BubbleSort,664,7807380.836391449,800000.0
BubbleSort,665,7807380.836391449,800000.0
BubbleSort,666,7807380.836391449,800000.0
BubbleSort,667,7807380.836391449,800000.0
BubbleSort,668,7807380.836391449,800000.0
BubbleSort,669,7807380.836391449,800000.0
BubbleSort,670,7807380.836391449,800000.0
BubbleSort,671,7807380.836391449,800000.0
BubbleSort,672,7807380.836391449,800000.0
BubbleSort,673,7807380.836391449,800000.0
BubbleSort,674,7807380.836391449,800000.0
BubbleSort,675,7807380.836391449,800000.0
BubbleSort,676,7807380.836391449,800000.0
BubbleSort,677,7807380.836391449,800000.0
BubbleSort,678,7807380.836391449,800000.0
BubbleSort,679,7807380.836391449,800000.0
BubbleSort,680,7807380.836391449,800000.0
BubbleSort,681,7807380.836391449,800000.0
BubbleSort,682,7807380.836391449,800000.0
BubbleSort,683,7807380.836391449,800000.0
BubbleSort,684,7807380.836391449,800000.0
BubbleSort,685,7807380.836391449,800000.0
BubbleSort,686,7807380.836391449,800000.0
BubbleSort,687,7807380.836391449,800000.0
BubbleSort,688,7807380.836391449,800000.0
BubbleSort,689,7807380.836391449,800000.0
BubbleSort,690,7807380.836391449,800000.0
BubbleSort,691,7807380.836391449,800000.0
BubbleSort,692,7807380.836391449,800000.0
BubbleSort,693,7807380.836391449,800000.0
BubbleSort,694,7807380.836391449,800000.0
BubbleSort,695,7807380.836391449,800000.0
BubbleSort,696,7807380.836391449,800000.0
BubbleSort,697,7807380.836391449,800000.0
BubbleSort,698,7807380.836391449,800000.0
BubbleSort,699,7807380.836391449,800000.0
BubbleSort,700,7807380.836391449,800000.0
BubbleSort,701,7807380.836391449,800000.0
BubbleSort,702,7807380.836391449,800000.0
BubbleSort,703,7807380.836391449,800000.0
BubbleSort,704,7807380.836391449,800000.0
BubbleSort,705,7807380.836391449,800000.0
BubbleSort,706,7807380.836391449,800000.0
BubbleSort,707,7807380.836391449,800000.0
BubbleSort,708,7807380.836391449,800000.0
BubbleSort,709,7807380.836391449,800000.0
BubbleSort,710,7807380.836391449,800000.0
BubbleSort,711,7807380.836391449,800000.0
BubbleSort,712,7807380.836391449,800000.0
BubbleSort,713,7807380.836391449,800000.0
BubbleSort,714,7807380.836391449,800000.0
BubbleSort,715,7807380.836391449,800000.0
BubbleSort,716,7807380.836391449,800000.0
BubbleSort,717,7807380.836391449,800000.0
BubbleSort,718,7807380.836391449,800000.0
BubbleSort,719,7807380.836391449,800000.0
BubbleSort,720,7807380.836391449,800000.0
BubbleSort,721,7807380.836391449,800000.0
BubbleSort,722,7807380.836391449,800000.0
BubbleSort,723,7807380.836391449,800000.0
BubbleSort,724,7807380.836391449,800000.0
BubbleSort,725,7807380.836391449,800000.0
BubbleSort,726,7807380.836391449,800000.0
BubbleSort,727,7807380.836391449,800000.0
BubbleSort,728,7807380.836391449,800000.0
BubbleSort,729,7807380.836391449,800000.0
BubbleSort,730,7807380.836391449,800000.0
BubbleSort,731,7807380.836391449,800000.0
BubbleSort,732,7807380.836391449,800000.0
BubbleSort,733,7807380.836391449,800000.0
BubbleSort,734,7807380.836391449,800000.0
BubbleSort,735,7807380.836391449,800000.0
BubbleSort,736,7807380.836391449,800000.0
BubbleSort,737,7807380.836391449,800000.0
BubbleSort,738,7807380.836391449,800000.0
BubbleSort,739,7807380.836391449,800000.0
BubbleSort,740,7807380.836391449,800000.0
BubbleSort,741,7807380.836391449,800000.0
BubbleSort,742,7807380.836391449,800000.0
BubbleSort,743,7807380.836391449,800000.0
BubbleSort,744,7807380.836391449,800000.0
BubbleSort,745,7807380.836391449,800000.0
BubbleSort,746,7807380.836391449,800000.0
BubbleSort,747,7807380.836391449,800000.0
BubbleSort,748,7807380.836391449,800000.0
BubbleSort,749,7807380.836391449,800000.0
BubbleSort,750,7807380.836391449,800000.0
BubbleSort,751,7807380.836391449,800000.0
BubbleSort,752,7807380.836391449,800000.0
BubbleSort,753,7807380.836391449,800000.0
BubbleSort,754,7807380.836391449,800000.0
BubbleSort,755,7807380.836391449,800000.0
BubbleSort,756,7807380.836391449,800000.0
BubbleSort,757,7807380.836391449,800000.0
BubbleSort,758,7807380.836391449,800000.0
BubbleSort,759,7807380.836391449,800000.0
BubbleSort,760,7807380.836391449,800000.0
BubbleSort,761,7807380.836391449,800000.0
BubbleSort,762,7807380.836391449,800000.0
BubbleSort,763,7807380.836391449,800000.0
BubbleSort,764,7807380.836391449,800000.0
BubbleSort,765,7807380.836391449,800000.0
BubbleSort,766,7807380.836391449,800000.0
BubbleSort,767,7807380.836391449,800000.0
BubbleSort,768,7807380.836391449,800000.0
BubbleSort,769,7807380.836391449,800000.0
BubbleSort,770,7807380.836391449,800000.0
BubbleSort,771,7807380.836391449,800000.0
BubbleSort,772,7807380.836391449,800000.0
BubbleSort,773,7807380.836391449,800000.0
BubbleSort,774,7807380.836391449,800000.0
BubbleSort,775,7807380.836391449,800000.0
BubbleSort,776,7807380.836391449,800000.0
BubbleSort,777,7807380.836391449,800000.0
BubbleSort,778,7807380.836391449,800000.0
BubbleSort,779,7807380.836391449,800000.0
BubbleSort,780,7807380.836391449,800000.0
BubbleSort,781,7807380.836391449,800000.0
BubbleSort,782,7807380.836391449,800000.0
BubbleSort,783,7807380.836391449,800000.0
BubbleSort,784,7807380.836391449,800000.0
BubbleSort,785,7807380.836391449,800000.0
BubbleSort,786,7807380.836391449,800000.0
BubbleSort,787,7807380.836391449,800000.0
BubbleSort,788,7807380.836391449,800000.0
BubbleSort,789,7807380.836391449,800000.0
BubbleSort,790,7807380.836391449,800000.0
BubbleSort,791,7807380.836391449,800000.0
BubbleSort,792,7807380.836391449,800000.0
BubbleSort,793,7807380.836391449,800000.0
BubbleSort,794,7807380.836391449,800000.0
BubbleSort,795,7807380.836391449,800000.0
BubbleSort,796,7807380.836391449,800000.0
BubbleSort,797,7807380.836391449,800000.0
BubbleSort,798,7807380.836391449,800000.0
BubbleSort,799,7807380.836391449,800000.0
BubbleSort,800,7807380.836391449,800000.0
BubbleSort,801,7807380.836391449,800000.0
BubbleSort,802,7807380.836391449,800000.0
BubbleSort,803,7807380.836391449,800000.0
BubbleSort,804,7807380.836391449,800000.0
BubbleSort,805,7807380.836391449,800000.0
BubbleSort,806,7807380.836391449,800000.0
BubbleSort,807,7807380.836391449,800000.0
BubbleSort,808,7807380.836391449,800000.0
BubbleSort,809,7807380.836391449,800000.0
BubbleSort,810,7807380.836391449,800000.0
BubbleSort,811,7807380.836391449,800000.0
BubbleSort,812,7807380.836391449,800000.0
BubbleSort,813,7807380.836391449,800000.0
BubbleSort,814,7807380.836391449,800000.0
BubbleSort,815,7807380.836391449,800000.0
BubbleSort,816,7807380.836391449,800000.0
BubbleSort,817,7807380.836391449,800000.0
BubbleSort,818,7807380.836391449,800000.0
BubbleSort,819,7807380.836391449,800000.0
BubbleSort,820,7807380.836391449,800000.0
BubbleSort,821,7807380.836391449,800000.0
BubbleSort,822,7807380.836391449,800000.0
BubbleSort,823,7807380.836391449,800000.0
BubbleSort,824,7807380.836391449,800000.0
BubbleSort,825,7807380.836391449,800000.0
BubbleSort,826,7807380.836391449,800000.0
BubbleSort,827,7807380.836391449,800000.0
BubbleSort,828,7807380.836391449,800000.0
BubbleSort,829,7807380.836391449,800000.0
BubbleSort,830,7807380.836391449,800000.0
BubbleSort,831,7807380.836391449,800000.0
BubbleSort,832,7807380.836391449,800000.0
BubbleSort,833,7807380.836391449,800000.0
BubbleSort,834,7807380.836391449,800000.0
BubbleSort,835,7807380.836391449,800000.0
BubbleSort,836,7807380.836391449,800000.0
BubbleSort,837,7807380.836391449,800000.0
BubbleSort,838,7807380.836391449,800000.0
BubbleSort,839,7807380.836391449,800000.0
BubbleSort,840,7807380.836391449,800000.0
BubbleSort,841,7807380.836391449,800000.0
BubbleSort,842,7807380.836391449,800000.0
BubbleSort,843,7807380.836391449,800000.0
BubbleSort,844,7807380.836391449,800000.0
BubbleSort,845,7807380.836391449,800000.0
BubbleSort,846,7807380.836391449,800000.0
BubbleSort,847,7807380.836391449,800000.0
BubbleSort,848,7807380.836391449,800000.0
BubbleSort,849,7807380.836391449,800000.0
BubbleSort,850,7807380.836391449,800000.0
BubbleSort,851,7807380.836391449,800000.0
BubbleSort,852,7807380.836391449,800000.0
BubbleSort,853,7807380.836391449,800000.0
BubbleSort,854,7807380.836391449,800000.0
BubbleSort,855,7807380.836391449,800000.0
BubbleSort,856,7807380.836391449,800000.0
BubbleSort,857,7807380.836391449,800000.0
BubbleSort,858,7807380.836391449,800000.0
BubbleSort,859,7807380.836391449,800000.0
BubbleSort,860,7807380.836391449,800000.0
BubbleSort,861,7807380.836391449,800000.0
BubbleSort,862,7807380.836391449,800000.0
BubbleSort,863,7807380.836391449,800000.0
BubbleSort,864,7807380.836391449,800000.0
BubbleSort,865,7807380.836391449,800000.0
BubbleSort,866,7807380.836391449,800000.0
BubbleSort,867,7807380.836391449,800000.0
BubbleSort,868,7807380.836391449,800000.0
BubbleSort,869,7807380.836391449,800000.0
BubbleSort,870,7807380.836391449,800000.0
BubbleSort,871,7807380.836391449,800000.0
BubbleSort,872,7807380.836391449,800000.0
BubbleSort,873,7807380.836391449,800000.0
BubbleSort,874,7807380.836391449,800000.0
BubbleSort,875,7807380.836391449,800000.0
BubbleSort,876,7807380.836391449,800000.0
BubbleSort,877,7807380.836391449,800000.0
BubbleSort,878,7807380.836391449,800000.0
BubbleSort,879,7807380.836391449,800000.0
BubbleSort,880,7807380.836391449,800000.0
BubbleSort,881,7807380.836391449,800000.0
BubbleSort,882,7807380.836391449,800000.0
BubbleSort,883,7807380.836391449,800000.0
BubbleSort,884,7807380.836391449,800000.0
BubbleSort,885,7807380.836391449,800000.0
BubbleSort,886,7807380.836391449,800000.0
BubbleSort,887,7807380.836391449,800000.0
BubbleSort,888,7807380.836391449,800000.0
BubbleSort,889,7807380.836391449,800000.0
BubbleSort,890,7807380.836391449,800000.0
BubbleSort,891,7807380.836391449,800000.0
BubbleSort,892,7807380.836391449,800000.0
BubbleSort,893,7807380.836391449,800000.0
BubbleSort,894,7807380.836391449,800000.0
BubbleSort,895,7807380.836391449,800000.0
BubbleSort,896,7807380.836391449,800000.0
BubbleSort,897,7807380.836391449,800000.0
BubbleSort,898,7807380.836391449,800000.0
BubbleSort,899,7807380.836391449,800000.0
BubbleSort,900,7807380.836391449,800000.0
BubbleSort,901,7807380.836391449,800000.0
BubbleSort,902,7807380.836391449,800000.0
BubbleSort,903,7807380.836391449,800000.0
BubbleSort,904,7807380.836391449,800000.0
BubbleSort,905,7807380.836391449,800000.0
BubbleSort,906,7807380.836391449,800000.0
BubbleSort,907,7807380.836391449,800000.0
BubbleSort,908,7807380.836391449,800000.0
BubbleSort,909,7807380.836391449,800000.0
BubbleSort,910,7807380.836391449,800000.0
BubbleSort,911,7807380.836391449,800000.0
BubbleSort,912,7807380.836391449,800000.0
BubbleSort,913,7807380.836391449,800000.0
BubbleSort,914,7807380.836391449,800000.0
BubbleSort,915,7807380.836391449,800000.0
BubbleSort,916,7807380.836391449,800000.0
BubbleSort,917,7807380.836391449,800000.0
BubbleSort,918,7807380.836391449,800000.0
BubbleSort,919,7807380.836391449,800000.0
BubbleSort,920,7807380.836391449,800000.0
BubbleSort,921,7807380.836391449,800000.0
BubbleSort,922,7807380.836391449,800000.0
BubbleSort,923,7807380.836391449,800000.0
BubbleSort,924,7807380.836391449,800000.0
BubbleSort,925,7807380.836391449,800000.0
BubbleSort,926,7807380.836391449,800000.0
BubbleSort,927,7807380.836391449,800000.0
BubbleSort,928,7807380.836391449,800000.0
BubbleSort,929,7807380.836391449,800000.0
BubbleSort,930,7807380.836391449,800000.0
BubbleSort,931,7807380.836391449,800000.0
BubbleSort,932,7807380.836391449,800000.0
BubbleSort,933,7807380.836391449,800000.0
BubbleSort,934,7807380.836391449,800000.0
BubbleSort,935,7807380.836391449,800000.0
BubbleSort,936,7807380.836391449,800000.0
BubbleSort,937,7807380.836391449,800000.0
BubbleSort,938,7807380.836391449,800000.0
BubbleSort,939,7807380.836391449,800000.0
BubbleSort,940,7807380.836391449,800000.0
BubbleSort,941,7807380.836391449,800000.0
BubbleSort,942,7807380.836391449,800000.0
BubbleSort,943,7807380.836391449,800000.0
BubbleSort,944,7807380.836391449,800000.0
BubbleSort,945,7807380.836391449,800000.0
BubbleSort,946,7807380.836391449,800000.0
BubbleSort,947,7807380.836391449,800000.0
BubbleSort,948,7807380.836391449,800000.0
BubbleSort,949,7807380.836391449,800000.0
BubbleSort,950,7807380.836391449,800000.0
BubbleSort,951,7807380.836391449,800000.0
BubbleSort,952,7807380.836391449,800000.0
BubbleSort,953,7807380.836391449,800000.0
BubbleSort,954,7807380.836391449,800000.0
BubbleSort,955,7807380.836391449,800000.0
BubbleSort,956,7807380.836391449,800000.0
BubbleSort,957,7807380.836391449,800000.0
BubbleSort,958,7807380.836391449,800000.0
BubbleSort,959,7807380.836391449,800000.0
BubbleSort,960,7807380.836391449,800000.0
BubbleSort,961,7807380.836391449,800000.0
BubbleSort,962,7807380.836391449,800000.0
BubbleSort,963,7807380.836391449,800000.0
BubbleSort,964,7807380.836391449,800000.0
BubbleSort,965,7807380.836391449,800000.0
BubbleSort,966,7807380.836391449,800000.0
BubbleSort,967,7807380.836391449,800000.0
BubbleSort,968,7807380.836391449,800000.0
BubbleSort,969,7807380.836391449,800000.0
BubbleSort,970,7807380.836391449,800000.0
BubbleSort,971,7807380.836391449,800000.0
BubbleSort,972,7807380.836391449,800000.0
BubbleSort,973,7807380.836391449,800000.0
BubbleSort,974,7807380.836391449,800000.0
BubbleSort,975,7807380.836391449,800000.0
BubbleSort,976,7807380.836391449,800000.0
BubbleSort,977,7807380.836391449,800000.0
BubbleSort,978,7807380.836391449,800000.0
BubbleSort,979,7807380.836391449,800000.0
BubbleSort,980,7807380.836391449,800000.0
BubbleSort,981,7807380.836391449,800000.0
BubbleSort,982,7807380.836391449,800000.0
BubbleSort,983,7807380.836391449,800000.0
BubbleSort,984,7807380.836391449,800000.0
BubbleSort,985,7807380.836391449,800000.0
BubbleSort,986,7807380.836391449,800000.0
BubbleSort,987,7807380.836391449,800000.0
BubbleSort,988,7807380.836391449,800000.0
BubbleSort,989,7807380.836391449,800000.0
BubbleSort,990,7807380.836391449,800000.0
BubbleSort,991,7807380.836391449,800000.0
BubbleSort,992,7807380.836391449,800000.0
BubbleSort,993,7807380.836391449,800000.0
BubbleSort,994,7807380.836391449,800000.0
BubbleSort,995,7807380.836391449,800000.0
BubbleSort,996,7807380.836391449,800000.0
BubbleSort,997,7807380.836391449,800000.0
BubbleSort,998,7807380.836391449,800000.0
BubbleSort,999,7807380.836391449,800000.0
