Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
MergeSort,77,2447.011947631836,800000
MergeSort,78,2322.0489025115967,800000
MergeSort,79,2419.7611808776855,800000
MergeSort,80,2612.6770973205566,800000
MergeSort,81,2358.3109378814697,800000
MergeSort,82,2247.5273609161377,800000
MergeSort,83,2705.599784851074,800000
MergeSort,84,2227.5290489196777,800000
MergeSort,85,2164.083242416382,800000
MergeSort,86,2255.850076675415,800000
MergeSort,87,2243.5224056243896,800000
MergeSort,88,2202.0628452301025,800000
MergeSort,89,2187.899351119995,800000
MergeSort,90,2191.929817199707,800000
MergeSort,91,2093.555450439453,800000
MergeSort,92,2086.0750675201416,800000
MergeSort,93,2151.3943672180176,800000
MergeSort,94,2147.3944187164307,800000
MergeSort,95,2044.9707508087158,800000
MergeSort,96,2094.5045948028564,800000
MergeSort,97,2161.4327430725098,800000
MergeSort,98,2127.192735671997,800000
MergeSort,99,2105.3061485290527,800000
MergeSort,100,2024.1079330444336,800000
MergeSort,101,2040.179967880249,800000
MergeSort,102,2034.7280502319336,800000
MergeSort,103,2040.8504009246826,800000
MergeSort,104,2077.406406402588,800000
MergeSort,105,2072.7686882019043,800000
MergeSort,106,2008.8205337524414,800000
MergeSort,107,2053.818941116333,800000
MergeSort,108,2044.1491603851318,800000
MergeSort,109,2050.837993621826,800000
MergeSort,110,2091.1591053009033,800000
MergeSort,111,2124.5546340942383,800000
MergeSort,112,2082.7248096466064,800000
MergeSort,113,2080.300807952881,800000
MergeSort,114,2049.3252277374268,800000
MergeSort,115,2109.7137928009033,800000
MergeSort,116,2148.7743854522705,800000
MergeSort,117,2012.9055976867676,800000
MergeSort,118,2117.680311203003,800000
MergeSort,119,2037.0593070983887,800000
MergeSort,120,2100.5470752716064,800000
MergeSort,121,2063.380241394043,800000
MergeSort,122,2081.76851272583,800000
MergeSort,123,2013.1018161773682,800000
MergeSort,124,2103.710174560547,800000
MergeSort,125,2111.2940311431885,800000
MergeSort,126,2084.120750427246,800000
MergeSort,127,2091.804027557373,800000
MergeSort,128,2032.2201251983643,800000
MergeSort,129,2039.9866104125977,800000
MergeSort,130,2063.3819103240967,800000
MergeSort,131,2057.694911956787,800000
MergeSort,132,2056.324243545532,800000
MergeSort,133,2043.2469844818115,800000
MergeSort,134,2019.6278095245361,800000
MergeSort,135,2039.1108989715576,800000
MergeSort,136,2036.095142364502,800000
MergeSort,137,2062.274932861328,800000
MergeSort,138,2197.953224182129,800000
MergeSort,139,2041.9342517852783,800000
MergeSort,140,2125.1585483551025,800000
MergeSort,141,2090.4269218444824,800000
MergeSort,142,2022.8943824768066,800000
MergeSort,143,2083.5373401641846,800000
MergeSort,144,2044.2001819610596,800000
MergeSort,145,2081.561326980591,800000
MergeSort,146,2108.9906692504883,800000
MergeSort,147,2124.363899230957,800000
MergeSort,148,2044.0528392791748,800000
MergeSort,149,2125.65541267395,800000
MergeSort,150,2037.12797164917,800000
MergeSort,151,2082.2501182556152,800000
MergeSort,152,2158.1320762634277,800000
MergeSort,153,1966.6647911071777,800000
MergeSort,154,2034.196376800537,800000
MergeSort,155,2079.751968383789,800000
MergeSort,156,2077.538251876831,800000
MergeSort,157,2025.4013538360596,800000
MergeSort,158,2023.8263607025146,800000
MergeSort,159,2053.713321685791,800000
MergeSort,160,2025.932788848877,800000
MergeSort,161,2119.5361614227295,800000
MergeSort,162,2062.8092288970947,800000
MergeSort,163,2099.4246006011963,800000
MergeSort,164,1993.6296939849854,800000
MergeSort,165,2063.5080337524414,800000
MergeSort,166,2094.23565864563,800000
MergeSort,167,2058.1376552581787,800000
MergeSort,168,2023.930549621582,800000
MergeSort,169,2072.8180408477783,800000
MergeSort,170,2138.95320892334,800000
MergeSort,171,2070.354223251343,800000
MergeSort,172,2062.037706375122,800000
MergeSort,173,2046.7281341552734,800000
MergeSort,174,2039.4349098205566,800000
MergeSort,175,2071.1441040039062,800000
MergeSort,176,2072.4875926971436,800000
MergeSort,177,2055.290699005127,800000
MergeSort,178,2142.8394317626953,800000
MergeSort,179,2210.909366607666,800000
MergeSort,180,2104.147434234619,800000
MergeSort,181,2106.4910888671875,800000
MergeSort,182,2038.9137268066406,800000
MergeSort,183,2079.017162322998,800000
MergeSort,184,2130.298614501953,800000
MergeSort,185,2017.0373916625977,800000
MergeSort,186,2028.717041015625,800000
MergeSort,187,1997.5333213806152,800000
MergeSort,188,2095.954179763794,800000
MergeSort,189,2079.05650138855,800000
MergeSort,190,2008.5101127624512,800000
MergeSort,191,2047.685146331787,800000
MergeSort,192,2051.4931678771973,800000
MergeSort,193,2120.8600997924805,800000
MergeSort,194,2062.006950378418,800000
MergeSort,195,2158.1056118011475,800000
MergeSort,196,2560.4610443115234,800000
MergeSort,197,2547.5800037384033,800000
MergeSort,198,2153.3658504486084,800000
MergeSort,199,2140.493869781494,800000
MergeSort,200,2385.8489990234375,800000
MergeSort,201,2341.801643371582,800000
MergeSort,202,2274.6798992156982,800000
MergeSort,203,2301.891803741455,800000
MergeSort,204,2289.297580718994,800000
MergeSort,205,2207.152843475342,800000
MergeSort,206,2446.641683578491,800000
MergeSort,207,2180.799961090088,800000
MergeSort,208,2200.382709503174,800000
MergeSort,209,2248.1141090393066,800000
MergeSort,210,2275.399684906006,800000
MergeSort,211,2169.886589050293,800000
MergeSort,212,2146.9030380249023,800000
MergeSort,213,2275.6009101867676,800000
MergeSort,214,2285.98952293396,800000
MergeSort,215,2322.136640548706,800000
MergeSort,216,2307.1141242980957,800000
MergeSort,217,2288.6173725128174,800000
MergeSort,218,2214.170455932617,800000
MergeSort,219,2254.847764968872,800000
MergeSort,220,2169.7206497192383,800000
MergeSort,221,2225.7659435272217,800000
MergeSort,222,2249.351739883423,800000
MergeSort,223,2260.9097957611084,800000
MergeSort,224,2232.8288555145264,800000
MergeSort,225,2300.3227710723877,800000
MergeSort,226,2240.1838302612305,800000
MergeSort,227,2204.505681991577,800000
MergeSort,228,2057.422637939453,800000
MergeSort,229,2153.8524627685547,800000
MergeSort,230,2068.7739849090576,800000
MergeSort,231,2028.1691551208496,800000
MergeSort,232,2121.0591793060303,800000
MergeSort,233,2119.2257404327393,800000
MergeSort,234,2097.5189208984375,800000
MergeSort,235,2169.3994998931885,800000
MergeSort,236,2038.3620262145996,800000
MergeSort,237,2108.2639694213867,800000
MergeSort,238,2086.829900741577,800000
MergeSort,239,2089.5376205444336,800000
MergeSort,240,2073.7931728363037,800000
MergeSort,241,2072.4668502807617,800000
MergeSort,242,2072.7007389068604,800000
MergeSort,243,2049.3741035461426,800000
MergeSort,244,2035.2528095245361,800000
MergeSort,245,2078.9387226104736,800000
MergeSort,246,2063.859462738037,800000
MergeSort,247,2120.1868057250977,800000
MergeSort,248,2001.0223388671875,800000
MergeSort,249,2045.851707458496,800000
MergeSort,250,2084.311008453369,800000
MergeSort,251,2040.6734943389893,800000
MergeSort,252,2052.8934001922607,800000
MergeSort,253,2177.1652698516846,800000
MergeSort,254,2139.4901275634766,800000
MergeSort,255,2055.6700229644775,800000
MergeSort,256,2099.1249084472656,800000
MergeSort,257,2143.496513366699,800000
MergeSort,258,2020.7493305206299,800000
MergeSort,259,2101.3436317443848,800000
MergeSort,260,2052.7796745300293,800000
MergeSort,261,2028.3372402191162,800000
MergeSort,262,2090.1904106140137,800000
MergeSort,263,2198.237895965576,800000
MergeSort,264,2251.9938945770264,800000
MergeSort,265,2152.4674892425537,800000
MergeSort,266,2033.5924625396729,800000
MergeSort,267,2073.0063915252686,800000
MergeSort,268,2012.502670288086,800000
MergeSort,269,2053.445816040039,800000
MergeSort,270,2071.007490158081,800000
MergeSort,271,2046.818494796753,800000
MergeSort,272,2097.22638130188,800000
MergeSort,273,2188.6796951293945,800000
MergeSort,274,2089.461326599121,800000
MergeSort,275,2082.371711730957,800000
MergeSort,276,2073.800563812256,800000
MergeSort,277,2104.1157245635986,800000
MergeSort,278,2132.1585178375244,800000
MergeSort,279,2019.7136402130127,800000
MergeSort,280,2082.376003265381,800000
MergeSort,281,2086.3735675811768,800000
MergeSort,282,2051.081418991089,800000
MergeSort,283,2128.7317276000977,800000
MergeSort,284,2046.9403266906738,800000
MergeSort,285,2012.6070976257324,800000
MergeSort,286,2053.2124042510986,800000
MergeSort,287,2055.665969848633,800000
MergeSort,288,2118.8135147094727,800000
MergeSort,289,2130.4471492767334,800000
MergeSort,290,2063.8959407806396,800000
MergeSort,291,2031.4898490905762,800000
MergeSort,292,2047.6861000061035,800000
MergeSort,293,2163.1548404693604,800000
MergeSort,294,2017.1091556549072,800000
MergeSort,295,2059.293270111084,800000
MergeSort,296,2037.4445915222168,800000
MergeSort,297,2033.492088317871,800000
MergeSort,298,2056.020736694336,800000
MergeSort,299,2087.76593208313,800000
MergeSort,300,2036.6582870483398,800000
MergeSort,301,2048.1226444244385,800000
MergeSort,302,1992.5477504730225,800000
MergeSort,303,2075.404167175293,800000
MergeSort,304,2149.620771408081,800000
MergeSort,305,2064.896583557129,800000
MergeSort,306,2062.8669261932373,800000
MergeSort,307,2049.4489669799805,800000
MergeSort,308,2096.503734588623,800000
MergeSort,309,2068.547487258911,800000
MergeSort,310,2109.6880435943604,800000
MergeSort,311,2040.2019023895264,800000
MergeSort,312,2113.689422607422,800000
MergeSort,313,2098.7486839294434,800000
MergeSort,314,2122.49755859375,800000
MergeSort,315,2034.9485874176025,800000
MergeSort,316,2129.7924518585205,800000
MergeSort,317,2073.323965072632,800000
MergeSort,318,2165.050268173218,800000
MergeSort,319,2092.5276279449463,800000
MergeSort,320,2044.6078777313232,800000
MergeSort,321,2078.0081748962402,800000
MergeSort,322,2122.7564811706543,800000
MergeSort,323,2051.7830848693848,800000
MergeSort,324,2096.7679023742676,800000
MergeSort,325,2035.1381301879883,800000
MergeSort,326,2069.127082824707,800000
MergeSort,327,2093.0631160736084,800000
MergeSort,328,2110.410690307617,800000
MergeSort,329,2055.734395980835,800000
MergeSort,330,2099.283456802368,800000
MergeSort,331,2004.669189453125,800000
MergeSort,332,2129.8391819000244,800000
MergeSort,333,2075.7079124450684,800000
MergeSort,334,2058.5312843322754,800000
MergeSort,335,2065.7036304473877,800000
MergeSort,336,2036.9689464569092,800000
MergeSort,337,2173.522472381592,800000
MergeSort,338,2042.2673225402832,800000
MergeSort,339,2044.9423789978027,800000
MergeSort,340,2075.702905654907,800000
MergeSort,341,2069.164514541626,800000
MergeSort,342,2072.9832649230957,800000
MergeSort,343,2124.9747276306152,800000
MergeSort,344,2102.318525314331,800000
MergeSort,345,2124.224901199341,800000
MergeSort,346,2101.201295852661,800000
MergeSort,347,2034.9183082580566,800000
MergeSort,348,2131.286382675171,800000
MergeSort,349,2058.337926864624,800000
MergeSort,350,2096.7962741851807,800000
MergeSort,351,2057.9991340637207,800000
MergeSort,352,2065.782308578491,800000
MergeSort,353,2074.533224105835,800000
MergeSort,354,2029.0772914886475,800000
MergeSort,355,2085.6103897094727,800000
MergeSort,356,2078.1118869781494,800000
MergeSort,357,2015.6612396240234,800000
MergeSort,358,2094.2530632019043,800000
MergeSort,359,2072.833299636841,800000
MergeSort,360,2081.6428661346436,800000
MergeSort,361,2158.905267715454,800000
MergeSort,362,2095.275640487671,800000
MergeSort,363,2076.2710571289062,800000
MergeSort,364,3984.5333099365234,800000
MergeSort,365,4782.916307449341,800000
MergeSort,366,2448.3368396759033,800000
MergeSort,367,2293.281078338623,800000
MergeSort,368,2215.531826019287,800000
MergeSort,369,2087.3172283172607,800000
MergeSort,370,2029.6838283538818,800000
MergeSort,371,2052.675724029541,800000
MergeSort,372,2024.479866027832,800000
MergeSort,373,2051.6672134399414,800000
MergeSort,374,2081.36248588562,800000
MergeSort,375,2097.8851318359375,800000
MergeSort,376,2063.1794929504395,800000
MergeSort,377,2147.974729537964,800000
MergeSort,378,2064.5174980163574,800000
MergeSort,379,2009.0959072113037,800000
MergeSort,380,2098.3612537384033,800000
MergeSort,381,2092.137575149536,800000
MergeSort,382,2047.9683876037598,800000
MergeSort,383,2092.8590297698975,800000
MergeSort,384,2061.950922012329,800000
MergeSort,385,2101.3026237487793,800000
MergeSort,386,2083.4784507751465,800000
MergeSort,387,2047.1453666687012,800000
MergeSort,388,2080.9381008148193,800000
MergeSort,389,2100.7659435272217,800000
MergeSort,390,2059.511661529541,800000
MergeSort,391,2090.100049972534,800000
MergeSort,392,2025.0880718231201,800000
MergeSort,393,2105.396509170532,800000
MergeSort,394,2034.6627235412598,800000
MergeSort,395,2229.1271686553955,800000
MergeSort,396,2166.386604309082,800000
MergeSort,397,2074.1043090820312,800000
MergeSort,398,2050.0283241271973,800000
MergeSort,399,2220.8304405212402,800000
MergeSort,400,2051.487922668457,800000
MergeSort,401,2029.8731327056885,800000
MergeSort,402,2164.645195007324,800000
MergeSort,403,2050.9965419769287,800000
MergeSort,404,2053.0669689178467,800000
MergeSort,405,2137.871742248535,800000
MergeSort,406,2027.0376205444336,800000
MergeSort,407,2027.5428295135498,800000
MergeSort,408,2038.5777950286865,800000
MergeSort,409,2076.586961746216,800000
MergeSort,410,2170.083522796631,800000
MergeSort,411,2047.759771347046,800000
MergeSort,412,2118.8902854919434,800000
MergeSort,413,2121.499538421631,800000
MergeSort,414,2101.2749671936035,800000
MergeSort,415,2035.6640815734863,800000
MergeSort,416,2072.4191665649414,800000
MergeSort,417,2114.086151123047,800000
MergeSort,418,2126.1889934539795,800000
MergeSort,419,2074.251890182495,800000
MergeSort,420,2093.571186065674,800000
MergeSort,421,2116.8699264526367,800000
MergeSort,422,2124.152421951294,800000
MergeSort,423,2122.9097843170166,800000
MergeSort,424,2106.208562850952,800000
MergeSort,425,2075.0858783721924,800000
MergeSort,426,2097.1832275390625,800000
MergeSort,427,2100.0003814697266,800000
MergeSort,428,2156.5794944763184,800000
MergeSort,429,2146.324396133423,800000
MergeSort,430,2134.572744369507,800000
MergeSort,431,2127.485513687134,800000
MergeSort,432,2102.4820804595947,800000
MergeSort,433,2075.5631923675537,800000
MergeSort,434,2041.0370826721191,800000
MergeSort,435,2028.153896331787,800000
MergeSort,436,2056.49471282959,800000
MergeSort,437,2085.2789878845215,800000
MergeSort,438,2107.8901290893555,800000
MergeSort,439,2068.8655376434326,800000
MergeSort,440,2022.0293998718262,800000
MergeSort,441,2056.250810623169,800000
MergeSort,442,2044.0073013305664,800000
MergeSort,443,2101.5965938568115,800000
MergeSort,444,2059.2775344848633,800000
MergeSort,445,2045.8836555480957,800000
MergeSort,446,2109.684467315674,800000
MergeSort,447,2040.9226417541504,800000
MergeSort,448,2050.978183746338,800000
MergeSort,449,2058.8109493255615,800000
MergeSort,450,1994.5909976959229,800000
MergeSort,451,2087.9430770874023,800000
MergeSort,452,2100.6999015808105,800000
MergeSort,453,2090.444326400757,800000
MergeSort,454,2105.985641479492,800000
MergeSort,455,2101.1178493499756,800000
MergeSort,456,2020.0190544128418,800000
MergeSort,457,2075.174570083618,800000
MergeSort,458,1985.3496551513672,800000
MergeSort,459,2050.1255989074707,800000
MergeSort,460,2118.220329284668,800000
MergeSort,461,2097.2752571105957,800000
MergeSort,462,2042.1016216278076,800000
MergeSort,463,2057.162284851074,800000
MergeSort,464,2136.366844177246,800000
MergeSort,465,2002.5012493133545,800000
MergeSort,466,2072.713851928711,800000
MergeSort,467,2041.91255569458,800000
MergeSort,468,2124.9661445617676,800000
MergeSort,469,2050.401210784912,800000
MergeSort,470,2068.8586235046387,800000
MergeSort,471,2084.0775966644287,800000
MergeSort,472,2071.4874267578125,800000
MergeSort,473,2073.6448764801025,800000
MergeSort,474,2078.0954360961914,800000
MergeSort,475,2134.7908973693848,800000
MergeSort,476,2106.9564819335938,800000
MergeSort,477,2072.103500366211,800000
MergeSort,478,2140.7573223114014,800000
MergeSort,479,2077.95786857605,800000
MergeSort,480,2073.69065284729,800000
MergeSort,481,2136.7218494415283,800000
MergeSort,482,2155.254364013672,800000
MergeSort,483,2012.1128559112549,800000
MergeSort,484,1968.1556224822998,800000
MergeSort,485,2071.478843688965,800000
MergeSort,486,2134.272813796997,800000
MergeSort,487,2129.028558731079,800000
MergeSort,488,2036.3061428070068,800000
MergeSort,489,2129.0295124053955,800000
MergeSort,490,2090.3642177581787,800000
MergeSort,491,2123.530149459839,800000
MergeSort,492,2086.9429111480713,800000
MergeSort,493,2064.2712116241455,800000
MergeSort,494,2035.1331233978271,800000
MergeSort,495,2098.8078117370605,800000
MergeSort,496,2116.6908740997314,800000
MergeSort,497,2030.6735038757324,800000
MergeSort,498,2028.6424160003662,800000
MergeSort,499,2044.950246810913,800000
MergeSort,500,2100.3880500793457,800000
MergeSort,501,2062.3178482055664,800000
MergeSort,502,2053.0600547790527,800000
MergeSort,503,2066.556930541992,800000
MergeSort,504,2016.6449546813965,800000
MergeSort,505,2051.4769554138184,800000
MergeSort,506,2055.9401512145996,800000
MergeSort,507,2052.835702896118,800000
MergeSort,508,2038.9416217803955,800000
MergeSort,509,2072.1662044525146,800000
MergeSort,510,2071.9974040985107,800000
MergeSort,511,2060.4045391082764,800000
MergeSort,512,2059.419631958008,800000
MergeSort,513,2100.20112991333,800000
MergeSort,514,2062.4988079071045,800000
MergeSort,515,2057.4071407318115,800000
MergeSort,516,2063.2073879241943,800000
MergeSort,517,2009.1469287872314,800000
MergeSort,518,2079.5421600341797,800000
MergeSort,519,2081.6102027893066,800000
MergeSort,520,2075.4480361938477,800000
MergeSort,521,2092.186450958252,800000
MergeSort,522,2051.119327545166,800000
MergeSort,523,2040.4009819030762,800000
MergeSort,524,2188.3368492126465,800000
MergeSort,525,2072.315216064453,800000
MergeSort,526,2035.2551937103271,800000
MergeSort,527,2116.326332092285,800000
MergeSort,528,2018.2838439941406,800000
MergeSort,529,2051.730155944824,800000
MergeSort,530,2034.8806381225586,800000
MergeSort,531,2022.8362083435059,800000
MergeSort,532,2088.679313659668,800000
MergeSort,533,2053.7798404693604,800000
MergeSort,534,2112.0762825012207,800000
MergeSort,535,2046.2217330932617,800000
MergeSort,536,2034.329891204834,800000
MergeSort,537,2051.6602993011475,800000
MergeSort,538,2021.9378471374512,800000
MergeSort,539,2191.957950592041,800000
MergeSort,540,2110.6510162353516,800000
MergeSort,541,2154.6432971954346,800000
MergeSort,542,2067.1958923339844,800000
MergeSort,543,2064.8999214172363,800000
MergeSort,544,2041.1968231201172,800000
MergeSort,545,2135.6546878814697,800000
MergeSort,546,2125.5671977996826,800000
MergeSort,547,2091.6683673858643,800000
MergeSort,548,2061.521291732788,800000
MergeSort,549,2263.169050216675,800000
MergeSort,550,2238.234758377075,800000
MergeSort,551,2037.8203392028809,800000
MergeSort,552,2105.6571006774902,800000
MergeSort,553,2076.429843902588,800000
MergeSort,554,2029.6211242675781,800000
MergeSort,555,2029.8466682434082,800000
MergeSort,556,2035.4621410369873,800000
MergeSort,557,2036.3285541534424,800000
MergeSort,558,2104.788303375244,800000
MergeSort,559,2027.9781818389893,800000
MergeSort,560,2080.0254344940186,800000
MergeSort,561,2066.298007965088,800000
MergeSort,562,2083.2738876342773,800000
MergeSort,563,2044.769048690796,800000
MergeSort,564,2035.210371017456,800000
MergeSort,565,2096.126079559326,800000
MergeSort,566,2088.768243789673,800000
MergeSort,567,2069.7178840637207,800000
MergeSort,568,2038.1503105163574,800000
MergeSort,569,2094.5520401000977,800000
MergeSort,570,2121.6344833374023,800000
MergeSort,571,2050.9064197540283,800000
MergeSort,572,2097.7492332458496,800000
MergeSort,573,1992.7854537963867,800000
MergeSort,574,2011.819839477539,800000
MergeSort,575,2107.3625087738037,800000
MergeSort,576,2080.3003311157227,800000
MergeSort,577,2042.49906539917,800000
MergeSort,578,2022.829532623291,800000
MergeSort,579,2082.3493003845215,800000
MergeSort,580,2019.390344619751,800000
MergeSort,581,2068.8636302948,800000
MergeSort,582,2085.2038860321045,800000
MergeSort,583,2032.425880432129,800000
MergeSort,584,1980.9424877166748,800000
MergeSort,585,2046.3485717773438,800000
MergeSort,586,2084.2998027801514,800000
MergeSort,587,2064.718723297119,800000
MergeSort,588,2021.8284130096436,800000
MergeSort,589,2057.1506023406982,800000
MergeSort,590,2088.2325172424316,800000
MergeSort,591,2081.134557723999,800000
MergeSort,592,2091.3949012756348,800000
MergeSort,593,2066.8179988861084,800000
MergeSort,594,1993.9346313476562,800000
MergeSort,595,2038.881778717041,800000
MergeSort,596,2103.9979457855225,800000
MergeSort,597,2101.7143726348877,800000
MergeSort,598,2085.2279663085938,800000
MergeSort,599,2094.526529312134,800000
MergeSort,600,2037.980079650879,800000
MergeSort,601,2053.554058074951,800000
MergeSort,602,2093.052864074707,800000
MergeSort,603,2093.4348106384277,800000
MergeSort,604,2100.7187366485596,800000
MergeSort,605,2004.8894882202148,800000
MergeSort,606,2069.8747634887695,800000
MergeSort,607,2081.751585006714,800000
MergeSort,608,2204.7128677368164,800000
MergeSort,609,2230.58819770813,800000
MergeSort,610,2065.5202865600586,800000
MergeSort,611,2093.1477546691895,800000
MergeSort,612,2104.3901443481445,800000
MergeSort,613,2066.9541358947754,800000
MergeSort,614,2101.2442111968994,800000
MergeSort,615,2109.2567443847656,800000
MergeSort,616,2069.4901943206787,800000
MergeSort,617,2089.7698402404785,800000
MergeSort,618,2132.2951316833496,800000
MergeSort,619,2007.4021816253662,800000
MergeSort,620,2100.431442260742,800000
MergeSort,621,2024.6000289916992,800000
MergeSort,622,2151.042938232422,800000
MergeSort,623,2106.1840057373047,800000
MergeSort,624,2075.2813816070557,800000
MergeSort,625,2139.6002769470215,800000
MergeSort,626,2039.0584468841553,800000
MergeSort,627,2085.5119228363037,800000
MergeSort,628,2045.7510948181152,800000
MergeSort,629,2098.8049507141113,800000
MergeSort,630,2089.4317626953125,800000
MergeSort,631,2044.0223217010498,800000
MergeSort,632,2089.409828186035,800000
MergeSort,633,2162.3857021331787,800000
MergeSort,634,2075.031042098999,800000
MergeSort,635,2125.091552734375,800000
MergeSort,636,2008.8915824890137,800000
MergeSort,637,2069.7760581970215,800000
MergeSort,638,2118.556022644043,800000
MergeSort,639,2050.1389503479004,800000
MergeSort,640,2067.1703815460205,800000
MergeSort,641,2053.8666248321533,800000
MergeSort,642,2038.4118556976318,800000
MergeSort,643,2049.0307807922363,800000
MergeSort,644,2098.6082553863525,800000
MergeSort,645,2066.0147666931152,800000
MergeSort,646,2047.804355621338,800000
MergeSort,647,2002.8800964355469,800000
MergeSort,648,2048.917531967163,800000
MergeSort,649,2042.8433418273926,800000
MergeSort,650,2061.3765716552734,800000
MergeSort,651,2062.2315406799316,800000
MergeSort,652,2054.9278259277344,800000
MergeSort,653,2102.123022079468,800000
MergeSort,654,2035.1731777191162,800000
MergeSort,655,2060.410499572754,800000
MergeSort,656,2068.162679672241,800000
MergeSort,657,2078.0158042907715,800000
MergeSort,658,2060.0318908691406,800000
MergeSort,659,2073.4152793884277,800000
MergeSort,660,2042.8600311279297,800000
MergeSort,661,2054.1157722473145,800000
MergeSort,662,2018.9716815948486,800000
MergeSort,663,2137.033462524414,800000
MergeSort,664,2035.5603694915771,800000
MergeSort,665,2108.2255840301514,800000
MergeSort,666,2147.82452583313,800000
MergeSort,667,2011.2762451171875,800000
MergeSort,668,2060.5316162109375,800000
MergeSort,669,2085.2973461151123,800000
MergeSort,670,2127.143144607544,800000
MergeSort,671,2099.6432304382324,800000
MergeSort,672,2054.065942764282,800000
MergeSort,673,2033.9562892913818,800000
MergeSort,674,2072.6964473724365,800000
MergeSort,675,2071.375608444214,800000
MergeSort,676,2093.7154293060303,800000
MergeSort,677,2069.597005844116,800000
MergeSort,678,2097.811698913574,800000
MergeSort,679,2022.5582122802734,800000
MergeSort,680,2020.6375122070312,800000
MergeSort,681,2023.0586528778076,800000
MergeSort,682,2058.3109855651855,800000
MergeSort,683,2017.0056819915771,800000
MergeSort,684,2070.0433254241943,800000
MergeSort,685,2077.770233154297,800000
MergeSort,686,2093.2538509368896,800000
MergeSort,687,2034.064531326294,800000
MergeSort,688,2063.678979873657,800000
MergeSort,689,2076.542615890503,800000
MergeSort,690,2069.6847438812256,800000
MergeSort,691,2045.0105667114258,800000
MergeSort,692,2036.142349243164,800000
MergeSort,693,2165.9908294677734,800000
MergeSort,694,2130.964994430542,800000
MergeSort,695,2157.8221321105957,800000
MergeSort,696,2019.6342468261719,800000
MergeSort,697,2018.3720588684082,800000
MergeSort,698,2023.6132144927979,800000
MergeSort,699,2031.435251235962,800000
MergeSort,700,2072.7598667144775,800000
MergeSort,701,2008.8987350463867,800000
MergeSort,702,2068.3608055114746,800000
MergeSort,703,1990.8599853515625,800000
MergeSort,704,2084.2318534851074,800000
MergeSort,705,2059.18288230896,800000
MergeSort,706,2029.2315483093262,800000
MergeSort,707,2110.834836959839,800000
MergeSort,708,2118.04461479187,800000
