Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
MergeSort,93,1005.4836273193359,400000
MergeSort,94,894.6545124053955,400000
MergeSort,95,966.2914276123047,400000
MergeSort,96,898.1938362121582,400000
MergeSort,97,945.2836513519287,400000
MergeSort,98,917.9642200469971,400000
MergeSort,99,908.5121154785156,400000
MergeSort,100,983.7856292724609,400000
MergeSort,101,915.1430130004883,400000
MergeSort,102,918.4150695800781,400000
MergeSort,103,905.4930210113525,400000
MergeSort,104,931.5762519836426,400000
MergeSort,105,910.5706214904785,400000
MergeSort,106,900.4707336425781,400000
MergeSort,107,976.1381149291992,400000
MergeSort,108,885.0364685058594,400000
MergeSort,109,926.6347885131836,400000
MergeSort,110,929.0010929107666,400000
MergeSort,111,941.0250186920166,400000
MergeSort,112,984.980583190918,400000
MergeSort,113,918.0121421813965,400000
MergeSort,114,929.4784069061279,400000
MergeSort,115,888.0441188812256,400000
MergeSort,116,949.5267868041992,400000
MergeSort,117,935.6188774108887,400000
MergeSort,118,936.5160465240479,400000
MergeSort,119,1046.1382865905762,400000
MergeSort,120,917.5138473510742,400000
MergeSort,121,959.348201751709,400000
MergeSort,122,997.5111484527588,400000
MergeSort,123,951.2650966644287,400000
MergeSort,124,947.5865364074707,400000
MergeSort,125,1004.4026374816895,400000
MergeSort,126,927.5035858154297,400000
MergeSort,127,914.9997234344482,400000
MergeSort,128,928.2469749450684,400000
MergeSort,129,906.0461521148682,400000
MergeSort,130,933.2339763641357,400000
MergeSort,131,925.4715442657471,400000
MergeSort,132,949.4140148162842,400000
MergeSort,133,947.0593929290771,400000
MergeSort,134,901.0100364685059,400000
MergeSort,135,934.3221187591553,400000
MergeSort,136,887.9895210266113,400000
MergeSort,137,922.3194122314453,400000
MergeSort,138,934.5452785491943,400000
MergeSort,139,928.6048412322998,400000
MergeSort,140,944.3747997283936,400000
MergeSort,141,881.6351890563965,400000
MergeSort,142,997.82395362854,400000
MergeSort,143,987.5199794769287,400000
MergeSort,144,974.5659828186035,400000
MergeSort,145,913.9893054962158,400000
MergeSort,146,887.5057697296143,400000
MergeSort,147,941.3461685180664,400000
MergeSort,148,902.5554656982422,400000
MergeSort,149,964.0657901763916,400000
MergeSort,150,931.5659999847412,400000
MergeSort,151,948.4798908233643,400000
MergeSort,152,956.5944671630859,400000
MergeSort,153,929.0118217468262,400000
MergeSort,154,940.910816192627,400000
MergeSort,155,971.0452556610107,400000
MergeSort,156,961.2016677856445,400000
MergeSort,157,926.0108470916748,400000
MergeSort,158,961.4615440368652,400000
MergeSort,159,955.5366039276123,400000
MergeSort,160,975.4929542541504,400000
MergeSort,161,935.4650974273682,400000
MergeSort,162,944.96750831604,400000
MergeSort,163,983.959436416626,400000
MergeSort,164,953.9992809295654,400000
MergeSort,165,925.6837368011475,400000
MergeSort,166,924.0086078643799,400000
MergeSort,167,927.4604320526123,400000
MergeSort,168,972.1224308013916,400000
MergeSort,169,934.6115589141846,400000
MergeSort,170,952.7273178100586,400000
MergeSort,171,897.4943161010742,400000
MergeSort,172,965.9309387207031,400000
MergeSort,173,880.5704116821289,400000
MergeSort,174,887.0561122894287,400000
MergeSort,175,947.8771686553955,400000
MergeSort,176,908.0102443695068,400000
MergeSort,177,942.9905414581299,400000
MergeSort,178,914.4558906555176,400000
MergeSort,179,901.0004997253418,400000
MergeSort,180,935.3573322296143,400000
MergeSort,181,1030.5454730987549,400000
MergeSort,182,952.6329040527344,400000
MergeSort,183,915.9994125366211,400000
MergeSort,184,968.6870574951172,400000
MergeSort,185,895.9846496582031,400000
MergeSort,186,973.6614227294922,400000
MergeSort,187,907.0029258728027,400000
MergeSort,188,909.5807075500488,400000
MergeSort,189,1006.7653656005859,400000
MergeSort,190,902.578592300415,400000
MergeSort,191,980.1630973815918,400000
MergeSort,192,885.0572109222412,400000
MergeSort,193,890.4821872711182,400000
MergeSort,194,920.5436706542969,400000
MergeSort,195,889.4824981689453,400000
MergeSort,196,956.0413360595703,400000
MergeSort,197,936.0823631286621,400000
MergeSort,198,934.5657825469971,400000
MergeSort,199,928.518533706665,400000
MergeSort,200,908.0126285552979,400000
MergeSort,201,943.5343742370605,400000
MergeSort,202,915.4729843139648,400000
MergeSort,203,950.253963470459,400000
MergeSort,204,928.0569553375244,400000
MergeSort,205,984.079122543335,400000
MergeSort,206,914.2506122589111,400000
MergeSort,207,891.9987678527832,400000
MergeSort,208,920.7847118377686,400000
MergeSort,209,900.9559154510498,400000
MergeSort,210,955.8799266815186,400000
MergeSort,211,912.0461940765381,400000
MergeSort,212,882.4982643127441,400000
MergeSort,213,946.0046291351318,400000
MergeSort,214,952.6309967041016,400000
MergeSort,215,944.0057277679443,400000
MergeSort,216,927.525520324707,400000
MergeSort,217,973.6318588256836,400000
MergeSort,218,912.5049114227295,400000
MergeSort,219,957.6733112335205,400000
MergeSort,220,962.3141288757324,400000
MergeSort,221,889.5387649536133,400000
MergeSort,222,950.4828453063965,400000
MergeSort,223,932.563304901123,400000
MergeSort,224,952.9588222503662,400000
MergeSort,225,943.5529708862305,400000
MergeSort,226,907.963752746582,400000
MergeSort,227,972.6459980010986,400000
MergeSort,228,910.9547138214111,400000
MergeSort,229,944.0407752990723,400000
MergeSort,230,908.9937210083008,400000
MergeSort,231,925.739049911499,400000
MergeSort,232,908.8695049285889,400000
MergeSort,233,918.9486503601074,400000
MergeSort,234,959.3038558959961,400000
MergeSort,235,891.0343647003174,400000
MergeSort,236,946.1989402770996,400000
MergeSort,237,871.0601329803467,400000
MergeSort,238,959.460973739624,400000
MergeSort,239,932.192325592041,400000
MergeSort,240,924.9875545501709,400000
MergeSort,241,948.99582862854,400000
MergeSort,242,899.5428085327148,400000
MergeSort,243,912.0879173278809,400000
MergeSort,244,921.4503765106201,400000
MergeSort,245,965.5835628509521,400000
MergeSort,246,936.6686344146729,400000
MergeSort,247,892.0061588287354,400000
MergeSort,248,939.9738311767578,400000
MergeSort,249,902.5149345397949,400000
MergeSort,250,905.9507846832275,400000
MergeSort,251,956.2294483184814,400000
MergeSort,252,913.0101203918457,400000
MergeSort,253,952.1293640136719,400000
MergeSort,254,926.0580539703369,400000
MergeSort,255,937.3328685760498,400000
MergeSort,256,965.583324432373,400000
MergeSort,257,919.6805953979492,400000
MergeSort,258,942.2833919525146,400000
MergeSort,259,921.9927787780762,400000
MergeSort,260,959.3288898468018,400000
MergeSort,261,880.4945945739746,400000
MergeSort,262,975.3513336181641,400000
MergeSort,263,956.9988250732422,400000
MergeSort,264,931.5636157989502,400000
MergeSort,265,924.4687557220459,400000
MergeSort,266,885.6031894683838,400000
MergeSort,267,954.6680450439453,400000
MergeSort,268,890.6168937683105,400000
MergeSort,269,950.9615898132324,400000
MergeSort,270,1013.0593776702881,400000
MergeSort,271,900.9981155395508,400000
MergeSort,272,954.3154239654541,400000
MergeSort,273,890.0420665740967,400000
MergeSort,274,918.7688827514648,400000
MergeSort,275,881.633996963501,400000
MergeSort,276,913.9671325683594,400000
MergeSort,277,977.9443740844727,400000
MergeSort,278,887.9997730255127,400000
MergeSort,279,996.2730407714844,400000
MergeSort,280,899.0569114685059,400000
MergeSort,281,973.2530117034912,400000
MergeSort,282,967.0436382293701,400000
MergeSort,283,943.9992904663086,400000
MergeSort,284,938.9088153839111,400000
MergeSort,285,1152.5108814239502,400000
MergeSort,286,1034.4767570495605,400000
MergeSort,287,911.4727973937988,400000
MergeSort,288,918.212890625,400000
MergeSort,289,928.5037517547607,400000
MergeSort,290,965.949535369873,400000
MergeSort,291,903.573751449585,400000
MergeSort,292,951.0092735290527,400000
MergeSort,293,947.1919536590576,400000
MergeSort,294,915.6029224395752,400000
MergeSort,295,947.4868774414062,400000
MergeSort,296,914.5717620849609,400000
MergeSort,297,938.7855529785156,400000
MergeSort,298,916.7494773864746,400000
MergeSort,299,928.9999008178711,400000
MergeSort,300,936.7148876190186,400000
MergeSort,301,933.0451488494873,400000
MergeSort,302,965.6121730804443,400000
MergeSort,303,920.0136661529541,400000
MergeSort,304,928.3623695373535,400000
MergeSort,305,913.3224487304688,400000
MergeSort,306,972.5015163421631,400000
MergeSort,307,935.0063800811768,400000
MergeSort,308,932.9533576965332,400000
MergeSort,309,949.3682384490967,400000
MergeSort,310,946.9904899597168,400000
MergeSort,311,922.248363494873,400000
MergeSort,312,986.9415760040283,400000
MergeSort,313,952.5845050811768,400000
MergeSort,314,922.450065612793,400000
MergeSort,315,922.0895767211914,400000
MergeSort,316,960.4947566986084,400000
MergeSort,317,890.556812286377,400000
MergeSort,318,895.9550857543945,400000
MergeSort,319,958.2972526550293,400000
MergeSort,320,937.5405311584473,400000
MergeSort,321,935.8386993408203,400000
MergeSort,322,886.0130310058594,400000
MergeSort,323,915.3914451599121,400000
MergeSort,324,944.5843696594238,400000
MergeSort,325,950.6096839904785,400000
MergeSort,326,918.2024002075195,400000
MergeSort,327,915.9939289093018,400000
MergeSort,328,931.5598011016846,400000
MergeSort,329,908.055305480957,400000
MergeSort,330,962.6684188842773,400000
MergeSort,331,942.5981044769287,400000
MergeSort,332,883.5158348083496,400000
MergeSort,333,940.9351348876953,400000
MergeSort,334,887.678861618042,400000
MergeSort,335,991.5661811828613,400000
MergeSort,336,955.5215835571289,400000
MergeSort,337,932.5108528137207,400000
MergeSort,338,951.4062404632568,400000
MergeSort,339,924.5026111602783,400000
MergeSort,340,934.9784851074219,400000
MergeSort,341,902.1520614624023,400000
MergeSort,342,953.8242816925049,400000
MergeSort,343,990.6210899353027,400000
MergeSort,344,923.0124950408936,400000
MergeSort,345,953.3123970031738,400000
MergeSort,346,915.010929107666,400000
MergeSort,347,949.07546043396,400000
MergeSort,348,903.01513671875,400000
MergeSort,349,942.4383640289307,400000
MergeSort,350,923.0003356933594,400000
MergeSort,351,928.056001663208,400000
MergeSort,352,935.2355003356934,400000
MergeSort,353,917.0010089874268,400000
MergeSort,354,937.1254444122314,400000
MergeSort,355,899.043083190918,400000
MergeSort,356,937.2868537902832,400000
MergeSort,357,940.2477741241455,400000
MergeSort,358,898.5624313354492,400000
MergeSort,359,931.6418170928955,400000
MergeSort,360,893.5284614562988,400000
MergeSort,361,943.397045135498,400000
MergeSort,362,890.5043601989746,400000
MergeSort,363,920.5648899078369,400000
MergeSort,364,956.6218852996826,400000
MergeSort,365,901.5164375305176,400000
MergeSort,366,995.0282573699951,400000
MergeSort,367,907.5651168823242,400000
MergeSort,368,938.281774520874,400000
MergeSort,369,918.6184406280518,400000
MergeSort,370,916.9919490814209,400000
MergeSort,371,1000.5021095275879,400000
MergeSort,372,901.9553661346436,400000
MergeSort,373,932.6081275939941,400000
MergeSort,374,964.9562835693359,400000
MergeSort,375,970.3245162963867,400000
MergeSort,376,963.9561176300049,400000
MergeSort,377,935.5831146240234,400000
MergeSort,378,983.1321239471436,400000
MergeSort,379,897.2482681274414,400000
MergeSort,380,938.4114742279053,400000
MergeSort,381,891.0093307495117,400000
MergeSort,382,942.4750804901123,400000
MergeSort,383,951.7121315002441,400000
MergeSort,384,886.1205577850342,400000
MergeSort,385,938.8799667358398,400000
MergeSort,386,948.4963417053223,400000
MergeSort,387,945.5955028533936,400000
MergeSort,388,956.6001892089844,400000
MergeSort,389,926.3601303100586,400000
MergeSort,390,960.0534439086914,400000
MergeSort,391,962.9547595977783,400000
MergeSort,392,932.3234558105469,400000
MergeSort,393,872.0426559448242,400000
MergeSort,394,933.4824085235596,400000
MergeSort,395,930.1183223724365,400000
MergeSort,396,905.9910774230957,400000
MergeSort,397,923.363447189331,400000
MergeSort,398,915.9626960754395,400000
MergeSort,399,944.7174072265625,400000
MergeSort,400,912.5871658325195,400000
MergeSort,401,923.5806465148926,400000
MergeSort,402,939.9673938751221,400000
MergeSort,403,904.5171737670898,400000
MergeSort,404,926.2802600860596,400000
MergeSort,405,908.6253643035889,400000
MergeSort,406,940.0498867034912,400000
MergeSort,407,887.0158195495605,400000
MergeSort,408,907.6018333435059,400000
MergeSort,409,919.4958209991455,400000
MergeSort,410,881.5023899078369,400000
MergeSort,411,972.4714756011963,400000
MergeSort,412,899.4717597961426,400000
MergeSort,413,958.9672088623047,400000
MergeSort,414,924.6761798858643,400000
MergeSort,415,961.0476493835449,400000
MergeSort,416,950.52170753479,400000
MergeSort,417,925.0140190124512,400000
MergeSort,418,927.1659851074219,400000
MergeSort,419,908.9982509613037,400000
MergeSort,420,993.3173656463623,400000
MergeSort,421,873.5287189483643,400000
MergeSort,422,929.6448230743408,400000
MergeSort,423,938.7621879577637,400000
MergeSort,424,914.9982929229736,400000
MergeSort,425,960.5679512023926,400000
MergeSort,426,884.0584754943848,400000
MergeSort,427,895.0252532958984,400000
MergeSort,428,967.9560661315918,400000
MergeSort,429,878.4594535827637,400000
MergeSort,430,930.7892322540283,400000
MergeSort,431,899.0576267242432,400000
MergeSort,432,928.5123348236084,400000
MergeSort,433,886.2900733947754,400000
MergeSort,434,909.6112251281738,400000
MergeSort,435,933.8481426239014,400000
MergeSort,436,969.5298671722412,400000
MergeSort,437,1030.1306247711182,400000
MergeSort,438,1052.011251449585,400000
MergeSort,439,989.9570941925049,400000
MergeSort,440,910.5594158172607,400000
MergeSort,441,912.9648208618164,400000
MergeSort,442,983.6082458496094,400000
MergeSort,443,868.08180809021,400000
MergeSort,444,958.794355392456,400000
MergeSort,445,901.0391235351562,400000
MergeSort,446,954.8814296722412,400000
MergeSort,447,920.5646514892578,400000
MergeSort,448,939.53537940979,400000
MergeSort,449,977.4119853973389,400000
MergeSort,450,912.9891395568848,400000
MergeSort,451,972.1088409423828,400000
MergeSort,452,880.0573348999023,400000
MergeSort,453,928.0858039855957,400000
MergeSort,454,898.1692790985107,400000
MergeSort,455,901.6063213348389,400000
MergeSort,456,941.678524017334,400000
MergeSort,457,898.5364437103271,400000
MergeSort,458,944.1032409667969,400000
MergeSort,459,939.1720294952393,400000
MergeSort,460,908.9863300323486,400000
MergeSort,461,936.8045330047607,400000
MergeSort,462,911.5509986877441,400000
MergeSort,463,965.2793407440186,400000
MergeSort,464,1009.2141628265381,400000
MergeSort,465,1064.4824504852295,400000
MergeSort,466,930.5548667907715,400000
MergeSort,467,930.6719303131104,400000
MergeSort,468,929.6698570251465,400000
MergeSort,469,900.0101089477539,400000
MergeSort,470,939.751148223877,400000
MergeSort,471,913.008451461792,400000
MergeSort,472,977.5285720825195,400000
MergeSort,473,936.9986057281494,400000
MergeSort,474,954.4942378997803,400000
MergeSort,475,959.728479385376,400000
MergeSort,476,910.5150699615479,400000
MergeSort,477,955.5177688598633,400000
MergeSort,478,949.462890625,400000
MergeSort,479,974.8218059539795,400000
MergeSort,480,1049.649953842163,400000
MergeSort,481,1175.2173900604248,400000
MergeSort,482,932.6756000518799,400000
MergeSort,483,956.1023712158203,400000
MergeSort,484,941.8990612030029,400000
MergeSort,485,1016.6685581207275,400000
MergeSort,486,985.9793186187744,400000
MergeSort,487,924.0453243255615,400000
MergeSort,488,955.690860748291,400000
MergeSort,489,951.5652656555176,400000
MergeSort,490,966.5443897247314,400000
MergeSort,491,889.5542621612549,400000
MergeSort,492,930.0112724304199,400000
MergeSort,493,962.8150463104248,400000
MergeSort,494,1015.5982971191406,400000
MergeSort,495,1140.6328678131104,400000
MergeSort,496,1156.996250152588,400000
MergeSort,497,1148.5474109649658,400000
MergeSort,498,992.6588535308838,400000
MergeSort,499,1156.0478210449219,400000
MergeSort,500,1033.1470966339111,400000
MergeSort,501,1072.0205307006836,400000
MergeSort,502,1051.544189453125,400000
MergeSort,503,1057.7707290649414,400000
MergeSort,504,1253.0195713043213,400000
MergeSort,505,1153.0425548553467,400000
MergeSort,506,1186.5153312683105,400000
MergeSort,507,1729.8133373260498,400000
MergeSort,508,2021.2812423706055,400000
MergeSort,509,1359.5173358917236,400000
MergeSort,510,1044.4300174713135,400000
MergeSort,511,1118.5190677642822,400000
MergeSort,512,1018.0997848510742,400000
MergeSort,513,1013.6516094207764,400000
MergeSort,514,1021.3961601257324,400000
MergeSort,515,964.5721912384033,400000
MergeSort,516,1031.5964221954346,400000
MergeSort,517,920.1600551605225,400000
MergeSort,518,1035.160779953003,400000
MergeSort,519,980.6215763092041,400000
MergeSort,520,953.045129776001,400000
MergeSort,521,1090.5494689941406,400000
MergeSort,522,962.5847339630127,400000
MergeSort,523,978.8181781768799,400000
MergeSort,524,944.0340995788574,400000
MergeSort,525,1029.8197269439697,400000
MergeSort,526,957.9999446868896,400000
MergeSort,527,999.2368221282959,400000
MergeSort,528,1017.0450210571289,400000
MergeSort,529,1210.918664932251,400000
MergeSort,530,1279.9968719482422,400000
MergeSort,531,1226.2141704559326,400000
MergeSort,532,958.0144882202148,400000
MergeSort,533,1079.6961784362793,400000
MergeSort,534,922.0139980316162,400000
MergeSort,535,996.4907169342041,400000
MergeSort,536,1105.5989265441895,400000
MergeSort,537,991.5952682495117,400000
MergeSort,538,982.1774959564209,400000
MergeSort,539,1016.6809558868408,400000
MergeSort,540,1037.2068881988525,400000
MergeSort,541,1042.1922206878662,400000
MergeSort,542,1079.5564651489258,400000
MergeSort,543,1124.5262622833252,400000
MergeSort,544,983.3989143371582,400000
MergeSort,545,1101.0010242462158,400000
MergeSort,546,1035.0563526153564,400000
MergeSort,547,1031.0025215148926,400000
MergeSort,548,1066.061019897461,400000
MergeSort,549,1051.9869327545166,400000
MergeSort,550,1021.8379497528076,400000
MergeSort,551,965.1825428009033,400000
MergeSort,552,1027.5194644927979,400000
MergeSort,553,990.8740520477295,400000
MergeSort,554,947.5233554840088,400000
MergeSort,555,1078.6755084991455,400000
MergeSort,556,985.1133823394775,400000
MergeSort,557,1012.0487213134766,400000
MergeSort,558,1017.5266265869141,400000
MergeSort,559,1038.5291576385498,400000
MergeSort,560,970.0791835784912,400000
MergeSort,561,993.9370155334473,400000
MergeSort,562,977.5168895721436,400000
MergeSort,563,995.0070381164551,400000
MergeSort,564,1033.3969593048096,400000
MergeSort,565,957.0126533508301,400000
MergeSort,566,1040.6560897827148,400000
MergeSort,567,1051.0470867156982,400000
MergeSort,568,981.8215370178223,400000
MergeSort,569,970.0007438659668,400000
MergeSort,570,1030.7836532592773,400000
MergeSort,571,954.014778137207,400000
MergeSort,572,936.3205432891846,400000
MergeSort,573,985.126256942749,400000
MergeSort,574,970.5812931060791,400000
MergeSort,575,1020.348072052002,400000
MergeSort,576,951.2202739715576,400000
MergeSort,577,1026.745319366455,400000
MergeSort,578,938.124418258667,400000
MergeSort,579,1002.4912357330322,400000
MergeSort,580,974.6115207672119,400000
MergeSort,581,944.5092678070068,400000
MergeSort,582,932.7163696289062,400000
MergeSort,583,987.0843887329102,400000
MergeSort,584,958.3406448364258,400000
MergeSort,585,998.5618591308594,400000
MergeSort,586,997.1890449523926,400000
MergeSort,587,943.5265064239502,400000
MergeSort,588,959.8939418792725,400000
MergeSort,589,1047.5642681121826,400000
MergeSort,590,1026.9689559936523,400000
MergeSort,591,1036.3550186157227,400000
MergeSort,592,1010.0507736206055,400000
MergeSort,593,957.2300910949707,400000
MergeSort,594,1028.9793014526367,400000
MergeSort,595,975.3477573394775,400000
MergeSort,596,936.4948272705078,400000
MergeSort,597,982.6889038085938,400000
MergeSort,598,921.9989776611328,400000
MergeSort,599,886.634111404419,400000
MergeSort,600,1150.8338451385498,400000
MergeSort,601,1082.6904773712158,400000
MergeSort,602,1225.0640392303467,400000
MergeSort,603,1133.9449882507324,400000
MergeSort,604,971.4429378509521,400000
MergeSort,605,1337.2063636779785,400000
MergeSort,606,1013.1325721740723,400000
MergeSort,607,1033.99658203125,400000
MergeSort,608,1188.3656978607178,400000
MergeSort,609,1158.642053604126,400000
MergeSort,610,1203.7558555603027,400000
MergeSort,611,1091.3352966308594,400000
MergeSort,612,1122.645616531372,400000
MergeSort,613,1019.7031497955322,400000
MergeSort,614,1011.3577842712402,400000
MergeSort,615,1050.6706237792969,400000
MergeSort,616,1136.8310451507568,400000
MergeSort,617,1014.5347118377686,400000
MergeSort,618,1085.1078033447266,400000
MergeSort,619,1047.7218627929688,400000
MergeSort,620,1073.3559131622314,400000
MergeSort,621,1132.5304508209229,400000
MergeSort,622,1233.224630355835,400000
MergeSort,623,1101.5610694885254,400000
MergeSort,624,1075.39963722229,400000
MergeSort,625,1097.0144271850586,400000
MergeSort,626,1169.1060066223145,400000
MergeSort,627,1132.012128829956,400000
MergeSort,628,1176.9218444824219,400000
MergeSort,629,1207.0026397705078,400000
MergeSort,630,1186.6936683654785,400000
MergeSort,631,1056.6298961639404,400000
MergeSort,632,1079.1950225830078,400000
MergeSort,633,992.5413131713867,400000
MergeSort,634,1050.478458404541,400000
MergeSort,635,987.497091293335,400000
MergeSort,636,1000.3647804260254,400000
MergeSort,637,944.0875053405762,400000
MergeSort,638,1011.2202167510986,400000
MergeSort,639,1009.5846652984619,400000
MergeSort,640,977.9331684112549,400000
MergeSort,641,936.3248348236084,400000
MergeSort,642,997.5500106811523,400000
MergeSort,643,1078.338384628296,400000
MergeSort,644,1007.9865455627441,400000
MergeSort,645,1182.743787765503,400000
MergeSort,646,1179.0120601654053,400000
MergeSort,647,1143.5787677764893,400000
MergeSort,648,1072.0734596252441,400000
MergeSort,649,1245.422601699829,400000
MergeSort,650,1136.728048324585,400000
MergeSort,651,1134.4451904296875,400000
MergeSort,652,1138.5695934295654,400000
MergeSort,653,1154.9363136291504,400000
MergeSort,654,1143.3260440826416,400000
MergeSort,655,1099.7862815856934,400000
MergeSort,656,926.1417388916016,400000
MergeSort,657,1005.5651664733887,400000
MergeSort,658,919.6639060974121,400000
MergeSort,659,937.4568462371826,400000
MergeSort,660,935.5742931365967,400000
MergeSort,661,1082.904577255249,400000
MergeSort,662,1015.5837535858154,400000
MergeSort,663,1009.6807479858398,400000
MergeSort,664,1045.1304912567139,400000
MergeSort,665,1051.0458946228027,400000
MergeSort,666,1169.9583530426025,400000
MergeSort,667,1036.0093116760254,400000
MergeSort,668,1070.0907707214355,400000
MergeSort,669,1116.5637969970703,400000
MergeSort,670,1155.8113098144531,400000
MergeSort,671,1171.5118885040283,400000
MergeSort,672,1161.3574028015137,400000
MergeSort,673,1080.5881023406982,400000
MergeSort,674,1297.6784706115723,400000
MergeSort,675,1204.7350406646729,400000
MergeSort,676,1176.5081882476807,400000
MergeSort,677,1195.939540863037,400000
MergeSort,678,1042.5312519073486,400000
MergeSort,679,1014.1713619232178,400000
MergeSort,680,1080.7206630706787,400000
MergeSort,681,989.9568557739258,400000
MergeSort,682,1052.3755550384521,400000
MergeSort,683,970.0362682342529,400000
MergeSort,684,975.421667098999,400000
MergeSort,685,993.964672088623,400000
MergeSort,686,1076.9741535186768,400000
MergeSort,687,957.0062160491943,400000
MergeSort,688,1013.333797454834,400000
MergeSort,689,970.5052375793457,400000
MergeSort,690,1261.0232830047607,400000
MergeSort,691,1146.0576057434082,400000
MergeSort,692,1069.2510604858398,400000
MergeSort,693,1030.238389968872,400000
MergeSort,694,989.290714263916,400000
MergeSort,695,1058.1636428833008,400000
MergeSort,696,1012.5143527984619,400000
MergeSort,697,1039.3376350402832,400000
MergeSort,698,987.6422882080078,400000
MergeSort,699,1129.4374465942383,400000
MergeSort,700,1105.0081253051758,400000
MergeSort,701,1106.7562103271484,400000
MergeSort,702,1098.0570316314697,400000
MergeSort,703,1024.6319770812988,400000
MergeSort,704,1003.0136108398438,400000
MergeSort,705,1003.5264492034912,400000
MergeSort,706,1292.1526432037354,400000
MergeSort,707,1087.730884552002,400000
MergeSort,708,1111.5951538085938,400000
MergeSort,709,1162.2810363769531,400000
MergeSort,710,1103.6310195922852,400000
MergeSort,711,1158.4558486938477,400000
MergeSort,712,1061.1114501953125,400000
MergeSort,713,1183.6585998535156,400000
MergeSort,714,1128.485918045044,400000
MergeSort,715,1144.6716785430908,400000
MergeSort,716,1044.0747737884521,400000
MergeSort,717,1035.454511642456,400000
MergeSort,718,1075.2785205841064,400000
MergeSort,719,1121.3994026184082,400000
MergeSort,720,1013.9670372009277,400000
MergeSort,721,990.5447959899902,400000
MergeSort,722,975.6214618682861,400000
MergeSort,723,1028.4841060638428,400000
MergeSort,724,1003.9894580841064,400000
MergeSort,725,1010.1370811462402,400000
MergeSort,726,960.7234001159668,400000
