Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
BubbleSort,48,78073.80836391449,80000.0
BubbleSort,49,78073.80836391449,80000.0
BubbleSort,50,78073.80836391449,80000.0
BubbleSort,51,78073.80836391449,80000.0
BubbleSort,52,78073.80836391449,80000.0
BubbleSort,53,78073.80836391449,80000.0
BubbleSort,54,78073.80836391449,80000.0
BubbleSort,55,78073.80836391449,80000.0
BubbleSort,56,78073.80836391449,80000.0
BubbleSort,57,78073.80836391449,80000.0
BubbleSort,58,78073.80836391449,80000.0
BubbleSort,59,78073.80836391449,80000.0
BubbleSort,60,78073.80836391449,80000.0
BubbleSort,61,78073.80836391449,80000.0
BubbleSort,62,78073.80836391449,80000.0
BubbleSort,63,78073.80836391449,80000.0
BubbleSort,64,78073.80836391449,80000.0
BubbleSort,65,78073.80836391449,80000.0
BubbleSort,66,78073.80836391449,80000.0
BubbleSort,67,78073.80836391449,80000.0
BubbleSort,68,78073.80836391449,80000.0
BubbleSort,69,78073.80836391449,80000.0
BubbleSort,70,78073.80836391449,80000.0
BubbleSort,71,78073.80836391449,80000.0
BubbleSort,72,78073.80836391449,80000.0
BubbleSort,73,78073.80836391449,80000.0
BubbleSort,74,78073.80836391449,80000.0
BubbleSort,75,78073.80836391449,80000.0
BubbleSort,76,78073.80836391449,80000.0
BubbleSort,77,78073.80836391449,80000.0
BubbleSort,78,78073.80836391449,80000.0
BubbleSort,79,78073.80836391449,80000.0
BubbleSort,80,78073.80836391449,80000.0
BubbleSort,81,78073.80836391449,80000.0
BubbleSort,82,78073.80836391449,80000.0
BubbleSort,83,78073.80836391449,80000.0
BubbleSort,84,78073.80836391449,80000.0
BubbleSort,85,78073.80836391449,80000.0
BubbleSort,86,78073.80836391449,80000.0
BubbleSort,87,78073.80836391449,80000.0
BubbleSort,88,78073.80836391449,80000.0
BubbleSort,89,78073.80836391449,80000.0
BubbleSort,90,78073.80836391449,80000.0
BubbleSort,91,78073.80836391449,80000.0
BubbleSort,92,78073.80836391449,80000.0
BubbleSort,93,78073.80836391449,80000.0
BubbleSort,94,78073.80836391449,80000.0
BubbleSort,95,78073.80836391449,80000.0
BubbleSort,96,78073.80836391449,80000.0
BubbleSort,97,78073.80836391449,80000.0
BubbleSort,98,78073.80836391449,80000.0
BubbleSort,99,78073.80836391449,80000.0
BubbleSort,100,78073.80836391449,80000.0
BubbleSort,101,78073.80836391449,80000.0
BubbleSort,102,78073.80836391449,80000.0
BubbleSort,103,78073.80836391449,80000.0
BubbleSort,104,78073.80836391449,80000.0
BubbleSort,105,78073.80836391449,80000.0
BubbleSort,106,78073.80836391449,80000.0
BubbleSort,107,78073.80836391449,80000.0
BubbleSort,108,78073.80836391449,80000.0
BubbleSort,109,78073.80836391449,80000.0
BubbleSort,110,78073.80836391449,80000.0
BubbleSort,111,78073.80836391449,80000.0
BubbleSort,112,78073.80836391449,80000.0
BubbleSort,113,78073.80836391449,80000.0
BubbleSort,114,78073.80836391449,80000.0
BubbleSort,115,78073.80836391449,80000.0
BubbleSort,116,78073.80836391449,80000.0
BubbleSort,117,78073.80836391449,80000.0
BubbleSort,118,78073.80836391449,80000.0
BubbleSort,119,78073.80836391449,80000.0
BubbleSort,120,78073.80836391449,80000.0
BubbleSort,121,78073.80836391449,80000.0
BubbleSort,122,78073.80836391449,80000.0
BubbleSort,123,78073.80836391449,80000.0
BubbleSort,124,78073.80836391449,80000.0
BubbleSort,125,78073.80836391449,80000.0
BubbleSort,126,78073.80836391449,80000.0
BubbleSort,127,78073.80836391449,80000.0
BubbleSort,128,78073.80836391449,80000.0
BubbleSort,129,78073.80836391449,80000.0
BubbleSort,130,78073.80836391449,80000.0
BubbleSort,131,78073.80836391449,80000.0
BubbleSort,132,78073.80836391449,80000.0
BubbleSort,133,78073.80836391449,80000.0
BubbleSort,134,78073.80836391449,80000.0
BubbleSort,135,78073.80836391449,80000.0
BubbleSort,136,78073.80836391449,80000.0
BubbleSort,137,78073.80836391449,80000.0
BubbleSort,138,78073.80836391449,80000.0
BubbleSort,139,78073.80836391449,80000.0
BubbleSort,140,78073.80836391449,80000.0
BubbleSort,141,78073.80836391449,80000.0
BubbleSort,142,78073.80836391449,80000.0
BubbleSort,143,78073.80836391449,80000.0
BubbleSort,144,78073.80836391449,80000.0
BubbleSort,145,78073.80836391449,80000.0
BubbleSort,146,78073.80836391449,80000.0
BubbleSort,147,78073.80836391449,80000.0
BubbleSort,148,78073.80836391449,80000.0
BubbleSort,149,78073.80836391449,80000.0
BubbleSort,150,78073.80836391449,80000.0
BubbleSort,151,78073.80836391449,80000.0
BubbleSort,152,78073.80836391449,80000.0
BubbleSort,153,78073.80836391449,80000.0
BubbleSort,154,78073.80836391449,80000.0
BubbleSort,155,78073.80836391449,80000.0
BubbleSort,156,78073.80836391449,80000.0
BubbleSort,157,78073.80836391449,80000.0
BubbleSort,158,78073.80836391449,80000.0
BubbleSort,159,78073.80836391449,80000.0
BubbleSort,160,78073.80836391449,80000.0
BubbleSort,161,78073.80836391449,80000.0
BubbleSort,162,78073.80836391449,80000.0
BubbleSort,163,78073.80836391449,80000.0
BubbleSort,164,78073.80836391449,80000.0
BubbleSort,165,78073.80836391449,80000.0
BubbleSort,166,78073.80836391449,80000.0
BubbleSort,167,78073.80836391449,80000.0
BubbleSort,168,78073.80836391449,80000.0
BubbleSort,169,78073.80836391449,80000.0
BubbleSort,170,78073.80836391449,80000.0
BubbleSort,171,78073.80836391449,80000.0
BubbleSort,172,78073.80836391449,80000.0
BubbleSort,173,78073.80836391449,80000.0
BubbleSort,174,78073.80836391449,80000.0
BubbleSort,175,78073.80836391449,80000.0
BubbleSort,176,78073.80836391449,80000.0
BubbleSort,177,78073.80836391449,80000.0
BubbleSort,178,78073.80836391449,80000.0
BubbleSort,179,78073.80836391449,80000.0
BubbleSort,180,78073.80836391449,80000.0
BubbleSort,181,78073.80836391449,80000.0
BubbleSort,182,78073.80836391449,80000.0
BubbleSort,183,78073.80836391449,80000.0
BubbleSort,184,78073.80836391449,80000.0
BubbleSort,185,78073.80836391449,80000.0
BubbleSort,186,78073.80836391449,80000.0
BubbleSort,187,78073.80836391449,80000.0
BubbleSort,188,78073.80836391449,80000.0
BubbleSort,189,78073.80836391449,80000.0
BubbleSort,190,78073.80836391449,80000.0
BubbleSort,191,78073.80836391449,80000.0
BubbleSort,192,78073.80836391449,80000.0
BubbleSort,193,78073.80836391449,80000.0
BubbleSort,194,78073.80836391449,80000.0
BubbleSort,195,78073.80836391449,80000.0
BubbleSort,196,78073.80836391449,80000.0
BubbleSort,197,78073.80836391449,80000.0
BubbleSort,198,78073.80836391449,80000.0
BubbleSort,199,78073.80836391449,80000.0
BubbleSort,200,78073.80836391449,80000.0
BubbleSort,201,78073.80836391449,80000.0
BubbleSort,202,78073.80836391449,80000.0
BubbleSort,203,78073.80836391449,80000.0
BubbleSort,204,78073.80836391449,80000.0
BubbleSort,205,78073.80836391449,80000.0
BubbleSort,206,78073.80836391449,80000.0
BubbleSort,207,78073.80836391449,80000.0
BubbleSort,208,78073.80836391449,80000.0
BubbleSort,209,78073.80836391449,80000.0
BubbleSort,210,78073.80836391449,80000.0
BubbleSort,211,78073.80836391449,80000.0
BubbleSort,212,78073.80836391449,80000.0
BubbleSort,213,78073.80836391449,80000.0
BubbleSort,214,78073.80836391449,80000.0
BubbleSort,215,78073.80836391449,80000.0
BubbleSort,216,78073.80836391449,80000.0
BubbleSort,217,78073.80836391449,80000.0
BubbleSort,218,78073.80836391449,80000.0
BubbleSort,219,78073.80836391449,80000.0
BubbleSort,220,78073.80836391449,80000.0
BubbleSort,221,78073.80836391449,80000.0
BubbleSort,222,78073.80836391449,80000.0
BubbleSort,223,78073.80836391449,80000.0
BubbleSort,224,78073.80836391449,80000.0
BubbleSort,225,78073.80836391449,80000.0
BubbleSort,226,78073.80836391449,80000.0
BubbleSort,227,78073.80836391449,80000.0
BubbleSort,228,78073.80836391449,80000.0
BubbleSort,229,78073.80836391449,80000.0
BubbleSort,230,78073.80836391449,80000.0
BubbleSort,231,78073.80836391449,80000.0
BubbleSort,232,78073.80836391449,80000.0
BubbleSort,233,78073.80836391449,80000.0
BubbleSort,234,78073.80836391449,80000.0
BubbleSort,235,78073.80836391449,80000.0
BubbleSort,236,78073.80836391449,80000.0
BubbleSort,237,78073.80836391449,80000.0
BubbleSort,238,78073.80836391449,80000.0
BubbleSort,239,78073.80836391449,80000.0
BubbleSort,240,78073.80836391449,80000.0
BubbleSort,241,78073.80836391449,80000.0
BubbleSort,242,78073.80836391449,80000.0
BubbleSort,243,78073.80836391449,80000.0
BubbleSort,244,78073.80836391449,80000.0
BubbleSort,245,78073.80836391449,80000.0
BubbleSort,246,78073.80836391449,80000.0
BubbleSort,247,78073.80836391449,80000.0
BubbleSort,248,78073.80836391449,80000.0
BubbleSort,249,78073.80836391449,80000.0
BubbleSort,250,78073.80836391449,80000.0
BubbleSort,251,78073.80836391449,80000.0
BubbleSort,252,78073.80836391449,80000.0
BubbleSort,253,78073.80836391449,80000.0
BubbleSort,254,78073.80836391449,80000.0
BubbleSort,255,78073.80836391449,80000.0
BubbleSort,256,78073.80836391449,80000.0
BubbleSort,257,78073.80836391449,80000.0
BubbleSort,258,78073.80836391449,80000.0
BubbleSort,259,78073.80836391449,80000.0
BubbleSort,260,78073.80836391449,80000.0
BubbleSort,261,78073.80836391449,80000.0
BubbleSort,262,78073.80836391449,80000.0
BubbleSort,263,78073.80836391449,80000.0
BubbleSort,264,78073.80836391449,80000.0
BubbleSort,265,78073.80836391449,80000.0
BubbleSort,266,78073.80836391449,80000.0
BubbleSort,267,78073.80836391449,80000.0
BubbleSort,268,78073.80836391449,80000.0
BubbleSort,269,78073.80836391449,80000.0
BubbleSort,270,78073.80836391449,80000.0
BubbleSort,271,78073.80836391449,80000.0
BubbleSort,272,78073.80836391449,80000.0
BubbleSort,273,78073.80836391449,80000.0
BubbleSort,274,78073.80836391449,80000.0
BubbleSort,275,78073.80836391449,80000.0
BubbleSort,276,78073.80836391449,80000.0
BubbleSort,277,78073.80836391449,80000.0
BubbleSort,278,78073.80836391449,80000.0
BubbleSort,279,78073.80836391449,80000.0
BubbleSort,280,78073.80836391449,80000.0
BubbleSort,281,78073.80836391449,80000.0
BubbleSort,282,78073.80836391449,80000.0
BubbleSort,283,78073.80836391449,80000.0
BubbleSort,284,78073.80836391449,80000.0
BubbleSort,285,78073.80836391449,80000.0
BubbleSort,286,78073.80836391449,80000.0
BubbleSort,287,78073.80836391449,80000.0
BubbleSort,288,78073.80836391449,80000.0
BubbleSort,289,78073.80836391449,80000.0
BubbleSort,290,78073.80836391449,80000.0
BubbleSort,291,78073.80836391449,80000.0
BubbleSort,292,78073.80836391449,80000.0
BubbleSort,293,78073.80836391449,80000.0
BubbleSort,294,78073.80836391449,80000.0
BubbleSort,295,78073.80836391449,80000.0
BubbleSort,296,78073.80836391449,80000.0
BubbleSort,297,78073.80836391449,80000.0
BubbleSort,298,78073.80836391449,80000.0
BubbleSort,299,78073.80836391449,80000.0
BubbleSort,300,78073.80836391449,80000.0
BubbleSort,301,78073.80836391449,80000.0
BubbleSort,302,78073.80836391449,80000.0
BubbleSort,303,78073.80836391449,80000.0
BubbleSort,304,78073.80836391449,80000.0
BubbleSort,305,78073.80836391449,80000.0
BubbleSort,306,78073.80836391449,80000.0
BubbleSort,307,78073.80836391449,80000.0
BubbleSort,308,78073.80836391449,80000.0
BubbleSort,309,78073.80836391449,80000.0
BubbleSort,310,78073.80836391449,80000.0
BubbleSort,311,78073.80836391449,80000.0
BubbleSort,312,78073.80836391449,80000.0
BubbleSort,313,78073.80836391449,80000.0
BubbleSort,314,78073.80836391449,80000.0
BubbleSort,315,78073.80836391449,80000.0
BubbleSort,316,78073.80836391449,80000.0
BubbleSort,317,78073.80836391449,80000.0
BubbleSort,318,78073.80836391449,80000.0
BubbleSort,319,78073.80836391449,80000.0
BubbleSort,320,78073.80836391449,80000.0
BubbleSort,321,78073.80836391449,80000.0
BubbleSort,322,78073.80836391449,80000.0
BubbleSort,323,78073.80836391449,80000.0
BubbleSort,324,78073.80836391449,80000.0
BubbleSort,325,78073.80836391449,80000.0
BubbleSort,326,78073.80836391449,80000.0
BubbleSort,327,78073.80836391449,80000.0
BubbleSort,328,78073.80836391449,80000.0
BubbleSort,329,78073.80836391449,80000.0
BubbleSort,330,78073.80836391449,80000.0
BubbleSort,331,78073.80836391449,80000.0
BubbleSort,332,78073.80836391449,80000.0
BubbleSort,333,78073.80836391449,80000.0
BubbleSort,334,78073.80836391449,80000.0
BubbleSort,335,78073.80836391449,80000.0
BubbleSort,336,78073.80836391449,80000.0
BubbleSort,337,78073.80836391449,80000.0
BubbleSort,338,78073.80836391449,80000.0
BubbleSort,339,78073.80836391449,80000.0
BubbleSort,340,78073.80836391449,80000.0
BubbleSort,341,78073.80836391449,80000.0
BubbleSort,342,78073.80836391449,80000.0
BubbleSort,343,78073.80836391449,80000.0
BubbleSort,344,78073.80836391449,80000.0
BubbleSort,345,78073.80836391449,80000.0
BubbleSort,346,78073.80836391449,80000.0
BubbleSort,347,78073.80836391449,80000.0
BubbleSort,348,78073.80836391449,80000.0
BubbleSort,349,78073.80836391449,80000.0
BubbleSort,350,78073.80836391449,80000.0
BubbleSort,351,78073.80836391449,80000.0
BubbleSort,352,78073.80836391449,80000.0
BubbleSort,353,78073.80836391449,80000.0
BubbleSort,354,78073.80836391449,80000.0
BubbleSort,355,78073.80836391449,80000.0
BubbleSort,356,78073.80836391449,80000.0
BubbleSort,357,78073.80836391449,80000.0
BubbleSort,358,78073.80836391449,80000.0
BubbleSort,359,78073.80836391449,80000.0
BubbleSort,360,78073.80836391449,80000.0
BubbleSort,361,78073.80836391449,80000.0
BubbleSort,362,78073.80836391449,80000.0
BubbleSort,363,78073.80836391449,80000.0
BubbleSort,364,78073.80836391449,80000.0
BubbleSort,365,78073.80836391449,80000.0
BubbleSort,366,78073.80836391449,80000.0
BubbleSort,367,78073.80836391449,80000.0
BubbleSort,368,78073.80836391449,80000.0
BubbleSort,369,78073.80836391449,80000.0
BubbleSort,370,78073.80836391449,80000.0
BubbleSort,371,78073.80836391449,80000.0
BubbleSort,372,78073.80836391449,80000.0
BubbleSort,373,78073.80836391449,80000.0
BubbleSort,374,78073.80836391449,80000.0
BubbleSort,375,78073.80836391449,80000.0
BubbleSort,376,78073.80836391449,80000.0
BubbleSort,377,78073.80836391449,80000.0
BubbleSort,378,78073.80836391449,80000.0
BubbleSort,379,78073.80836391449,80000.0
BubbleSort,380,78073.80836391449,80000.0
BubbleSort,381,78073.80836391449,80000.0
BubbleSort,382,78073.80836391449,80000.0
BubbleSort,383,78073.80836391449,80000.0
BubbleSort,384,78073.80836391449,80000.0
BubbleSort,385,78073.80836391449,80000.0
BubbleSort,386,78073.80836391449,80000.0
BubbleSort,387,78073.80836391449,80000.0
BubbleSort,388,78073.80836391449,80000.0
BubbleSort,389,78073.80836391449,80000.0
BubbleSort,390,78073.80836391449,80000.0
BubbleSort,391,78073.80836391449,80000.0
BubbleSort,392,78073.80836391449,80000.0
BubbleSort,393,78073.80836391449,80000.0
BubbleSort,394,78073.80836391449,80000.0
BubbleSort,395,78073.80836391449,80000.0
BubbleSort,396,78073.80836391449,80000.0
BubbleSort,397,78073.80836391449,80000.0
BubbleSort,398,78073.80836391449,80000.0
BubbleSort,399,78073.80836391449,80000.0
BubbleSort,400,78073.80836391449,80000.0
BubbleSort,401,78073.80836391449,80000.0
BubbleSort,402,78073.80836391449,80000.0
BubbleSort,403,78073.80836391449,80000.0
BubbleSort,404,78073.80836391449,80000.0
BubbleSort,405,78073.80836391449,80000.0
BubbleSort,406,78073.80836391449,80000.0
BubbleSort,407,78073.80836391449,80000.0
BubbleSort,408,78073.80836391449,80000.0
BubbleSort,409,78073.80836391449,80000.0
BubbleSort,410,78073.80836391449,80000.0
BubbleSort,411,78073.80836391449,80000.0
BubbleSort,412,78073.80836391449,80000.0
BubbleSort,413,78073.80836391449,80000.0
BubbleSort,414,78073.80836391449,80000.0
BubbleSort,415,78073.80836391449,80000.0
BubbleSort,416,78073.80836391449,80000.0
BubbleSort,417,78073.80836391449,80000.0
BubbleSort,418,78073.80836391449,80000.0
BubbleSort,419,78073.80836391449,80000.0
BubbleSort,420,78073.80836391449,80000.0
BubbleSort,421,78073.80836391449,80000.0
BubbleSort,422,78073.80836391449,80000.0
BubbleSort,423,78073.80836391449,80000.0
BubbleSort,424,78073.80836391449,80000.0
BubbleSort,425,78073.80836391449,80000.0
BubbleSort,426,78073.80836391449,80000.0
BubbleSort,427,78073.80836391449,80000.0
BubbleSort,428,78073.80836391449,80000.0
BubbleSort,429,78073.80836391449,80000.0
BubbleSort,430,78073.80836391449,80000.0
BubbleSort,431,78073.80836391449,80000.0
BubbleSort,432,78073.80836391449,80000.0
BubbleSort,433,78073.80836391449,80000.0
BubbleSort,434,78073.80836391449,80000.0
BubbleSort,435,78073.80836391449,80000.0
BubbleSort,436,78073.80836391449,80000.0
BubbleSort,437,78073.80836391449,80000.0
BubbleSort,438,78073.80836391449,80000.0
BubbleSort,439,78073.80836391449,80000.0
BubbleSort,440,78073.80836391449,80000.0
BubbleSort,441,78073.80836391449,80000.0
BubbleSort,442,78073.80836391449,80000.0
BubbleSort,443,78073.80836391449,80000.0
BubbleSort,444,78073.80836391449,80000.0
BubbleSort,445,78073.80836391449,80000.0
BubbleSort,446,78073.80836391449,80000.0
BubbleSort,447,78073.80836391449,80000.0
BubbleSort,448,78073.80836391449,80000.0
BubbleSort,449,78073.80836391449,80000.0
BubbleSort,450,78073.80836391449,80000.0
BubbleSort,451,78073.80836391449,80000.0
BubbleSort,452,78073.80836391449,80000.0
BubbleSort,453,78073.80836391449,80000.0
BubbleSort,454,78073.80836391449,80000.0
BubbleSort,455,78073.80836391449,80000.0
BubbleSort,456,78073.80836391449,80000.0
BubbleSort,457,78073.80836391449,80000.0
BubbleSort,458,78073.80836391449,80000.0
BubbleSort,459,78073.80836391449,80000.0
BubbleSort,460,78073.80836391449,80000.0
BubbleSort,461,78073.80836391449,80000.0
BubbleSort,462,78073.80836391449,80000.0
BubbleSort,463,78073.80836391449,80000.0
BubbleSort,464,78073.80836391449,80000.0
BubbleSort,465,78073.80836391449,80000.0
BubbleSort,466,78073.80836391449,80000.0
BubbleSort,467,78073.80836391449,80000.0
BubbleSort,468,78073.80836391449,80000.0
BubbleSort,469,78073.80836391449,80000.0
BubbleSort,470,78073.80836391449,80000.0
BubbleSort,471,78073.80836391449,80000.0
BubbleSort,472,78073.80836391449,80000.0
BubbleSort,473,78073.80836391449,80000.0
BubbleSort,474,78073.80836391449,80000.0
BubbleSort,475,78073.80836391449,80000.0
BubbleSort,476,78073.80836391449,80000.0
BubbleSort,477,78073.80836391449,80000.0
BubbleSort,478,78073.80836391449,80000.0
BubbleSort,479,78073.80836391449,80000.0
BubbleSort,480,78073.80836391449,80000.0
BubbleSort,481,78073.80836391449,80000.0
BubbleSort,482,78073.80836391449,80000.0
BubbleSort,483,78073.80836391449,80000.0
BubbleSort,484,78073.80836391449,80000.0
BubbleSort,485,78073.80836391449,80000.0
BubbleSort,486,78073.80836391449,80000.0
BubbleSort,487,78073.80836391449,80000.0
BubbleSort,488,78073.80836391449,80000.0
BubbleSort,489,78073.80836391449,80000.0
BubbleSort,490,78073.80836391449,80000.0
BubbleSort,491,78073.80836391449,80000.0
BubbleSort,492,78073.80836391449,80000.0
BubbleSort,493,78073.80836391449,80000.0
BubbleSort,494,78073.80836391449,80000.0
BubbleSort,495,78073.80836391449,80000.0
BubbleSort,496,78073.80836391449,80000.0
BubbleSort,497,78073.80836391449,80000.0
BubbleSort,498,78073.80836391449,80000.0
BubbleSort,499,78073.80836391449,80000.0
BubbleSort,500,78073.80836391449,80000.0
BubbleSort,501,78073.80836391449,80000.0
BubbleSort,502,78073.80836391449,80000.0
BubbleSort,503,78073.80836391449,80000.0
BubbleSort,504,78073.80836391449,80000.0
BubbleSort,505,78073.80836391449,80000.0
BubbleSort,506,78073.80836391449,80000.0
BubbleSort,507,78073.80836391449,80000.0
BubbleSort,508,78073.80836391449,80000.0
BubbleSort,509,78073.80836391449,80000.0
BubbleSort,510,78073.80836391449,80000.0
BubbleSort,511,78073.80836391449,80000.0
BubbleSort,512,78073.80836391449,80000.0
BubbleSort,513,78073.80836391449,80000.0
BubbleSort,514,78073.80836391449,80000.0
BubbleSort,515,78073.80836391449,80000.0
BubbleSort,516,78073.80836391449,80000.0
BubbleSort,517,78073.80836391449,80000.0
BubbleSort,518,78073.80836391449,80000.0
BubbleSort,519,78073.80836391449,80000.0
BubbleSort,520,78073.80836391449,80000.0
BubbleSort,521,78073.80836391449,80000.0
BubbleSort,522,78073.80836391449,80000.0
BubbleSort,523,78073.80836391449,80000.0
BubbleSort,524,78073.80836391449,80000.0
BubbleSort,525,78073.80836391449,80000.0
BubbleSort,526,78073.80836391449,80000.0
BubbleSort,527,78073.80836391449,80000.0
BubbleSort,528,78073.80836391449,80000.0
BubbleSort,529,78073.80836391449,80000.0
BubbleSort,530,78073.80836391449,80000.0
BubbleSort,531,78073.80836391449,80000.0
BubbleSort,532,78073.80836391449,80000.0
BubbleSort,533,78073.80836391449,80000.0
BubbleSort,534,78073.80836391449,80000.0
BubbleSort,535,78073.80836391449,80000.0
BubbleSort,536,78073.80836391449,80000.0
BubbleSort,537,78073.80836391449,80000.0
BubbleSort,538,78073.80836391449,80000.0
BubbleSort,539,78073.80836391449,80000.0
BubbleSort,540,78073.80836391449,80000.0
BubbleSort,541,78073.80836391449,80000.0
BubbleSort,542,78073.80836391449,80000.0
BubbleSort,543,78073.80836391449,80000.0
BubbleSort,544,78073.80836391449,80000.0
BubbleSort,545,78073.80836391449,80000.0
BubbleSort,546,78073.80836391449,80000.0
BubbleSort,547,78073.80836391449,80000.0
BubbleSort,548,78073.80836391449,80000.0
BubbleSort,549,78073.80836391449,80000.0
BubbleSort,550,78073.80836391449,80000.0
BubbleSort,551,78073.80836391449,80000.0
BubbleSort,552,78073.80836391449,80000.0
BubbleSort,553,78073.80836391449,80000.0
BubbleSort,554,78073.80836391449,80000.0
BubbleSort,555,78073.80836391449,80000.0
BubbleSort,556,78073.80836391449,80000.0
BubbleSort,557,78073.80836391449,80000.0
BubbleSort,558,78073.80836391449,80000.0
BubbleSort,559,78073.80836391449,80000.0
BubbleSort,560,78073.80836391449,80000.0
BubbleSort,561,78073.80836391449,80000.0
BubbleSort,562,78073.80836391449,80000.0
BubbleSort,563,78073.80836391449,80000.0
BubbleSort,564,78073.80836391449,80000.0
BubbleSort,565,78073.80836391449,80000.0
BubbleSort,566,78073.80836391449,80000.0
BubbleSort,567,78073.80836391449,80000.0
BubbleSort,568,78073.80836391449,80000.0
BubbleSort,569,78073.80836391449,80000.0
BubbleSort,570,78073.80836391449,80000.0
BubbleSort,571,78073.80836391449,80000.0
BubbleSort,572,78073.80836391449,80000.0
BubbleSort,573,78073.80836391449,80000.0
BubbleSort,574,78073.80836391449,80000.0
BubbleSort,575,78073.80836391449,80000.0
BubbleSort,576,78073.80836391449,80000.0
BubbleSort,577,78073.80836391449,80000.0
BubbleSort,578,78073.80836391449,80000.0
BubbleSort,579,78073.80836391449,80000.0
BubbleSort,580,78073.80836391449,80000.0
BubbleSort,581,78073.80836391449,80000.0
BubbleSort,582,78073.80836391449,80000.0
BubbleSort,583,78073.80836391449,80000.0
BubbleSort,584,78073.80836391449,80000.0
BubbleSort,585,78073.80836391449,80000.0
BubbleSort,586,78073.80836391449,80000.0
BubbleSort,587,78073.80836391449,80000.0
BubbleSort,588,78073.80836391449,80000.0
BubbleSort,589,78073.80836391449,80000.0
BubbleSort,590,78073.80836391449,80000.0
BubbleSort,591,78073.80836391449,80000.0
BubbleSort,592,78073.80836391449,80000.0
BubbleSort,593,78073.80836391449,80000.0
BubbleSort,594,78073.80836391449,80000.0
BubbleSort,595,78073.80836391449,80000.0
BubbleSort,596,78073.80836391449,80000.0
BubbleSort,597,78073.80836391449,80000.0
BubbleSort,598,78073.80836391449,80000.0
BubbleSort,599,78073.80836391449,80000.0
BubbleSort,600,78073.80836391449,80000.0
BubbleSort,601,78073.80836391449,80000.0
BubbleSort,602,78073.80836391449,80000.0
BubbleSort,603,78073.80836391449,80000.0
BubbleSort,604,78073.80836391449,80000.0
BubbleSort,605,78073.80836391449,80000.0
BubbleSort,606,78073.80836391449,80000.0
BubbleSort,607,78073.80836391449,80000.0
BubbleSort,608,78073.80836391449,80000.0
BubbleSort,609,78073.80836391449,80000.0
BubbleSort,610,78073.80836391449,80000.0
BubbleSort,611,78073.80836391449,80000.0
BubbleSort,612,78073.80836391449,80000.0
BubbleSort,613,78073.80836391449,80000.0
BubbleSort,614,78073.80836391449,80000.0
BubbleSort,615,78073.80836391449,80000.0
BubbleSort,616,78073.80836391449,80000.0
BubbleSort,617,78073.80836391449,80000.0
BubbleSort,618,78073.80836391449,80000.0
BubbleSort,619,78073.80836391449,80000.0
BubbleSort,620,78073.80836391449,80000.0
BubbleSort,621,78073.80836391449,80000.0
BubbleSort,622,78073.80836391449,80000.0
BubbleSort,623,78073.80836391449,80000.0
BubbleSort,624,78073.80836391449,80000.0
BubbleSort,625,78073.80836391449,80000.0
BubbleSort,626,78073.80836391449,80000.0
BubbleSort,627,78073.80836391449,80000.0
BubbleSort,628,78073.80836391449,80000.0
BubbleSort,629,78073.80836391449,80000.0
BubbleSort,630,78073.80836391449,80000.0
BubbleSort,631,78073.80836391449,80000.0
BubbleSort,632,78073.80836391449,80000.0
