Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
QuickSort,275,11529.932497611411,400000.0
QuickSort,276,11529.932497611411,400000.0
QuickSort,277,11529.932497611411,400000.0
QuickSort,278,11529.932497611411,400000.0
QuickSort,279,11529.932497611411,400000.0
QuickSort,280,11529.932497611411,400000.0
QuickSort,281,11529.932497611411,400000.0
QuickSort,282,11529.932497611411,400000.0
QuickSort,283,11529.932497611411,400000.0
QuickSort,284,11529.932497611411,400000.0
QuickSort,285,11529.932497611411,400000.0
QuickSort,286,11529.932497611411,400000.0
QuickSort,287,11529.932497611411,400000.0
QuickSort,288,11529.932497611411,400000.0
QuickSort,289,11529.932497611411,400000.0
QuickSort,290,11529.932497611411,400000.0
QuickSort,291,11529.932497611411,400000.0
QuickSort,292,11529.932497611411,400000.0
QuickSort,293,11529.932497611411,400000.0
QuickSort,294,11529.932497611411,400000.0
QuickSort,295,11529.932497611411,400000.0
QuickSort,296,11529.932497611411,400000.0
QuickSort,297,11529.932497611411,400000.0
QuickSort,298,11529.932497611411,400000.0
QuickSort,299,11529.932497611411,400000.0
QuickSort,300,11529.932497611411,400000.0
QuickSort,301,11529.932497611411,400000.0
QuickSort,302,11529.932497611411,400000.0
QuickSort,303,11529.932497611411,400000.0
QuickSort,304,11529.932497611411,400000.0
QuickSort,305,11529.932497611411,400000.0
QuickSort,306,11529.932497611411,400000.0
QuickSort,307,11529.932497611411,400000.0
QuickSort,308,11529.932497611411,400000.0
QuickSort,309,11529.932497611411,400000.0
QuickSort,310,11529.932497611411,400000.0
QuickSort,311,11529.932497611411,400000.0
QuickSort,312,11529.932497611411,400000.0
QuickSort,313,11529.932497611411,400000.0
QuickSort,314,11529.932497611411,400000.0
QuickSort,315,11529.932497611411,400000.0
QuickSort,316,11529.932497611411,400000.0
QuickSort,317,11529.932497611411,400000.0
QuickSort,318,11529.932497611411,400000.0
QuickSort,319,11529.932497611411,400000.0
QuickSort,320,11529.932497611411,400000.0
QuickSort,321,11529.932497611411,400000.0
QuickSort,322,11529.932497611411,400000.0
QuickSort,323,11529.932497611411,400000.0
QuickSort,324,11529.932497611411,400000.0
QuickSort,325,11529.932497611411,400000.0
QuickSort,326,11529.932497611411,400000.0
QuickSort,327,11529.932497611411,400000.0
QuickSort,328,11529.932497611411,400000.0
QuickSort,329,11529.932497611411,400000.0
QuickSort,330,11529.932497611411,400000.0
QuickSort,331,11529.932497611411,400000.0
QuickSort,332,11529.932497611411,400000.0
QuickSort,333,11529.932497611411,400000.0
QuickSort,334,11529.932497611411,400000.0
QuickSort,335,11529.932497611411,400000.0
QuickSort,336,11529.932497611411,400000.0
QuickSort,337,11529.932497611411,400000.0
QuickSort,338,11529.932497611411,400000.0
QuickSort,339,11529.932497611411,400000.0
QuickSort,340,11529.932497611411,400000.0
QuickSort,341,11529.932497611411,400000.0
QuickSort,342,11529.932497611411,400000.0
QuickSort,343,11529.932497611411,400000.0
QuickSort,344,11529.932497611411,400000.0
QuickSort,345,11529.932497611411,400000.0
QuickSort,346,11529.932497611411,400000.0
QuickSort,347,11529.932497611411,400000.0
QuickSort,348,11529.932497611411,400000.0
QuickSort,349,11529.932497611411,400000.0
QuickSort,350,11529.932497611411,400000.0
QuickSort,351,11529.932497611411,400000.0
QuickSort,352,11529.932497611411,400000.0
QuickSort,353,11529.932497611411,400000.0
QuickSort,354,11529.932497611411,400000.0
QuickSort,355,11529.932497611411,400000.0
QuickSort,356,11529.932497611411,400000.0
QuickSort,357,11529.932497611411,400000.0
QuickSort,358,11529.932497611411,400000.0
QuickSort,359,11529.932497611411,400000.0
QuickSort,360,11529.932497611411,400000.0
QuickSort,361,11529.932497611411,400000.0
QuickSort,362,11529.932497611411,400000.0
QuickSort,363,11529.932497611411,400000.0
QuickSort,364,11529.932497611411,400000.0
QuickSort,365,11529.932497611411,400000.0
QuickSort,366,11529.932497611411,400000.0
QuickSort,367,11529.932497611411,400000.0
QuickSort,368,11529.932497611411,400000.0
QuickSort,369,11529.932497611411,400000.0
QuickSort,370,11529.932497611411,400000.0
QuickSort,371,11529.932497611411,400000.0
QuickSort,372,11529.932497611411,400000.0
QuickSort,373,11529.932497611411,400000.0
QuickSort,374,11529.932497611411,400000.0
QuickSort,375,11529.932497611411,400000.0
QuickSort,376,11529.932497611411,400000.0
QuickSort,377,11529.932497611411,400000.0
QuickSort,378,11529.932497611411,400000.0
QuickSort,379,11529.932497611411,400000.0
QuickSort,380,11529.932497611411,400000.0
QuickSort,381,11529.932497611411,400000.0
QuickSort,382,11529.932497611411,400000.0
QuickSort,383,11529.932497611411,400000.0
QuickSort,384,11529.932497611411,400000.0
QuickSort,385,11529.932497611411,400000.0
QuickSort,386,11529.932497611411,400000.0
QuickSort,387,11529.932497611411,400000.0
QuickSort,388,11529.932497611411,400000.0
QuickSort,389,11529.932497611411,400000.0
QuickSort,390,11529.932497611411,400000.0
QuickSort,391,11529.932497611411,400000.0
QuickSort,392,11529.932497611411,400000.0
QuickSort,393,11529.932497611411,400000.0
QuickSort,394,11529.932497611411,400000.0
QuickSort,395,11529.932497611411,400000.0
QuickSort,396,11529.932497611411,400000.0
QuickSort,397,11529.932497611411,400000.0
QuickSort,398,11529.932497611411,400000.0
QuickSort,399,11529.932497611411,400000.0
QuickSort,400,11529.932497611411,400000.0
QuickSort,401,11529.932497611411,400000.0
QuickSort,402,11529.932497611411,400000.0
QuickSort,403,11529.932497611411,400000.0
QuickSort,404,11529.932497611411,400000.0
QuickSort,405,11529.932497611411,400000.0
QuickSort,406,11529.932497611411,400000.0
QuickSort,407,11529.932497611411,400000.0
QuickSort,408,11529.932497611411,400000.0
QuickSort,409,11529.932497611411,400000.0
QuickSort,410,11529.932497611411,400000.0
QuickSort,411,11529.932497611411,400000.0
QuickSort,412,11529.932497611411,400000.0
QuickSort,413,11529.932497611411,400000.0
QuickSort,414,11529.932497611411,400000.0
QuickSort,415,11529.932497611411,400000.0
QuickSort,416,11529.932497611411,400000.0
QuickSort,417,11529.932497611411,400000.0
QuickSort,418,11529.932497611411,400000.0
QuickSort,419,11529.932497611411,400000.0
QuickSort,420,11529.932497611411,400000.0
QuickSort,421,11529.932497611411,400000.0
QuickSort,422,11529.932497611411,400000.0
QuickSort,423,11529.932497611411,400000.0
QuickSort,424,11529.932497611411,400000.0
QuickSort,425,11529.932497611411,400000.0
QuickSort,426,11529.932497611411,400000.0
QuickSort,427,11529.932497611411,400000.0
QuickSort,428,11529.932497611411,400000.0
QuickSort,429,11529.932497611411,400000.0
QuickSort,430,11529.932497611411,400000.0
QuickSort,431,11529.932497611411,400000.0
QuickSort,432,11529.932497611411,400000.0
QuickSort,433,11529.932497611411,400000.0
QuickSort,434,11529.932497611411,400000.0
QuickSort,435,11529.932497611411,400000.0
QuickSort,436,11529.932497611411,400000.0
QuickSort,437,11529.932497611411,400000.0
QuickSort,438,11529.932497611411,400000.0
QuickSort,439,11529.932497611411,400000.0
QuickSort,440,11529.932497611411,400000.0
QuickSort,441,11529.932497611411,400000.0
QuickSort,442,11529.932497611411,400000.0
QuickSort,443,11529.932497611411,400000.0
QuickSort,444,11529.932497611411,400000.0
QuickSort,445,11529.932497611411,400000.0
QuickSort,446,11529.932497611411,400000.0
QuickSort,447,11529.932497611411,400000.0
QuickSort,448,11529.932497611411,400000.0
QuickSort,449,11529.932497611411,400000.0
QuickSort,450,11529.932497611411,400000.0
QuickSort,451,11529.932497611411,400000.0
QuickSort,452,11529.932497611411,400000.0
QuickSort,453,11529.932497611411,400000.0
QuickSort,454,11529.932497611411,400000.0
QuickSort,455,11529.932497611411,400000.0
QuickSort,456,11529.932497611411,400000.0
QuickSort,457,11529.932497611411,400000.0
QuickSort,458,11529.932497611411,400000.0
QuickSort,459,11529.932497611411,400000.0
QuickSort,460,11529.932497611411,400000.0
QuickSort,461,11529.932497611411,400000.0
QuickSort,462,11529.932497611411,400000.0
QuickSort,463,11529.932497611411,400000.0
QuickSort,464,11529.932497611411,400000.0
QuickSort,465,11529.932497611411,400000.0
QuickSort,466,11529.932497611411,400000.0
QuickSort,467,11529.932497611411,400000.0
QuickSort,468,11529.932497611411,400000.0
QuickSort,469,11529.932497611411,400000.0
QuickSort,470,11529.932497611411,400000.0
QuickSort,471,11529.932497611411,400000.0
QuickSort,472,11529.932497611411,400000.0
QuickSort,473,11529.932497611411,400000.0
QuickSort,474,11529.932497611411,400000.0
QuickSort,475,11529.932497611411,400000.0
QuickSort,476,11529.932497611411,400000.0
QuickSort,477,11529.932497611411,400000.0
QuickSort,478,11529.932497611411,400000.0
QuickSort,479,11529.932497611411,400000.0
QuickSort,480,11529.932497611411,400000.0
QuickSort,481,11529.932497611411,400000.0
QuickSort,482,11529.932497611411,400000.0
QuickSort,483,11529.932497611411,400000.0
QuickSort,484,11529.932497611411,400000.0
QuickSort,485,11529.932497611411,400000.0
QuickSort,486,11529.932497611411,400000.0
QuickSort,487,11529.932497611411,400000.0
QuickSort,488,11529.932497611411,400000.0
QuickSort,489,11529.932497611411,400000.0
QuickSort,490,11529.932497611411,400000.0
QuickSort,491,11529.932497611411,400000.0
QuickSort,492,11529.932497611411,400000.0
QuickSort,493,11529.932497611411,400000.0
QuickSort,494,11529.932497611411,400000.0
QuickSort,495,11529.932497611411,400000.0
QuickSort,496,11529.932497611411,400000.0
QuickSort,497,11529.932497611411,400000.0
QuickSort,498,11529.932497611411,400000.0
QuickSort,499,11529.932497611411,400000.0
QuickSort,500,11529.932497611411,400000.0
QuickSort,501,11529.932497611411,400000.0
QuickSort,502,11529.932497611411,400000.0
QuickSort,503,11529.932497611411,400000.0
QuickSort,504,11529.932497611411,400000.0
QuickSort,505,11529.932497611411,400000.0
QuickSort,506,11529.932497611411,400000.0
QuickSort,507,11529.932497611411,400000.0
QuickSort,508,11529.932497611411,400000.0
QuickSort,509,11529.932497611411,400000.0
QuickSort,510,11529.932497611411,400000.0
QuickSort,511,11529.932497611411,400000.0
QuickSort,512,11529.932497611411,400000.0
QuickSort,513,11529.932497611411,400000.0
QuickSort,514,11529.932497611411,400000.0
QuickSort,515,11529.932497611411,400000.0
QuickSort,516,11529.932497611411,400000.0
QuickSort,517,11529.932497611411,400000.0
QuickSort,518,11529.932497611411,400000.0
QuickSort,519,11529.932497611411,400000.0
QuickSort,520,11529.932497611411,400000.0
QuickSort,521,11529.932497611411,400000.0
QuickSort,522,11529.932497611411,400000.0
QuickSort,523,11529.932497611411,400000.0
QuickSort,524,11529.932497611411,400000.0
QuickSort,525,11529.932497611411,400000.0
QuickSort,526,11529.932497611411,400000.0
QuickSort,527,11529.932497611411,400000.0
QuickSort,528,11529.932497611411,400000.0
QuickSort,529,11529.932497611411,400000.0
QuickSort,530,11529.932497611411,400000.0
QuickSort,531,11529.932497611411,400000.0
QuickSort,532,11529.932497611411,400000.0
QuickSort,533,11529.932497611411,400000.0
QuickSort,534,11529.932497611411,400000.0
QuickSort,535,11529.932497611411,400000.0
QuickSort,536,11529.932497611411,400000.0
QuickSort,537,11529.932497611411,400000.0
QuickSort,538,11529.932497611411,400000.0
QuickSort,539,11529.932497611411,400000.0
QuickSort,540,11529.932497611411,400000.0
QuickSort,541,11529.932497611411,400000.0
QuickSort,542,11529.932497611411,400000.0
QuickSort,543,11529.932497611411,400000.0
QuickSort,544,11529.932497611411,400000.0
QuickSort,545,11529.932497611411,400000.0
QuickSort,546,11529.932497611411,400000.0
QuickSort,547,11529.932497611411,400000.0
QuickSort,548,11529.932497611411,400000.0
QuickSort,549,11529.932497611411,400000.0
QuickSort,550,11529.932497611411,400000.0
QuickSort,551,11529.932497611411,400000.0
QuickSort,552,11529.932497611411,400000.0
QuickSort,553,11529.932497611411,400000.0
QuickSort,554,11529.932497611411,400000.0
QuickSort,555,11529.932497611411,400000.0
QuickSort,556,11529.932497611411,400000.0
QuickSort,557,11529.932497611411,400000.0
QuickSort,558,11529.932497611411,400000.0
QuickSort,559,11529.932497611411,400000.0
QuickSort,560,11529.932497611411,400000.0
QuickSort,561,11529.932497611411,400000.0
QuickSort,562,11529.932497611411,400000.0
QuickSort,563,11529.932497611411,400000.0
QuickSort,564,11529.932497611411,400000.0
QuickSort,565,11529.932497611411,400000.0
QuickSort,566,11529.932497611411,400000.0
QuickSort,567,11529.932497611411,400000.0
QuickSort,568,11529.932497611411,400000.0
QuickSort,569,11529.932497611411,400000.0
QuickSort,570,11529.932497611411,400000.0
QuickSort,571,11529.932497611411,400000.0
QuickSort,572,11529.932497611411,400000.0
QuickSort,573,11529.932497611411,400000.0
QuickSort,574,11529.932497611411,400000.0
QuickSort,575,11529.932497611411,400000.0
QuickSort,576,11529.932497611411,400000.0
QuickSort,577,11529.932497611411,400000.0
QuickSort,578,11529.932497611411,400000.0
QuickSort,579,11529.932497611411,400000.0
QuickSort,580,11529.932497611411,400000.0
QuickSort,581,11529.932497611411,400000.0
QuickSort,582,11529.932497611411,400000.0
QuickSort,583,11529.932497611411,400000.0
QuickSort,584,11529.932497611411,400000.0
QuickSort,585,11529.932497611411,400000.0
QuickSort,586,11529.932497611411,400000.0
QuickSort,587,11529.932497611411,400000.0
QuickSort,588,11529.932497611411,400000.0
QuickSort,589,11529.932497611411,400000.0
QuickSort,590,11529.932497611411,400000.0
QuickSort,591,11529.932497611411,400000.0
QuickSort,592,11529.932497611411,400000.0
QuickSort,593,11529.932497611411,400000.0
QuickSort,594,11529.932497611411,400000.0
QuickSort,595,11529.932497611411,400000.0
QuickSort,596,11529.932497611411,400000.0
QuickSort,597,11529.932497611411,400000.0
QuickSort,598,11529.932497611411,400000.0
QuickSort,599,11529.932497611411,400000.0
QuickSort,600,11529.932497611411,400000.0
QuickSort,601,11529.932497611411,400000.0
QuickSort,602,11529.932497611411,400000.0
QuickSort,603,11529.932497611411,400000.0
QuickSort,604,11529.932497611411,400000.0
QuickSort,605,11529.932497611411,400000.0
QuickSort,606,11529.932497611411,400000.0
QuickSort,607,11529.932497611411,400000.0
QuickSort,608,11529.932497611411,400000.0
QuickSort,609,11529.932497611411,400000.0
QuickSort,610,11529.932497611411,400000.0
QuickSort,611,11529.932497611411,400000.0
QuickSort,612,11529.932497611411,400000.0
QuickSort,613,11529.932497611411,400000.0
QuickSort,614,11529.932497611411,400000.0
QuickSort,615,11529.932497611411,400000.0
QuickSort,616,11529.932497611411,400000.0
QuickSort,617,11529.932497611411,400000.0
QuickSort,618,11529.932497611411,400000.0
QuickSort,619,11529.932497611411,400000.0
QuickSort,620,11529.932497611411,400000.0
QuickSort,621,11529.932497611411,400000.0
QuickSort,622,11529.932497611411,400000.0
QuickSort,623,11529.932497611411,400000.0
QuickSort,624,11529.932497611411,400000.0
QuickSort,625,11529.932497611411,400000.0
QuickSort,626,11529.932497611411,400000.0
QuickSort,627,11529.932497611411,400000.0
QuickSort,628,11529.932497611411,400000.0
QuickSort,629,11529.932497611411,400000.0
QuickSort,630,11529.932497611411,400000.0
QuickSort,631,11529.932497611411,400000.0
QuickSort,632,11529.932497611411,400000.0
QuickSort,633,11529.932497611411,400000.0
QuickSort,634,11529.932497611411,400000.0
QuickSort,635,11529.932497611411,400000.0
QuickSort,636,11529.932497611411,400000.0
QuickSort,637,11529.932497611411,400000.0
QuickSort,638,11529.932497611411,400000.0
QuickSort,639,11529.932497611411,400000.0
QuickSort,640,11529.932497611411,400000.0
QuickSort,641,11529.932497611411,400000.0
QuickSort,642,11529.932497611411,400000.0
QuickSort,643,11529.932497611411,400000.0
QuickSort,644,11529.932497611411,400000.0
QuickSort,645,11529.932497611411,400000.0
QuickSort,646,11529.932497611411,400000.0
QuickSort,647,11529.932497611411,400000.0
QuickSort,648,11529.932497611411,400000.0
QuickSort,649,11529.932497611411,400000.0
QuickSort,650,11529.932497611411,400000.0
QuickSort,651,11529.932497611411,400000.0
QuickSort,652,11529.932497611411,400000.0
QuickSort,653,11529.932497611411,400000.0
QuickSort,654,11529.932497611411,400000.0
QuickSort,655,11529.932497611411,400000.0
QuickSort,656,11529.932497611411,400000.0
QuickSort,657,11529.932497611411,400000.0
QuickSort,658,11529.932497611411,400000.0
QuickSort,659,11529.932497611411,400000.0
QuickSort,660,11529.932497611411,400000.0
QuickSort,661,11529.932497611411,400000.0
QuickSort,662,11529.932497611411,400000.0
