Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
QuickSort,202,669.2562103271484,80000
QuickSort,203,678.0385971069336,80000
QuickSort,204,706.0122489929199,80000
QuickSort,205,686.66672706604,80000
QuickSort,206,675.9641170501709,80000
QuickSort,207,711.6777896881104,80000
QuickSort,208,684.5138072967529,80000
QuickSort,209,683.629035949707,80000
QuickSort,210,709.831953048706,80000
QuickSort,211,687.537431716919,80000
QuickSort,212,671.4131832122803,80000
QuickSort,213,686.3958835601807,80000
QuickSort,214,707.1738243103027,80000
QuickSort,215,683.0079555511475,80000
QuickSort,216,665.6777858734131,80000
QuickSort,217,703.465461730957,80000
QuickSort,218,676.9547462463379,80000
QuickSort,219,675.5571365356445,80000
QuickSort,220,712.0401859283447,80000
QuickSort,221,659.0516567230225,80000
QuickSort,222,684.9672794342041,80000
QuickSort,223,717.6640033721924,80000
QuickSort,224,667.0427322387695,80000
QuickSort,225,671.0004806518555,80000
QuickSort,226,709.1834545135498,80000
QuickSort,227,678.9953708648682,80000
QuickSort,228,736.0527515411377,80000
QuickSort,229,690.0105476379395,80000
QuickSort,230,674.3102073669434,80000
QuickSort,231,676.4719486236572,80000
QuickSort,232,670.5615520477295,80000
QuickSort,233,713.8867378234863,80000
QuickSort,234,669.9881553649902,80000
QuickSort,235,663.5279655456543,80000
QuickSort,236,708.4319591522217,80000
QuickSort,237,701.6737461090088,80000
QuickSort,238,670.5167293548584,80000
QuickSort,239,698.4801292419434,80000
QuickSort,240,666.5997505187988,80000
QuickSort,241,674.4039058685303,80000
QuickSort,242,709.6264362335205,80000
QuickSort,243,677.5155067443848,80000
QuickSort,244,674.583911895752,80000
QuickSort,245,674.5936870574951,80000
QuickSort,246,691.8768882751465,80000
QuickSort,247,656.0015678405762,80000
QuickSort,248,671.0848808288574,80000
QuickSort,249,691.0185813903809,80000
QuickSort,250,678.0362129211426,80000
QuickSort,251,661.96608543396,80000
QuickSort,252,701.2698650360107,80000
QuickSort,253,682.2323799133301,80000
QuickSort,254,661.9994640350342,80000
QuickSort,255,701.7261981964111,80000
QuickSort,256,687.000036239624,80000
QuickSort,257,672.9645729064941,80000
QuickSort,258,711.184024810791,80000
QuickSort,259,675.6701469421387,80000
QuickSort,260,675.459623336792,80000
QuickSort,261,677.1860122680664,80000
QuickSort,262,690.3014183044434,80000
QuickSort,263,679.0511608123779,80000
QuickSort,264,676.6598224639893,80000
QuickSort,265,690.845251083374,80000
QuickSort,266,676.9704818725586,80000
QuickSort,267,673.0201244354248,80000
QuickSort,268,722.7194309234619,80000
QuickSort,269,675.0495433807373,80000
QuickSort,270,678.5464286804199,80000
QuickSort,271,698.1422901153564,80000
QuickSort,272,682.999849319458,80000
QuickSort,273,667.5071716308594,80000
QuickSort,274,682.2094917297363,80000
QuickSort,275,679.1863441467285,80000
QuickSort,276,679.4607639312744,80000
QuickSort,277,673.966646194458,80000
QuickSort,278,1559.6189498901367,80000
QuickSort,279,897.7439403533936,80000
QuickSort,280,2130.162477493286,80000
QuickSort,281,1580.3911685943604,80000
QuickSort,282,982.0349216461182,80000
QuickSort,283,731.0354709625244,80000
QuickSort,284,777.5297164916992,80000
QuickSort,285,766.6542530059814,80000
QuickSort,286,735.9883785247803,80000
QuickSort,287,777.5413990020752,80000
QuickSort,288,756.5474510192871,80000
QuickSort,289,699.0423202514648,80000
QuickSort,290,723.0319976806641,80000
QuickSort,291,718.2648181915283,80000
QuickSort,292,669.0130233764648,80000
QuickSort,293,679.523229598999,80000
QuickSort,294,709.4125747680664,80000
QuickSort,295,663.0477905273438,80000
QuickSort,296,680.5143356323242,80000
QuickSort,297,713.0496501922607,80000
QuickSort,298,681.0626983642578,80000
QuickSort,299,665.5557155609131,80000
QuickSort,300,699.3250846862793,80000
QuickSort,301,672.234058380127,80000
QuickSort,302,673.5386848449707,80000
QuickSort,303,690.0312900543213,80000
QuickSort,304,729.5451164245605,80000
QuickSort,305,701.0154724121094,80000
QuickSort,306,698.051929473877,80000
QuickSort,307,707.1034908294678,80000
QuickSort,308,723.520040512085,80000
QuickSort,309,702.9933929443359,80000
QuickSort,310,706.9346904754639,80000
QuickSort,311,674.0081310272217,80000
QuickSort,312,669.6643829345703,80000
QuickSort,313,708.6551189422607,80000
QuickSort,314,700.5562782287598,80000
QuickSort,315,671.0085868835449,80000
QuickSort,316,714.2937183380127,80000
QuickSort,317,673.0532646179199,80000
QuickSort,318,686.0072612762451,80000
QuickSort,319,716.2706851959229,80000
QuickSort,320,674.0520000457764,80000
QuickSort,321,690.9537315368652,80000
QuickSort,322,684.8499774932861,80000
QuickSort,323,700.8669376373291,80000
QuickSort,324,662.0008945465088,80000
QuickSort,325,670.6335544586182,80000
QuickSort,326,693.0813789367676,80000
QuickSort,327,678.0216693878174,80000
QuickSort,328,681.4088821411133,80000
QuickSort,329,689.1088485717773,80000
QuickSort,330,675.0082969665527,80000
QuickSort,331,702.5465965270996,80000
QuickSort,332,711.284875869751,80000
QuickSort,333,688.9989376068115,80000
QuickSort,334,676.8081188201904,80000
QuickSort,335,700.9305953979492,80000
QuickSort,336,668.006420135498,80000
QuickSort,337,667.5732135772705,80000
QuickSort,338,749.0975856781006,80000
QuickSort,339,697.7720260620117,80000
QuickSort,340,664.5107269287109,80000
QuickSort,341,671.5619564056396,80000
QuickSort,342,701.024055480957,80000
QuickSort,343,686.0527992248535,80000
QuickSort,344,696.0000991821289,80000
QuickSort,345,694.2923069000244,80000
QuickSort,346,673.0518341064453,80000
QuickSort,347,671.9563007354736,80000
QuickSort,348,699.9077796936035,80000
QuickSort,349,662.9951000213623,80000
QuickSort,350,662.050724029541,80000
QuickSort,351,700.7126808166504,80000
QuickSort,352,671.0109710693359,80000
QuickSort,353,663.0351543426514,80000
QuickSort,354,681.3502311706543,80000
QuickSort,355,680.0792217254639,80000
QuickSort,356,667.4706935882568,80000
QuickSort,357,666.6378974914551,80000
QuickSort,358,687.9308223724365,80000
QuickSort,359,667.999267578125,80000
QuickSort,360,664.4713878631592,80000
QuickSort,361,711.7969989776611,80000
QuickSort,362,680.0010204315186,80000
QuickSort,363,674.0443706512451,80000
QuickSort,364,697.199821472168,80000
QuickSort,365,691.9510364532471,80000
QuickSort,366,672.6653575897217,80000
QuickSort,367,817.1074390411377,80000
QuickSort,368,750.0426769256592,80000
QuickSort,369,789.5784378051758,80000
QuickSort,370,756.1836242675781,80000
QuickSort,371,685.6305599212646,80000
QuickSort,372,673.9895343780518,80000
QuickSort,373,708.8322639465332,80000
QuickSort,374,679.6731948852539,80000
QuickSort,375,665.0044918060303,80000
QuickSort,376,692.6183700561523,80000
QuickSort,377,683.8605403900146,80000
QuickSort,378,687.0124340057373,80000
QuickSort,379,663.9440059661865,80000
QuickSort,380,713.0532264709473,80000
QuickSort,381,673.0105876922607,80000
QuickSort,382,691.0147666931152,80000
QuickSort,383,709.4082832336426,80000
QuickSort,384,676.6719818115234,80000
QuickSort,385,674.9989986419678,80000
QuickSort,386,700.4039287567139,80000
QuickSort,387,679.9979209899902,80000
QuickSort,388,669.9903011322021,80000
QuickSort,389,699.5565891265869,80000
QuickSort,390,677.9992580413818,80000
QuickSort,391,678.006649017334,80000
QuickSort,392,695.0368881225586,80000
QuickSort,393,697.0117092132568,80000
QuickSort,394,668.9975261688232,80000
QuickSort,395,677.6280403137207,80000
QuickSort,396,702.4548053741455,80000
QuickSort,397,670.9544658660889,80000
QuickSort,398,682.612419128418,80000
QuickSort,399,705.082893371582,80000
QuickSort,400,666.0006046295166,80000
QuickSort,401,670.5901622772217,80000
QuickSort,402,724.006175994873,80000
QuickSort,403,680.9875965118408,80000
QuickSort,404,668.1656837463379,80000
QuickSort,405,701.6637325286865,80000
QuickSort,406,674.0293502807617,80000
QuickSort,407,693.5675144195557,80000
QuickSort,408,685.6832504272461,80000
QuickSort,409,693.671464920044,80000
QuickSort,410,681.5993785858154,80000
QuickSort,411,680.0076961517334,80000
QuickSort,412,698.538064956665,80000
QuickSort,413,690.1805400848389,80000
QuickSort,414,687.9656314849854,80000
QuickSort,415,695.2033042907715,80000
QuickSort,416,684.0167045593262,80000
QuickSort,417,676.0363578796387,80000
QuickSort,418,703.2470703125,80000
QuickSort,419,678.0397891998291,80000
QuickSort,420,678.0121326446533,80000
QuickSort,421,714.1499519348145,80000
QuickSort,422,685.0535869598389,80000
QuickSort,423,689.0630722045898,80000
QuickSort,424,703.9687633514404,80000
QuickSort,425,672.999382019043,80000
QuickSort,426,681.0140609741211,80000
QuickSort,427,706.8090438842773,80000
QuickSort,428,691.7502880096436,80000
QuickSort,429,682.0001602172852,80000
QuickSort,430,674.4651794433594,80000
QuickSort,431,714.8442268371582,80000
QuickSort,432,660.043478012085,80000
QuickSort,433,699.5887756347656,80000
QuickSort,434,737.8566265106201,80000
QuickSort,435,690.6235218048096,80000
QuickSort,436,679.570198059082,80000
QuickSort,437,699.5360851287842,80000
QuickSort,438,695.6148147583008,80000
QuickSort,439,708.0178260803223,80000
QuickSort,440,708.6100578308105,80000
QuickSort,441,682.6348304748535,80000
QuickSort,442,680.6080341339111,80000
QuickSort,443,710.1447582244873,80000
QuickSort,444,687.6099109649658,80000
QuickSort,445,680.0086498260498,80000
QuickSort,446,702.023983001709,80000
QuickSort,447,681.5063953399658,80000
QuickSort,448,662.0016098022461,80000
QuickSort,449,669.6205139160156,80000
QuickSort,450,710.9520435333252,80000
QuickSort,451,666.0020351409912,80000
QuickSort,452,691.0114288330078,80000
QuickSort,453,701.3304233551025,80000
QuickSort,454,677.0553588867188,80000
QuickSort,455,696.1781978607178,80000
QuickSort,456,703.4294605255127,80000
QuickSort,457,676.5620708465576,80000
QuickSort,458,673.0175018310547,80000
QuickSort,459,709.3579769134521,80000
QuickSort,460,689.0072822570801,80000
QuickSort,461,676.0096549987793,80000
QuickSort,462,698.0259418487549,80000
QuickSort,463,690.2503967285156,80000
QuickSort,464,682.6381683349609,80000
QuickSort,465,672.58620262146,80000
QuickSort,466,698.8284587860107,80000
QuickSort,467,684.9806308746338,80000
QuickSort,468,720.4852104187012,80000
QuickSort,469,708.803653717041,80000
QuickSort,470,705.4967880249023,80000
QuickSort,471,696.6736316680908,80000
QuickSort,472,697.3147392272949,80000
QuickSort,473,685.626745223999,80000
QuickSort,474,661.9982719421387,80000
QuickSort,475,705.711841583252,80000
QuickSort,476,687.6599788665771,80000
QuickSort,477,670.0177192687988,80000
QuickSort,478,698.2927322387695,80000
QuickSort,479,672.471284866333,80000
QuickSort,480,689.9869441986084,80000
QuickSort,481,684.1089725494385,80000
QuickSort,482,684.3078136444092,80000
QuickSort,483,682.0175647735596,80000
QuickSort,484,672.0073223114014,80000
QuickSort,485,707.7622413635254,80000
QuickSort,486,673.5141277313232,80000
QuickSort,487,669.0073013305664,80000
QuickSort,488,696.5389251708984,80000
QuickSort,489,667.0553684234619,80000
QuickSort,490,674.9553680419922,80000
QuickSort,491,694.178581237793,80000
QuickSort,492,687.0062351226807,80000
QuickSort,493,682.6596260070801,80000
QuickSort,494,691.580057144165,80000
QuickSort,495,694.9613094329834,80000
QuickSort,496,708.0190181732178,80000
QuickSort,497,694.0817832946777,80000
QuickSort,498,686.7618560791016,80000
QuickSort,499,666.0418510437012,80000
QuickSort,500,678.1342029571533,80000
QuickSort,501,719.0959453582764,80000
QuickSort,502,664.0100479125977,80000
QuickSort,503,667.5171852111816,80000
QuickSort,504,696.3319778442383,80000
QuickSort,505,671.0638999938965,80000
QuickSort,506,669.4612503051758,80000
QuickSort,507,717.7426815032959,80000
QuickSort,508,714.7855758666992,80000
QuickSort,509,699.9998092651367,80000
QuickSort,510,744.9195384979248,80000
QuickSort,511,692.5621032714844,80000
QuickSort,512,709.9978923797607,80000
QuickSort,513,709.4337940216064,80000
QuickSort,514,674.0992069244385,80000
QuickSort,515,673.5172271728516,80000
QuickSort,516,686.0971450805664,80000
QuickSort,517,696.0327625274658,80000
QuickSort,518,685.0125789642334,80000
QuickSort,519,663.0420684814453,80000
QuickSort,520,699.6057033538818,80000
QuickSort,521,675.9543418884277,80000
QuickSort,522,669.6469783782959,80000
QuickSort,523,711.7259502410889,80000
QuickSort,524,702.5671005249023,80000
QuickSort,525,675.0509738922119,80000
QuickSort,526,708.359956741333,80000
QuickSort,527,673.0449199676514,80000
QuickSort,528,693.0110454559326,80000
QuickSort,529,707.3390483856201,80000
QuickSort,530,678.9979934692383,80000
QuickSort,531,685.0070953369141,80000
QuickSort,532,688.8988018035889,80000
QuickSort,533,679.283857345581,80000
QuickSort,534,660.0191593170166,80000
QuickSort,535,674.576997756958,80000
QuickSort,536,709.6090316772461,80000
QuickSort,537,660.6168746948242,80000
QuickSort,538,665.0002002716064,80000
QuickSort,539,697.1251964569092,80000
QuickSort,540,686.5756511688232,80000
QuickSort,541,678.964376449585,80000
QuickSort,542,710.2034091949463,80000
QuickSort,543,684.2155456542969,80000
QuickSort,544,690.5734539031982,80000
QuickSort,545,700.908899307251,80000
QuickSort,546,677.6115894317627,80000
QuickSort,547,674.9963760375977,80000
QuickSort,548,685.8201026916504,80000
QuickSort,549,684.5030784606934,80000
QuickSort,550,686.9592666625977,80000
QuickSort,551,678.6653995513916,80000
QuickSort,552,704.4785022735596,80000
QuickSort,553,670.9926128387451,80000
QuickSort,554,663.0003452301025,80000
QuickSort,555,704.0514945983887,80000
QuickSort,556,661.9999408721924,80000
QuickSort,557,669.0504550933838,80000
QuickSort,558,704.1821479797363,80000
QuickSort,559,674.055814743042,80000
QuickSort,560,670.9647178649902,80000
QuickSort,561,719.9981212615967,80000
QuickSort,562,672.0116138458252,80000
QuickSort,563,670.0012683868408,80000
QuickSort,564,684.5786571502686,80000
QuickSort,565,720.5126285552979,80000
QuickSort,566,674.6065616607666,80000
QuickSort,567,669.5387363433838,80000
QuickSort,568,706.8395614624023,80000
QuickSort,569,660.9649658203125,80000
QuickSort,570,693.6874389648438,80000
QuickSort,571,704.6668529510498,80000
QuickSort,572,667.0002937316895,80000
QuickSort,573,663.2506847381592,80000
QuickSort,574,707.4644565582275,80000
QuickSort,575,670.9527969360352,80000
QuickSort,576,665.5066013336182,80000
QuickSort,577,701.6594409942627,80000
QuickSort,578,665.3244495391846,80000
QuickSort,579,664.6294593811035,80000
QuickSort,580,665.6186580657959,80000
QuickSort,581,706.4371109008789,80000
QuickSort,582,677.5703430175781,80000
QuickSort,583,660.5973243713379,80000
QuickSort,584,716.8536186218262,80000
QuickSort,585,662.0440483093262,80000
QuickSort,586,661.0524654388428,80000
QuickSort,587,703.7386894226074,80000
QuickSort,588,670.6123352050781,80000
QuickSort,589,671.9553470611572,80000
QuickSort,590,685.9714984893799,80000
QuickSort,591,684.6015453338623,80000
QuickSort,592,677.9546737670898,80000
QuickSort,593,674.5340824127197,80000
QuickSort,594,714.6909236907959,80000
QuickSort,595,686.5739822387695,80000
QuickSort,596,663.2146835327148,80000
QuickSort,597,697.4306106567383,80000
QuickSort,598,674.01123046875,80000
QuickSort,599,685.8820915222168,80000
QuickSort,600,706.5248489379883,80000
QuickSort,601,678.6105632781982,80000
QuickSort,602,677.2239208221436,80000
QuickSort,603,710.2522850036621,80000
QuickSort,604,675.0085353851318,80000
QuickSort,605,674.095630645752,80000
QuickSort,606,684.4334602355957,80000
QuickSort,607,682.5354099273682,80000
QuickSort,608,684.6339702606201,80000
QuickSort,609,669.9867248535156,80000
QuickSort,610,706.6457271575928,80000
QuickSort,611,690.6747817993164,80000
QuickSort,612,680.016279220581,80000
QuickSort,613,696.7213153839111,80000
QuickSort,614,687.5131130218506,80000
QuickSort,615,670.0530052185059,80000
QuickSort,616,699.8119354248047,80000
QuickSort,617,667.6654815673828,80000
QuickSort,618,666.966438293457,80000
QuickSort,619,707.3066234588623,80000
QuickSort,620,683.582067489624,80000
QuickSort,621,657.0515632629395,80000
QuickSort,622,686.9146823883057,80000
QuickSort,623,690.0055408477783,80000
QuickSort,624,676.6173839569092,80000
QuickSort,625,667.9816246032715,80000
QuickSort,626,691.5583610534668,80000
QuickSort,627,668.0240631103516,80000
QuickSort,628,690.0110244750977,80000
QuickSort,629,699.0261077880859,80000
QuickSort,630,687.9754066467285,80000
QuickSort,631,671.6210842132568,80000
QuickSort,632,709.0861797332764,80000
QuickSort,633,674.9553680419922,80000
QuickSort,634,676.6860485076904,80000
QuickSort,635,719.0098762512207,80000
QuickSort,636,675.9984493255615,80000
QuickSort,637,670.4916954040527,80000
QuickSort,638,681.0035705566406,80000
QuickSort,639,680.2730560302734,80000
QuickSort,640,688.5125637054443,80000
QuickSort,641,673.0027198791504,80000
QuickSort,642,697.9587078094482,80000
QuickSort,643,681.9477081298828,80000
QuickSort,644,681.0522079467773,80000
QuickSort,645,694.3330764770508,80000
QuickSort,646,675.5661964416504,80000
QuickSort,647,669.0464019775391,80000
QuickSort,648,700.3519535064697,80000
QuickSort,649,664.6707057952881,80000
QuickSort,650,660.9971523284912,80000
QuickSort,651,674.328088760376,80000
QuickSort,652,675.8975982666016,80000
QuickSort,653,691.6036605834961,80000
QuickSort,654,676.9533157348633,80000
QuickSort,655,694.6144104003906,80000
QuickSort,656,664.9982929229736,80000
QuickSort,657,681.5545558929443,80000
QuickSort,658,698.1387138366699,80000
QuickSort,659,661.0088348388672,80000
QuickSort,660,693.5665607452393,80000
QuickSort,661,700.4673480987549,80000
QuickSort,662,680.5140972137451,80000
QuickSort,663,679.0053844451904,80000
QuickSort,664,689.1722679138184,80000
QuickSort,665,662.015438079834,80000
QuickSort,666,664.0410423278809,80000
QuickSort,667,734.7686290740967,80000
QuickSort,668,689.356803894043,80000
QuickSort,669,682.0356845855713,80000
QuickSort,670,730.5600643157959,80000
QuickSort,671,690.8886432647705,80000
QuickSort,672,667.3955917358398,80000
QuickSort,673,690.6609535217285,80000
QuickSort,674,702.9118537902832,80000
QuickSort,675,667.5951480865479,80000
QuickSort,676,672.553539276123,80000
QuickSort,677,701.5538215637207,80000
QuickSort,678,675.663948059082,80000
QuickSort,679,669.0137386322021,80000
QuickSort,680,699.7191905975342,80000
QuickSort,681,665.6403541564941,80000
QuickSort,682,673.9997863769531,80000
QuickSort,683,699.6545791625977,80000
QuickSort,684,667.6411628723145,80000
QuickSort,685,672.0631122589111,80000
QuickSort,686,667.9553985595703,80000
QuickSort,687,705.2934169769287,80000
QuickSort,688,674.0293502807617,80000
QuickSort,689,672.4956035614014,80000
QuickSort,690,717.2346115112305,80000
QuickSort,691,668.8089370727539,80000
QuickSort,692,674.952507019043,80000
QuickSort,693,720.3178405761719,80000
QuickSort,694,669.0011024475098,80000
QuickSort,695,683.0127239227295,80000
QuickSort,696,704.1940689086914,80000
QuickSort,697,693.5725212097168,80000
QuickSort,698,668.999195098877,80000
QuickSort,699,707.4489593505859,80000
QuickSort,700,674.9882698059082,80000
QuickSort,701,680.0088882446289,80000
QuickSort,702,711.9307518005371,80000
QuickSort,703,678.8530349731445,80000
QuickSort,704,668.6561107635498,80000
QuickSort,705,671.5402603149414,80000
QuickSort,706,696.0122585296631,80000
QuickSort,707,665.032148361206,80000
QuickSort,708,664.6301746368408,80000
QuickSort,709,714.8818969726562,80000
QuickSort,710,662.9993915557861,80000
QuickSort,711,673.5069751739502,80000
QuickSort,712,697.7646350860596,80000
QuickSort,713,674.9973297119141,80000
QuickSort,714,669.6538925170898,80000
QuickSort,715,693.340539932251,80000
QuickSort,716,691.7531490325928,80000
QuickSort,717,679.072380065918,80000
QuickSort,718,674.964189529419,80000
QuickSort,719,714.0755653381348,80000
QuickSort,720,702.5728225708008,80000
QuickSort,721,700.9985446929932,80000
QuickSort,722,709.8228931427002,80000
QuickSort,723,667.98996925354,80000
QuickSort,724,672.997236251831,80000
QuickSort,725,701.9438743591309,80000
QuickSort,726,682.6217174530029,80000
QuickSort,727,674.0016937255859,80000
QuickSort,728,704.524040222168,80000
QuickSort,729,666.0349369049072,80000
QuickSort,730,672.0108985900879,80000
QuickSort,731,706.6657543182373,80000
QuickSort,732,696.9912052154541,80000
QuickSort,733,685.063362121582,80000
QuickSort,734,692.202091217041,80000
QuickSort,735,699.6698379516602,80000
QuickSort,736,664.963960647583,80000
QuickSort,737,656.6731929779053,80000
