Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
BubbleSort,68,1951845.2090978622,400000.0
BubbleSort,69,1951845.2090978622,400000.0
BubbleSort,70,1951845.2090978622,400000.0
BubbleSort,71,1951845.2090978622,400000.0
BubbleSort,72,1951845.2090978622,400000.0
BubbleSort,73,1951845.2090978622,400000.0
BubbleSort,74,1951845.2090978622,400000.0
BubbleSort,75,1951845.2090978622,400000.0
BubbleSort,76,1951845.2090978622,400000.0
BubbleSort,77,1951845.2090978622,400000.0
BubbleSort,78,1951845.2090978622,400000.0
BubbleSort,79,1951845.2090978622,400000.0
BubbleSort,80,1951845.2090978622,400000.0
BubbleSort,81,1951845.2090978622,400000.0
BubbleSort,82,1951845.2090978622,400000.0
BubbleSort,83,1951845.2090978622,400000.0
BubbleSort,84,1951845.2090978622,400000.0
BubbleSort,85,1951845.2090978622,400000.0
BubbleSort,86,1951845.2090978622,400000.0
BubbleSort,87,1951845.2090978622,400000.0
BubbleSort,88,1951845.2090978622,400000.0
BubbleSort,89,1951845.2090978622,400000.0
BubbleSort,90,1951845.2090978622,400000.0
BubbleSort,91,1951845.2090978622,400000.0
BubbleSort,92,1951845.2090978622,400000.0
BubbleSort,93,1951845.2090978622,400000.0
BubbleSort,94,1951845.2090978622,400000.0
BubbleSort,95,1951845.2090978622,400000.0
BubbleSort,96,1951845.2090978622,400000.0
BubbleSort,97,1951845.2090978622,400000.0
BubbleSort,98,1951845.2090978622,400000.0
BubbleSort,99,1951845.2090978622,400000.0
BubbleSort,100,1951845.2090978622,400000.0
BubbleSort,101,1951845.2090978622,400000.0
BubbleSort,102,1951845.2090978622,400000.0
BubbleSort,103,1951845.2090978622,400000.0
BubbleSort,104,1951845.2090978622,400000.0
BubbleSort,105,1951845.2090978622,400000.0
BubbleSort,106,1951845.2090978622,400000.0
BubbleSort,107,1951845.2090978622,400000.0
BubbleSort,108,1951845.2090978622,400000.0
BubbleSort,109,1951845.2090978622,400000.0
BubbleSort,110,1951845.2090978622,400000.0
BubbleSort,111,1951845.2090978622,400000.0
BubbleSort,112,1951845.2090978622,400000.0
BubbleSort,113,1951845.2090978622,400000.0
BubbleSort,114,1951845.2090978622,400000.0
BubbleSort,115,1951845.2090978622,400000.0
BubbleSort,116,1951845.2090978622,400000.0
BubbleSort,117,1951845.2090978622,400000.0
BubbleSort,118,1951845.2090978622,400000.0
BubbleSort,119,1951845.2090978622,400000.0
BubbleSort,120,1951845.2090978622,400000.0
BubbleSort,121,1951845.2090978622,400000.0
BubbleSort,122,1951845.2090978622,400000.0
BubbleSort,123,1951845.2090978622,400000.0
BubbleSort,124,1951845.2090978622,400000.0
BubbleSort,125,1951845.2090978622,400000.0
BubbleSort,126,1951845.2090978622,400000.0
BubbleSort,127,1951845.2090978622,400000.0
BubbleSort,128,1951845.2090978622,400000.0
BubbleSort,129,1951845.2090978622,400000.0
BubbleSort,130,1951845.2090978622,400000.0
BubbleSort,131,1951845.2090978622,400000.0
BubbleSort,132,1951845.2090978622,400000.0
BubbleSort,133,1951845.2090978622,400000.0
BubbleSort,134,1951845.2090978622,400000.0
BubbleSort,135,1951845.2090978622,400000.0
BubbleSort,136,1951845.2090978622,400000.0
BubbleSort,137,1951845.2090978622,400000.0
BubbleSort,138,1951845.2090978622,400000.0
BubbleSort,139,1951845.2090978622,400000.0
BubbleSort,140,1951845.2090978622,400000.0
BubbleSort,141,1951845.2090978622,400000.0
BubbleSort,142,1951845.2090978622,400000.0
BubbleSort,143,1951845.2090978622,400000.0
BubbleSort,144,1951845.2090978622,400000.0
BubbleSort,145,1951845.2090978622,400000.0
BubbleSort,146,1951845.2090978622,400000.0
BubbleSort,147,1951845.2090978622,400000.0
BubbleSort,148,1951845.2090978622,400000.0
BubbleSort,149,1951845.2090978622,400000.0
BubbleSort,150,1951845.2090978622,400000.0
BubbleSort,151,1951845.2090978622,400000.0
BubbleSort,152,1951845.2090978622,400000.0
BubbleSort,153,1951845.2090978622,400000.0
BubbleSort,154,1951845.2090978622,400000.0
BubbleSort,155,1951845.2090978622,400000.0
BubbleSort,156,1951845.2090978622,400000.0
BubbleSort,157,1951845.2090978622,400000.0
BubbleSort,158,1951845.2090978622,400000.0
BubbleSort,159,1951845.2090978622,400000.0
BubbleSort,160,1951845.2090978622,400000.0
BubbleSort,161,1951845.2090978622,400000.0
BubbleSort,162,1951845.2090978622,400000.0
BubbleSort,163,1951845.2090978622,400000.0
BubbleSort,164,1951845.2090978622,400000.0
BubbleSort,165,1951845.2090978622,400000.0
BubbleSort,166,1951845.2090978622,400000.0
BubbleSort,167,1951845.2090978622,400000.0
BubbleSort,168,1951845.2090978622,400000.0
BubbleSort,169,1951845.2090978622,400000.0
BubbleSort,170,1951845.2090978622,400000.0
BubbleSort,171,1951845.2090978622,400000.0
BubbleSort,172,1951845.2090978622,400000.0
BubbleSort,173,1951845.2090978622,400000.0
BubbleSort,174,1951845.2090978622,400000.0
BubbleSort,175,1951845.2090978622,400000.0
BubbleSort,176,1951845.2090978622,400000.0
BubbleSort,177,1951845.2090978622,400000.0
BubbleSort,178,1951845.2090978622,400000.0
BubbleSort,179,1951845.2090978622,400000.0
BubbleSort,180,1951845.2090978622,400000.0
BubbleSort,181,1951845.2090978622,400000.0
BubbleSort,182,1951845.2090978622,400000.0
BubbleSort,183,1951845.2090978622,400000.0
BubbleSort,184,1951845.2090978622,400000.0
BubbleSort,185,1951845.2090978622,400000.0
BubbleSort,186,1951845.2090978622,400000.0
BubbleSort,187,1951845.2090978622,400000.0
BubbleSort,188,1951845.2090978622,400000.0
BubbleSort,189,1951845.2090978622,400000.0
BubbleSort,190,1951845.2090978622,400000.0
BubbleSort,191,1951845.2090978622,400000.0
BubbleSort,192,1951845.2090978622,400000.0
BubbleSort,193,1951845.2090978622,400000.0
BubbleSort,194,1951845.2090978622,400000.0
BubbleSort,195,1951845.2090978622,400000.0
BubbleSort,196,1951845.2090978622,400000.0
BubbleSort,197,1951845.2090978622,400000.0
BubbleSort,198,1951845.2090978622,400000.0
BubbleSort,199,1951845.2090978622,400000.0
BubbleSort,200,1951845.2090978622,400000.0
BubbleSort,201,1951845.2090978622,400000.0
BubbleSort,202,1951845.2090978622,400000.0
BubbleSort,203,1951845.2090978622,400000.0
BubbleSort,204,1951845.2090978622,400000.0
BubbleSort,205,1951845.2090978622,400000.0
BubbleSort,206,1951845.2090978622,400000.0
BubbleSort,207,1951845.2090978622,400000.0
BubbleSort,208,1951845.2090978622,400000.0
BubbleSort,209,1951845.2090978622,400000.0
BubbleSort,210,1951845.2090978622,400000.0
BubbleSort,211,1951845.2090978622,400000.0
BubbleSort,212,1951845.2090978622,400000.0
BubbleSort,213,1951845.2090978622,400000.0
BubbleSort,214,1951845.2090978622,400000.0
BubbleSort,215,1951845.2090978622,400000.0
BubbleSort,216,1951845.2090978622,400000.0
BubbleSort,217,1951845.2090978622,400000.0
BubbleSort,218,1951845.2090978622,400000.0
BubbleSort,219,1951845.2090978622,400000.0
BubbleSort,220,1951845.2090978622,400000.0
BubbleSort,221,1951845.2090978622,400000.0
BubbleSort,222,1951845.2090978622,400000.0
BubbleSort,223,1951845.2090978622,400000.0
BubbleSort,224,1951845.2090978622,400000.0
BubbleSort,225,1951845.2090978622,400000.0
BubbleSort,226,1951845.2090978622,400000.0
BubbleSort,227,1951845.2090978622,400000.0
BubbleSort,228,1951845.2090978622,400000.0
BubbleSort,229,1951845.2090978622,400000.0
BubbleSort,230,1951845.2090978622,400000.0
BubbleSort,231,1951845.2090978622,400000.0
BubbleSort,232,1951845.2090978622,400000.0
BubbleSort,233,1951845.2090978622,400000.0
BubbleSort,234,1951845.2090978622,400000.0
BubbleSort,235,1951845.2090978622,400000.0
BubbleSort,236,1951845.2090978622,400000.0
BubbleSort,237,1951845.2090978622,400000.0
BubbleSort,238,1951845.2090978622,400000.0
BubbleSort,239,1951845.2090978622,400000.0
BubbleSort,240,1951845.2090978622,400000.0
BubbleSort,241,1951845.2090978622,400000.0
BubbleSort,242,1951845.2090978622,400000.0
BubbleSort,243,1951845.2090978622,400000.0
BubbleSort,244,1951845.2090978622,400000.0
BubbleSort,245,1951845.2090978622,400000.0
BubbleSort,246,1951845.2090978622,400000.0
BubbleSort,247,1951845.2090978622,400000.0
BubbleSort,248,1951845.2090978622,400000.0
BubbleSort,249,1951845.2090978622,400000.0
BubbleSort,250,1951845.2090978622,400000.0
BubbleSort,251,1951845.2090978622,400000.0
BubbleSort,252,1951845.2090978622,400000.0
BubbleSort,253,1951845.2090978622,400000.0
BubbleSort,254,1951845.2090978622,400000.0
BubbleSort,255,1951845.2090978622,400000.0
BubbleSort,256,1951845.2090978622,400000.0
BubbleSort,257,1951845.2090978622,400000.0
BubbleSort,258,1951845.2090978622,400000.0
BubbleSort,259,1951845.2090978622,400000.0
BubbleSort,260,1951845.2090978622,400000.0
BubbleSort,261,1951845.2090978622,400000.0
BubbleSort,262,1951845.2090978622,400000.0
BubbleSort,263,1951845.2090978622,400000.0
BubbleSort,264,1951845.2090978622,400000.0
BubbleSort,265,1951845.2090978622,400000.0
BubbleSort,266,1951845.2090978622,400000.0
BubbleSort,267,1951845.2090978622,400000.0
BubbleSort,268,1951845.2090978622,400000.0
BubbleSort,269,1951845.2090978622,400000.0
BubbleSort,270,1951845.2090978622,400000.0
BubbleSort,271,1951845.2090978622,400000.0
BubbleSort,272,1951845.2090978622,400000.0
BubbleSort,273,1951845.2090978622,400000.0
BubbleSort,274,1951845.2090978622,400000.0
BubbleSort,275,1951845.2090978622,400000.0
BubbleSort,276,1951845.2090978622,400000.0
BubbleSort,277,1951845.2090978622,400000.0
BubbleSort,278,1951845.2090978622,400000.0
BubbleSort,279,1951845.2090978622,400000.0
BubbleSort,280,1951845.2090978622,400000.0
BubbleSort,281,1951845.2090978622,400000.0
BubbleSort,282,1951845.2090978622,400000.0
BubbleSort,283,1951845.2090978622,400000.0
BubbleSort,284,1951845.2090978622,400000.0
BubbleSort,285,1951845.2090978622,400000.0
BubbleSort,286,1951845.2090978622,400000.0
BubbleSort,287,1951845.2090978622,400000.0
BubbleSort,288,1951845.2090978622,400000.0
BubbleSort,289,1951845.2090978622,400000.0
BubbleSort,290,1951845.2090978622,400000.0
BubbleSort,291,1951845.2090978622,400000.0
BubbleSort,292,1951845.2090978622,400000.0
BubbleSort,293,1951845.2090978622,400000.0
BubbleSort,294,1951845.2090978622,400000.0
BubbleSort,295,1951845.2090978622,400000.0
BubbleSort,296,1951845.2090978622,400000.0
BubbleSort,297,1951845.2090978622,400000.0
BubbleSort,298,1951845.2090978622,400000.0
BubbleSort,299,1951845.2090978622,400000.0
BubbleSort,300,1951845.2090978622,400000.0
BubbleSort,301,1951845.2090978622,400000.0
BubbleSort,302,1951845.2090978622,400000.0
BubbleSort,303,1951845.2090978622,400000.0
BubbleSort,304,1951845.2090978622,400000.0
BubbleSort,305,1951845.2090978622,400000.0
BubbleSort,306,1951845.2090978622,400000.0
BubbleSort,307,1951845.2090978622,400000.0
BubbleSort,308,1951845.2090978622,400000.0
BubbleSort,309,1951845.2090978622,400000.0
BubbleSort,310,1951845.2090978622,400000.0
BubbleSort,311,1951845.2090978622,400000.0
BubbleSort,312,1951845.2090978622,400000.0
BubbleSort,313,1951845.2090978622,400000.0
BubbleSort,314,1951845.2090978622,400000.0
BubbleSort,315,1951845.2090978622,400000.0
BubbleSort,316,1951845.2090978622,400000.0
BubbleSort,317,1951845.2090978622,400000.0
BubbleSort,318,1951845.2090978622,400000.0
BubbleSort,319,1951845.2090978622,400000.0
BubbleSort,320,1951845.2090978622,400000.0
BubbleSort,321,1951845.2090978622,400000.0
BubbleSort,322,1951845.2090978622,400000.0
BubbleSort,323,1951845.2090978622,400000.0
BubbleSort,324,1951845.2090978622,400000.0
BubbleSort,325,1951845.2090978622,400000.0
BubbleSort,326,1951845.2090978622,400000.0
BubbleSort,327,1951845.2090978622,400000.0
BubbleSort,328,1951845.2090978622,400000.0
BubbleSort,329,1951845.2090978622,400000.0
BubbleSort,330,1951845.2090978622,400000.0
BubbleSort,331,1951845.2090978622,400000.0
BubbleSort,332,1951845.2090978622,400000.0
BubbleSort,333,1951845.2090978622,400000.0
BubbleSort,334,1951845.2090978622,400000.0
BubbleSort,335,1951845.2090978622,400000.0
BubbleSort,336,1951845.2090978622,400000.0
BubbleSort,337,1951845.2090978622,400000.0
BubbleSort,338,1951845.2090978622,400000.0
BubbleSort,339,1951845.2090978622,400000.0
BubbleSort,340,1951845.2090978622,400000.0
BubbleSort,341,1951845.2090978622,400000.0
BubbleSort,342,1951845.2090978622,400000.0
BubbleSort,343,1951845.2090978622,400000.0
BubbleSort,344,1951845.2090978622,400000.0
BubbleSort,345,1951845.2090978622,400000.0
BubbleSort,346,1951845.2090978622,400000.0
BubbleSort,347,1951845.2090978622,400000.0
BubbleSort,348,1951845.2090978622,400000.0
BubbleSort,349,1951845.2090978622,400000.0
BubbleSort,350,1951845.2090978622,400000.0
BubbleSort,351,1951845.2090978622,400000.0
BubbleSort,352,1951845.2090978622,400000.0
BubbleSort,353,1951845.2090978622,400000.0
BubbleSort,354,1951845.2090978622,400000.0
BubbleSort,355,1951845.2090978622,400000.0
BubbleSort,356,1951845.2090978622,400000.0
BubbleSort,357,1951845.2090978622,400000.0
BubbleSort,358,1951845.2090978622,400000.0
BubbleSort,359,1951845.2090978622,400000.0
BubbleSort,360,1951845.2090978622,400000.0
BubbleSort,361,1951845.2090978622,400000.0
BubbleSort,362,1951845.2090978622,400000.0
BubbleSort,363,1951845.2090978622,400000.0
BubbleSort,364,1951845.2090978622,400000.0
BubbleSort,365,1951845.2090978622,400000.0
BubbleSort,366,1951845.2090978622,400000.0
BubbleSort,367,1951845.2090978622,400000.0
BubbleSort,368,1951845.2090978622,400000.0
BubbleSort,369,1951845.2090978622,400000.0
BubbleSort,370,1951845.2090978622,400000.0
BubbleSort,371,1951845.2090978622,400000.0
BubbleSort,372,1951845.2090978622,400000.0
BubbleSort,373,1951845.2090978622,400000.0
BubbleSort,374,1951845.2090978622,400000.0
BubbleSort,375,1951845.2090978622,400000.0
BubbleSort,376,1951845.2090978622,400000.0
BubbleSort,377,1951845.2090978622,400000.0
BubbleSort,378,1951845.2090978622,400000.0
BubbleSort,379,1951845.2090978622,400000.0
BubbleSort,380,1951845.2090978622,400000.0
BubbleSort,381,1951845.2090978622,400000.0
BubbleSort,382,1951845.2090978622,400000.0
BubbleSort,383,1951845.2090978622,400000.0
BubbleSort,384,1951845.2090978622,400000.0
BubbleSort,385,1951845.2090978622,400000.0
BubbleSort,386,1951845.2090978622,400000.0
BubbleSort,387,1951845.2090978622,400000.0
BubbleSort,388,1951845.2090978622,400000.0
BubbleSort,389,1951845.2090978622,400000.0
BubbleSort,390,1951845.2090978622,400000.0
BubbleSort,391,1951845.2090978622,400000.0
BubbleSort,392,1951845.2090978622,400000.0
BubbleSort,393,1951845.2090978622,400000.0
BubbleSort,394,1951845.2090978622,400000.0
BubbleSort,395,1951845.2090978622,400000.0
BubbleSort,396,1951845.2090978622,400000.0
BubbleSort,397,1951845.2090978622,400000.0
BubbleSort,398,1951845.2090978622,400000.0
BubbleSort,399,1951845.2090978622,400000.0
BubbleSort,400,1951845.2090978622,400000.0
BubbleSort,401,1951845.2090978622,400000.0
BubbleSort,402,1951845.2090978622,400000.0
BubbleSort,403,1951845.2090978622,400000.0
BubbleSort,404,1951845.2090978622,400000.0
BubbleSort,405,1951845.2090978622,400000.0
BubbleSort,406,1951845.2090978622,400000.0
BubbleSort,407,1951845.2090978622,400000.0
BubbleSort,408,1951845.2090978622,400000.0
BubbleSort,409,1951845.2090978622,400000.0
BubbleSort,410,1951845.2090978622,400000.0
BubbleSort,411,1951845.2090978622,400000.0
BubbleSort,412,1951845.2090978622,400000.0
BubbleSort,413,1951845.2090978622,400000.0
BubbleSort,414,1951845.2090978622,400000.0
BubbleSort,415,1951845.2090978622,400000.0
BubbleSort,416,1951845.2090978622,400000.0
BubbleSort,417,1951845.2090978622,400000.0
BubbleSort,418,1951845.2090978622,400000.0
BubbleSort,419,1951845.2090978622,400000.0
BubbleSort,420,1951845.2090978622,400000.0
BubbleSort,421,1951845.2090978622,400000.0
BubbleSort,422,1951845.2090978622,400000.0
BubbleSort,423,1951845.2090978622,400000.0
BubbleSort,424,1951845.2090978622,400000.0
BubbleSort,425,1951845.2090978622,400000.0
BubbleSort,426,1951845.2090978622,400000.0
BubbleSort,427,1951845.2090978622,400000.0
BubbleSort,428,1951845.2090978622,400000.0
BubbleSort,429,1951845.2090978622,400000.0
BubbleSort,430,1951845.2090978622,400000.0
BubbleSort,431,1951845.2090978622,400000.0
BubbleSort,432,1951845.2090978622,400000.0
BubbleSort,433,1951845.2090978622,400000.0
BubbleSort,434,1951845.2090978622,400000.0
BubbleSort,435,1951845.2090978622,400000.0
BubbleSort,436,1951845.2090978622,400000.0
BubbleSort,437,1951845.2090978622,400000.0
BubbleSort,438,1951845.2090978622,400000.0
BubbleSort,439,1951845.2090978622,400000.0
BubbleSort,440,1951845.2090978622,400000.0
BubbleSort,441,1951845.2090978622,400000.0
BubbleSort,442,1951845.2090978622,400000.0
BubbleSort,443,1951845.2090978622,400000.0
BubbleSort,444,1951845.2090978622,400000.0
BubbleSort,445,1951845.2090978622,400000.0
BubbleSort,446,1951845.2090978622,400000.0
BubbleSort,447,1951845.2090978622,400000.0
BubbleSort,448,1951845.2090978622,400000.0
BubbleSort,449,1951845.2090978622,400000.0
BubbleSort,450,1951845.2090978622,400000.0
BubbleSort,451,1951845.2090978622,400000.0
BubbleSort,452,1951845.2090978622,400000.0
BubbleSort,453,1951845.2090978622,400000.0
BubbleSort,454,1951845.2090978622,400000.0
BubbleSort,455,1951845.2090978622,400000.0
BubbleSort,456,1951845.2090978622,400000.0
BubbleSort,457,1951845.2090978622,400000.0
BubbleSort,458,1951845.2090978622,400000.0
BubbleSort,459,1951845.2090978622,400000.0
BubbleSort,460,1951845.2090978622,400000.0
BubbleSort,461,1951845.2090978622,400000.0
BubbleSort,462,1951845.2090978622,400000.0
BubbleSort,463,1951845.2090978622,400000.0
BubbleSort,464,1951845.2090978622,400000.0
BubbleSort,465,1951845.2090978622,400000.0
BubbleSort,466,1951845.2090978622,400000.0
BubbleSort,467,1951845.2090978622,400000.0
BubbleSort,468,1951845.2090978622,400000.0
BubbleSort,469,1951845.2090978622,400000.0
BubbleSort,470,1951845.2090978622,400000.0
BubbleSort,471,1951845.2090978622,400000.0
BubbleSort,472,1951845.2090978622,400000.0
BubbleSort,473,1951845.2090978622,400000.0
BubbleSort,474,1951845.2090978622,400000.0
BubbleSort,475,1951845.2090978622,400000.0
BubbleSort,476,1951845.2090978622,400000.0
BubbleSort,477,1951845.2090978622,400000.0
BubbleSort,478,1951845.2090978622,400000.0
BubbleSort,479,1951845.2090978622,400000.0
BubbleSort,480,1951845.2090978622,400000.0
BubbleSort,481,1951845.2090978622,400000.0
BubbleSort,482,1951845.2090978622,400000.0
BubbleSort,483,1951845.2090978622,400000.0
BubbleSort,484,1951845.2090978622,400000.0
BubbleSort,485,1951845.2090978622,400000.0
BubbleSort,486,1951845.2090978622,400000.0
BubbleSort,487,1951845.2090978622,400000.0
BubbleSort,488,1951845.2090978622,400000.0
BubbleSort,489,1951845.2090978622,400000.0
BubbleSort,490,1951845.2090978622,400000.0
BubbleSort,491,1951845.2090978622,400000.0
BubbleSort,492,1951845.2090978622,400000.0
BubbleSort,493,1951845.2090978622,400000.0
BubbleSort,494,1951845.2090978622,400000.0
BubbleSort,495,1951845.2090978622,400000.0
BubbleSort,496,1951845.2090978622,400000.0
BubbleSort,497,1951845.2090978622,400000.0
BubbleSort,498,1951845.2090978622,400000.0
BubbleSort,499,1951845.2090978622,400000.0
BubbleSort,500,1951845.2090978622,400000.0
BubbleSort,501,1951845.2090978622,400000.0
BubbleSort,502,1951845.2090978622,400000.0
BubbleSort,503,1951845.2090978622,400000.0
BubbleSort,504,1951845.2090978622,400000.0
BubbleSort,505,1951845.2090978622,400000.0
BubbleSort,506,1951845.2090978622,400000.0
BubbleSort,507,1951845.2090978622,400000.0
BubbleSort,508,1951845.2090978622,400000.0
BubbleSort,509,1951845.2090978622,400000.0
BubbleSort,510,1951845.2090978622,400000.0
BubbleSort,511,1951845.2090978622,400000.0
BubbleSort,512,1951845.2090978622,400000.0
BubbleSort,513,1951845.2090978622,400000.0
BubbleSort,514,1951845.2090978622,400000.0
BubbleSort,515,1951845.2090978622,400000.0
BubbleSort,516,1951845.2090978622,400000.0
BubbleSort,517,1951845.2090978622,400000.0
BubbleSort,518,1951845.2090978622,400000.0
BubbleSort,519,1951845.2090978622,400000.0
BubbleSort,520,1951845.2090978622,400000.0
BubbleSort,521,1951845.2090978622,400000.0
BubbleSort,522,1951845.2090978622,400000.0
BubbleSort,523,1951845.2090978622,400000.0
BubbleSort,524,1951845.2090978622,400000.0
BubbleSort,525,1951845.2090978622,400000.0
BubbleSort,526,1951845.2090978622,400000.0
BubbleSort,527,1951845.2090978622,400000.0
BubbleSort,528,1951845.2090978622,400000.0
BubbleSort,529,1951845.2090978622,400000.0
BubbleSort,530,1951845.2090978622,400000.0
BubbleSort,531,1951845.2090978622,400000.0
BubbleSort,532,1951845.2090978622,400000.0
BubbleSort,533,1951845.2090978622,400000.0
BubbleSort,534,1951845.2090978622,400000.0
BubbleSort,535,1951845.2090978622,400000.0
BubbleSort,536,1951845.2090978622,400000.0
BubbleSort,537,1951845.2090978622,400000.0
BubbleSort,538,1951845.2090978622,400000.0
BubbleSort,539,1951845.2090978622,400000.0
BubbleSort,540,1951845.2090978622,400000.0
BubbleSort,541,1951845.2090978622,400000.0
BubbleSort,542,1951845.2090978622,400000.0
BubbleSort,543,1951845.2090978622,400000.0
BubbleSort,544,1951845.2090978622,400000.0
BubbleSort,545,1951845.2090978622,400000.0
BubbleSort,546,1951845.2090978622,400000.0
BubbleSort,547,1951845.2090978622,400000.0
BubbleSort,548,1951845.2090978622,400000.0
BubbleSort,549,1951845.2090978622,400000.0
BubbleSort,550,1951845.2090978622,400000.0
BubbleSort,551,1951845.2090978622,400000.0
BubbleSort,552,1951845.2090978622,400000.0
BubbleSort,553,1951845.2090978622,400000.0
BubbleSort,554,1951845.2090978622,400000.0
BubbleSort,555,1951845.2090978622,400000.0
BubbleSort,556,1951845.2090978622,400000.0
BubbleSort,557,1951845.2090978622,400000.0
BubbleSort,558,1951845.2090978622,400000.0
BubbleSort,559,1951845.2090978622,400000.0
BubbleSort,560,1951845.2090978622,400000.0
BubbleSort,561,1951845.2090978622,400000.0
BubbleSort,562,1951845.2090978622,400000.0
BubbleSort,563,1951845.2090978622,400000.0
BubbleSort,564,1951845.2090978622,400000.0
BubbleSort,565,1951845.2090978622,400000.0
BubbleSort,566,1951845.2090978622,400000.0
BubbleSort,567,1951845.2090978622,400000.0
BubbleSort,568,1951845.2090978622,400000.0
BubbleSort,569,1951845.2090978622,400000.0
BubbleSort,570,1951845.2090978622,400000.0
BubbleSort,571,1951845.2090978622,400000.0
BubbleSort,572,1951845.2090978622,400000.0
BubbleSort,573,1951845.2090978622,400000.0
BubbleSort,574,1951845.2090978622,400000.0
BubbleSort,575,1951845.2090978622,400000.0
BubbleSort,576,1951845.2090978622,400000.0
BubbleSort,577,1951845.2090978622,400000.0
BubbleSort,578,1951845.2090978622,400000.0
BubbleSort,579,1951845.2090978622,400000.0
BubbleSort,580,1951845.2090978622,400000.0
BubbleSort,581,1951845.2090978622,400000.0
BubbleSort,582,1951845.2090978622,400000.0
BubbleSort,583,1951845.2090978622,400000.0
BubbleSort,584,1951845.2090978622,400000.0
BubbleSort,585,1951845.2090978622,400000.0
BubbleSort,586,1951845.2090978622,400000.0
BubbleSort,587,1951845.2090978622,400000.0
BubbleSort,588,1951845.2090978622,400000.0
BubbleSort,589,1951845.2090978622,400000.0
BubbleSort,590,1951845.2090978622,400000.0
BubbleSort,591,1951845.2090978622,400000.0
BubbleSort,592,1951845.2090978622,400000.0
BubbleSort,593,1951845.2090978622,400000.0
BubbleSort,594,1951845.2090978622,400000.0
BubbleSort,595,1951845.2090978622,400000.0
BubbleSort,596,1951845.2090978622,400000.0
BubbleSort,597,1951845.2090978622,400000.0
BubbleSort,598,1951845.2090978622,400000.0
BubbleSort,599,1951845.2090978622,400000.0
BubbleSort,600,1951845.2090978622,400000.0
BubbleSort,601,1951845.2090978622,400000.0
BubbleSort,602,1951845.2090978622,400000.0
BubbleSort,603,1951845.2090978622,400000.0
BubbleSort,604,1951845.2090978622,400000.0
