Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
BubbleSort,100,622,0
BubbleSort,101,632,0
BubbleSort,102,619,0
BubbleSort,103,624,0
BubbleSort,104,634,0
BubbleSort,105,624,0
BubbleSort,106,625,0
BubbleSort,107,627,0
BubbleSort,108,642,0
BubbleSort,109,633,0
BubbleSort,110,630,0
BubbleSort,111,641,0
BubbleSort,112,628,0
BubbleSort,113,621,0
BubbleSort,114,632,0
BubbleSort,115,621,0
BubbleSort,116,623,0
BubbleSort,117,619,0
BubbleSort,118,629,0
BubbleSort,119,623,0
BubbleSort,120,620,0
BubbleSort,121,629,0
BubbleSort,122,619,0
BubbleSort,123,626,0
BubbleSort,124,625,0
BubbleSort,125,631,0
BubbleSort,126,621,0
BubbleSort,127,621,0
BubbleSort,128,633,0
BubbleSort,129,622,0
BubbleSort,130,623,0
BubbleSort,131,642,0
BubbleSort,132,637,0
BubbleSort,133,628,0
BubbleSort,134,637,0
BubbleSort,135,632,0
BubbleSort,136,630,0
BubbleSort,137,631,0
BubbleSort,138,635,0
BubbleSort,139,625,0
BubbleSort,140,624,0
BubbleSort,141,632,0
BubbleSort,142,623,0
BubbleSort,143,624,0
BubbleSort,144,621,0
BubbleSort,145,628,0
BubbleSort,146,623,0
BubbleSort,147,620,0
BubbleSort,148,635,0
BubbleSort,149,626,0
BubbleSort,150,625,0
BubbleSort,151,624,0
BubbleSort,152,625,0
BubbleSort,153,622,0
BubbleSort,154,621,0
BubbleSort,155,631,0
BubbleSort,156,622,0
BubbleSort,157,620,0
BubbleSort,158,630,0
BubbleSort,159,627,0
BubbleSort,160,625,0
BubbleSort,161,624,0
BubbleSort,162,633,0
BubbleSort,163,626,0
BubbleSort,164,621,0
BubbleSort,165,635,0
BubbleSort,166,619,0
BubbleSort,167,626,0
BubbleSort,168,623,0
BubbleSort,169,626,0
BubbleSort,170,622,0
BubbleSort,171,620,0
BubbleSort,172,631,0
BubbleSort,173,625,0
BubbleSort,174,622,0
BubbleSort,175,632,0
BubbleSort,176,624,0
BubbleSort,177,627,0
BubbleSort,178,629,0
BubbleSort,179,627,0
BubbleSort,180,623,0
BubbleSort,181,620,0
BubbleSort,182,640,0
BubbleSort,183,622,0
BubbleSort,184,623,0
BubbleSort,185,630,0
BubbleSort,186,626,0
BubbleSort,187,621,0
BubbleSort,188,621,0
BubbleSort,189,631,0
BubbleSort,190,622,0
BubbleSort,191,644,0
BubbleSort,192,631,0
BubbleSort,193,628,0
BubbleSort,194,623,0
BubbleSort,195,626,0
BubbleSort,196,628,0
BubbleSort,197,622,0
BubbleSort,198,620,0
BubbleSort,199,636,0
BubbleSort,200,622,0
BubbleSort,201,619,0
BubbleSort,202,627,0
BubbleSort,203,622,0
BubbleSort,204,622,0
BubbleSort,205,622,0
BubbleSort,206,631,0
BubbleSort,207,624,0
BubbleSort,208,623,0
BubbleSort,209,633,0
BubbleSort,210,621,0
BubbleSort,211,622,0
BubbleSort,212,628,0
BubbleSort,213,623,0
BubbleSort,214,621,0
BubbleSort,215,620,0
BubbleSort,216,629,0
BubbleSort,217,624,0
BubbleSort,218,625,0
BubbleSort,219,635,0
BubbleSort,220,626,0
BubbleSort,221,622,0
BubbleSort,222,624,0
BubbleSort,223,629,0
BubbleSort,224,620,0
BubbleSort,225,624,0
BubbleSort,226,632,0
BubbleSort,227,623,0
BubbleSort,228,621,0
BubbleSort,229,629,0
BubbleSort,230,624,0
BubbleSort,231,623,0
BubbleSort,232,638,0
BubbleSort,233,658,0
BubbleSort,234,631,0
BubbleSort,235,631,0
BubbleSort,236,649,0
BubbleSort,237,623,0
BubbleSort,238,639,0
BubbleSort,239,644,0
BubbleSort,240,618,0
BubbleSort,241,620,0
BubbleSort,242,621,0
BubbleSort,243,632,0
BubbleSort,244,621,0
BubbleSort,245,624,0
BubbleSort,246,630,0
BubbleSort,247,624,0
BubbleSort,248,624,0
BubbleSort,249,630,0
BubbleSort,250,629,0
BubbleSort,251,624,0
BubbleSort,252,623,0
BubbleSort,253,635,0
BubbleSort,254,625,0
BubbleSort,255,620,0
BubbleSort,256,630,0
BubbleSort,257,637,0
BubbleSort,258,619,0
BubbleSort,259,633,0
BubbleSort,260,628,0
BubbleSort,261,622,0
BubbleSort,262,624,0
BubbleSort,263,633,0
BubbleSort,264,621,0
BubbleSort,265,621,0
BubbleSort,266,649,0
BubbleSort,267,624,0
BubbleSort,268,621,0
BubbleSort,269,623,0
BubbleSort,270,638,0
BubbleSort,271,624,0
BubbleSort,272,622,0
BubbleSort,273,631,0
BubbleSort,274,624,0
BubbleSort,275,620,0
BubbleSort,276,706,0
BubbleSort,277,755,0
BubbleSort,278,668,0
BubbleSort,279,650,0
BubbleSort,280,634,0
BubbleSort,281,627,0
BubbleSort,282,622,0
BubbleSort,283,633,0
BubbleSort,284,625,0
BubbleSort,285,630,0
BubbleSort,286,629,0
BubbleSort,287,625,0
BubbleSort,288,619,0
BubbleSort,289,626,0
BubbleSort,290,632,0
BubbleSort,291,622,0
BubbleSort,292,623,0
BubbleSort,293,640,0
BubbleSort,294,644,0
BubbleSort,295,620,0
BubbleSort,296,627,0
BubbleSort,297,620,0
BubbleSort,298,623,0
BubbleSort,299,622,0
BubbleSort,300,631,0
BubbleSort,301,622,0
BubbleSort,302,623,0
BubbleSort,303,630,0
BubbleSort,304,620,0
BubbleSort,305,623,0
BubbleSort,306,621,0
BubbleSort,307,626,0
BubbleSort,308,621,0
BubbleSort,309,625,0
BubbleSort,310,630,0
BubbleSort,311,621,0
BubbleSort,312,623,0
BubbleSort,313,638,0
BubbleSort,314,621,0
BubbleSort,315,626,0
BubbleSort,316,619,0
BubbleSort,317,634,0
BubbleSort,318,621,0
BubbleSort,319,622,0
BubbleSort,320,633,0
BubbleSort,321,623,0
BubbleSort,322,633,0
BubbleSort,323,635,0
BubbleSort,324,627,0
BubbleSort,325,643,0
BubbleSort,326,649,0
BubbleSort,327,644,0
BubbleSort,328,631,0
BubbleSort,329,652,0
BubbleSort,330,651,0
BubbleSort,331,640,0
BubbleSort,332,655,0
BubbleSort,333,692,0
BubbleSort,334,640,0
BubbleSort,335,652,0
BubbleSort,336,673,0
BubbleSort,337,646,0
BubbleSort,338,654,0
BubbleSort,339,664,0
BubbleSort,340,728,0
BubbleSort,341,634,0
BubbleSort,342,636,0
BubbleSort,343,660,0
BubbleSort,344,640,0
BubbleSort,345,639,0
BubbleSort,346,669,0
BubbleSort,347,665,0
BubbleSort,348,701,0
BubbleSort,349,641,0
BubbleSort,350,637,0
BubbleSort,351,628,0
BubbleSort,352,626,0
BubbleSort,353,672,0
BubbleSort,354,657,0
BubbleSort,355,658,0
BubbleSort,356,650,0
BubbleSort,357,637,0
BubbleSort,358,628,0
BubbleSort,359,642,0
BubbleSort,360,622,0
BubbleSort,361,625,0
BubbleSort,362,625,0
BubbleSort,363,633,0
BubbleSort,364,623,0
BubbleSort,365,623,0
BubbleSort,366,638,0
BubbleSort,367,621,0
BubbleSort,368,624,0
BubbleSort,369,629,0
BubbleSort,370,630,0
BubbleSort,371,625,0
BubbleSort,372,620,0
BubbleSort,373,633,0
BubbleSort,374,621,0
BubbleSort,375,624,0
BubbleSort,376,636,0
BubbleSort,377,620,0
BubbleSort,378,622,0
BubbleSort,379,626,0
BubbleSort,380,633,0
BubbleSort,381,622,0
BubbleSort,382,624,0
BubbleSort,383,635,0
BubbleSort,384,622,0
BubbleSort,385,627,0
BubbleSort,386,637,0
BubbleSort,387,623,0
BubbleSort,388,619,0
BubbleSort,389,624,0
BubbleSort,390,638,0
BubbleSort,391,621,0
BubbleSort,392,624,0
BubbleSort,393,634,0
BubbleSort,394,621,0
BubbleSort,395,621,0
BubbleSort,396,629,0
BubbleSort,397,624,0
BubbleSort,398,622,0
BubbleSort,399,618,0
BubbleSort,400,633,0
BubbleSort,401,625,0
BubbleSort,402,625,0
BubbleSort,403,634,0
BubbleSort,404,625,0
BubbleSort,405,625,0
BubbleSort,406,628,0
BubbleSort,407,627,0
BubbleSort,408,623,0
BubbleSort,409,623,0
BubbleSort,410,632,0
BubbleSort,411,622,0
BubbleSort,412,626,0
BubbleSort,413,635,0
BubbleSort,414,623,0
BubbleSort,415,619,0
BubbleSort,416,628,0
BubbleSort,417,631,0
BubbleSort,418,623,0
BubbleSort,419,623,0
BubbleSort,420,636,0
BubbleSort,421,622,0
BubbleSort,422,622,0
BubbleSort,423,630,0
BubbleSort,424,626,0
BubbleSort,425,618,0
BubbleSort,426,625,0
BubbleSort,427,630,0
BubbleSort,428,622,0
BubbleSort,429,623,0
BubbleSort,430,632,0
BubbleSort,431,623,0
BubbleSort,432,619,0
BubbleSort,433,649,0
BubbleSort,434,654,0
BubbleSort,435,661,0
BubbleSort,436,631,0
BubbleSort,437,656,0
BubbleSort,438,641,0
BubbleSort,439,629,0
BubbleSort,440,652,0
BubbleSort,441,626,0
BubbleSort,442,623,0
BubbleSort,443,626,0
BubbleSort,444,628,0
BubbleSort,445,622,0
BubbleSort,446,620,0
BubbleSort,447,641,0
BubbleSort,448,622,0
BubbleSort,449,625,0
BubbleSort,450,633,0
BubbleSort,451,621,0
BubbleSort,452,625,0
BubbleSort,453,625,0
BubbleSort,454,633,0
BubbleSort,455,631,0
BubbleSort,456,623,0
BubbleSort,457,629,0
BubbleSort,458,626,0
BubbleSort,459,622,0
BubbleSort,460,629,0
BubbleSort,461,626,0
BubbleSort,462,624,0
BubbleSort,463,624,0
BubbleSort,464,638,0
BubbleSort,465,624,0
BubbleSort,466,626,0
BubbleSort,467,636,0
BubbleSort,468,622,0
BubbleSort,469,626,0
BubbleSort,470,625,0
BubbleSort,471,628,0
BubbleSort,472,623,0
BubbleSort,473,626,0
BubbleSort,474,635,0
BubbleSort,475,624,0
BubbleSort,476,623,0
BubbleSort,477,649,0
BubbleSort,478,637,0
BubbleSort,479,644,0
BubbleSort,480,637,0
BubbleSort,481,631,0
BubbleSort,482,628,0
BubbleSort,483,624,0
BubbleSort,484,630,0
BubbleSort,485,622,0
BubbleSort,486,623,0
BubbleSort,487,629,0
BubbleSort,488,620,0
BubbleSort,489,623,0
BubbleSort,490,622,0
BubbleSort,491,631,0
BubbleSort,492,621,0
BubbleSort,493,626,0
BubbleSort,494,631,0
BubbleSort,495,622,0
BubbleSort,496,623,0
BubbleSort,497,629,0
BubbleSort,498,634,0
BubbleSort,499,624,0
BubbleSort,500,624,0
BubbleSort,501,633,0
BubbleSort,502,624,0
BubbleSort,503,622,0
BubbleSort,504,631,0
BubbleSort,505,622,0
BubbleSort,506,623,0
BubbleSort,507,626,0
BubbleSort,508,633,0
BubbleSort,509,623,0
BubbleSort,510,623,0
BubbleSort,511,637,0
BubbleSort,512,622,0
BubbleSort,513,622,0
BubbleSort,514,625,0
BubbleSort,515,630,0
BubbleSort,516,625,0
BubbleSort,517,623,0
BubbleSort,518,634,0
BubbleSort,519,620,0
BubbleSort,520,621,0
BubbleSort,521,634,0
BubbleSort,522,625,0
BubbleSort,523,624,0
BubbleSort,524,623,0
BubbleSort,525,628,0
BubbleSort,526,621,0
BubbleSort,527,624,0
BubbleSort,528,630,0
BubbleSort,529,627,0
BubbleSort,530,623,0
BubbleSort,531,631,0
BubbleSort,532,623,0
BubbleSort,533,643,0
BubbleSort,534,644,0
BubbleSort,535,661,0
BubbleSort,536,639,0
BubbleSort,537,636,0
BubbleSort,538,655,0
BubbleSort,539,629,0
BubbleSort,540,639,0
BubbleSort,541,631,0
BubbleSort,542,626,0
BubbleSort,543,620,0
BubbleSort,544,624,0
BubbleSort,545,630,0
BubbleSort,546,622,0
BubbleSort,547,626,0
BubbleSort,548,634,0
BubbleSort,549,625,0
BubbleSort,550,624,0
BubbleSort,551,629,0
BubbleSort,552,630,0
BubbleSort,553,623,0
BubbleSort,554,621,0
BubbleSort,555,632,0
BubbleSort,556,625,0
BubbleSort,557,619,0
BubbleSort,558,634,0
BubbleSort,559,624,0
BubbleSort,560,620,0
BubbleSort,561,627,0
BubbleSort,562,635,0
BubbleSort,563,622,0
BubbleSort,564,626,0
BubbleSort,565,636,0
BubbleSort,566,622,0
BubbleSort,567,623,0
BubbleSort,568,628,0
BubbleSort,569,624,0
BubbleSort,570,622,0
BubbleSort,571,621,0
BubbleSort,572,632,0
BubbleSort,573,623,0
BubbleSort,574,621,0
BubbleSort,575,635,0
BubbleSort,576,623,0
BubbleSort,577,622,0
BubbleSort,578,631,0
BubbleSort,579,629,0
BubbleSort,580,623,0
BubbleSort,581,623,0
BubbleSort,582,635,0
BubbleSort,583,624,0
BubbleSort,584,621,0
BubbleSort,585,639,0
BubbleSort,586,623,0
BubbleSort,587,625,0
BubbleSort,588,622,0
BubbleSort,589,633,0
BubbleSort,590,621,0
BubbleSort,591,620,0
BubbleSort,592,640,0
BubbleSort,593,621,0
BubbleSort,594,625,0
BubbleSort,595,631,0
BubbleSort,596,630,0
BubbleSort,597,625,0
BubbleSort,598,626,0
BubbleSort,599,632,0
BubbleSort,600,624,0
BubbleSort,601,626,0
BubbleSort,602,637,0
BubbleSort,603,625,0
BubbleSort,604,624,0
BubbleSort,605,626,0
BubbleSort,606,627,0
BubbleSort,607,619,0
BubbleSort,608,620,0
BubbleSort,609,631,0
BubbleSort,610,625,0
BubbleSort,611,623,0
BubbleSort,612,632,0
BubbleSort,613,622,0
BubbleSort,614,621,0
BubbleSort,615,628,0
BubbleSort,616,632,0
BubbleSort,617,623,0
BubbleSort,618,626,0
BubbleSort,619,631,0
BubbleSort,620,625,0
BubbleSort,621,622,0
BubbleSort,622,632,0
BubbleSort,623,624,0
BubbleSort,624,627,0
BubbleSort,625,623,0
BubbleSort,626,636,0
BubbleSort,627,621,0
BubbleSort,628,620,0
BubbleSort,629,631,0
BubbleSort,630,623,0
BubbleSort,631,625,0
BubbleSort,632,627,0
BubbleSort,633,630,0
BubbleSort,634,623,0
BubbleSort,635,640,0
BubbleSort,636,651,0
BubbleSort,637,639,0
BubbleSort,638,627,0
BubbleSort,639,643,0
BubbleSort,640,632,0
BubbleSort,641,633,0
BubbleSort,642,642,0
BubbleSort,643,629,0
BubbleSort,644,622,0
BubbleSort,645,625,0
BubbleSort,646,632,0
BubbleSort,647,626,0
BubbleSort,648,624,0
BubbleSort,649,636,0
BubbleSort,650,622,0
BubbleSort,651,624,0
BubbleSort,652,622,0
BubbleSort,653,631,0
BubbleSort,654,624,0
BubbleSort,655,625,0
BubbleSort,656,634,0
BubbleSort,657,621,0
BubbleSort,658,623,0
BubbleSort,659,632,0
BubbleSort,660,627,0
BubbleSort,661,624,0
BubbleSort,662,620,0
BubbleSort,663,634,0
BubbleSort,664,626,0
BubbleSort,665,626,0
BubbleSort,666,632,0
BubbleSort,667,620,0
BubbleSort,668,624,0
BubbleSort,669,622,0
BubbleSort,670,637,0
BubbleSort,671,621,0
BubbleSort,672,622,0
BubbleSort,673,634,0
BubbleSort,674,621,0
BubbleSort,675,623,0
BubbleSort,676,631,0
BubbleSort,677,626,0
BubbleSort,678,623,0
BubbleSort,679,621,0
BubbleSort,680,635,0
BubbleSort,681,622,0
BubbleSort,682,621,0
BubbleSort,683,633,0
BubbleSort,684,623,0
BubbleSort,685,624,0
BubbleSort,686,623,0
BubbleSort,687,630,0
BubbleSort,688,623,0
BubbleSort,689,622,0
BubbleSort,690,636,0
BubbleSort,691,622,0
BubbleSort,692,623,0
BubbleSort,693,632,0
BubbleSort,694,621,0
BubbleSort,695,625,0
BubbleSort,696,619,0
BubbleSort,697,640,0
BubbleSort,698,623,0
BubbleSort,699,627,0
BubbleSort,700,634,0
BubbleSort,701,619,0
BubbleSort,702,622,0
BubbleSort,703,626,0
BubbleSort,704,625,0
BubbleSort,705,622,0
BubbleSort,706,620,0
BubbleSort,707,630,0
BubbleSort,708,621,0
BubbleSort,709,622,0
BubbleSort,710,633,0
BubbleSort,711,622,0
BubbleSort,712,626,0
BubbleSort,713,629,0
BubbleSort,714,634,0
BubbleSort,715,625,0
BubbleSort,716,625,0
BubbleSort,717,634,0
BubbleSort,718,631,0
BubbleSort,719,622,0
BubbleSort,720,633,0
BubbleSort,721,630,0
BubbleSort,722,623,0
BubbleSort,723,619,0
BubbleSort,724,633,0
BubbleSort,725,653,0
BubbleSort,726,621,0
BubbleSort,727,634,0
BubbleSort,728,624,0
BubbleSort,729,620,0
BubbleSort,730,635,0
BubbleSort,731,626,0
BubbleSort,732,625,0
BubbleSort,733,621,0
BubbleSort,734,638,0
BubbleSort,735,629,0
BubbleSort,736,643,0
BubbleSort,737,645,0
BubbleSort,738,634,0
BubbleSort,739,634,0
BubbleSort,740,645,0
BubbleSort,741,638,0
BubbleSort,742,644,0
BubbleSort,743,628,0
BubbleSort,744,642,0
BubbleSort,745,625,0
BubbleSort,746,627,0
BubbleSort,747,639,0
BubbleSort,748,622,0
BubbleSort,749,620,0
BubbleSort,750,624,0
BubbleSort,751,628,0
BubbleSort,752,623,0
BubbleSort,753,621,0
BubbleSort,754,633,0
BubbleSort,755,622,0
BubbleSort,756,624,0
BubbleSort,757,632,0
BubbleSort,758,623,0
BubbleSort,759,626,0
BubbleSort,760,623,0
BubbleSort,761,636,0
BubbleSort,762,618,0
BubbleSort,763,626,0
BubbleSort,764,631,0
BubbleSort,765,621,0
BubbleSort,766,620,0
BubbleSort,767,631,0
BubbleSort,768,625,0
BubbleSort,769,634,0
BubbleSort,770,625,0
BubbleSort,771,643,0
BubbleSort,772,621,0
BubbleSort,773,623,0
BubbleSort,774,631,0
BubbleSort,775,623,0
BubbleSort,776,622,0
BubbleSort,777,622,0
BubbleSort,778,634,0
BubbleSort,779,623,0
BubbleSort,780,623,0
BubbleSort,781,636,0
BubbleSort,782,623,0
BubbleSort,783,621,0
BubbleSort,784,631,0
BubbleSort,785,626,0
BubbleSort,786,620,0
BubbleSort,787,623,0
BubbleSort,788,634,0
BubbleSort,789,621,0
BubbleSort,790,622,0
BubbleSort,791,632,0
BubbleSort,792,622,0
BubbleSort,793,620,0
BubbleSort,794,627,0
BubbleSort,795,630,0
BubbleSort,796,627,0
BubbleSort,797,622,0
BubbleSort,798,633,0
BubbleSort,799,629,0
BubbleSort,800,618,0
BubbleSort,801,631,0
BubbleSort,802,619,0
BubbleSort,803,623,0
BubbleSort,804,622,0
BubbleSort,805,631,0
BubbleSort,806,622,0
BubbleSort,807,620,0
BubbleSort,808,634,0
BubbleSort,809,622,0
BubbleSort,810,626,0
BubbleSort,811,635,0
BubbleSort,812,625,0
BubbleSort,813,624,0
BubbleSort,814,621,0
BubbleSort,815,632,0
BubbleSort,816,619,0
BubbleSort,817,623,0
BubbleSort,818,636,0
BubbleSort,819,623,0
BubbleSort,820,625,0
BubbleSort,821,622,0
BubbleSort,822,629,0
BubbleSort,823,624,0
BubbleSort,824,622,0
BubbleSort,825,640,0
BubbleSort,826,623,0
BubbleSort,827,624,0
BubbleSort,828,633,0
BubbleSort,829,621,0
BubbleSort,830,621,0
BubbleSort,831,620,0
BubbleSort,832,633,0
BubbleSort,833,620,0
BubbleSort,834,619,0
BubbleSort,835,632,0
BubbleSort,836,623,0
BubbleSort,837,643,0
BubbleSort,838,639,0
BubbleSort,839,637,0
BubbleSort,840,632,0
BubbleSort,841,629,0
BubbleSort,842,659,0
BubbleSort,843,637,0
BubbleSort,844,628,0
BubbleSort,845,633,0
BubbleSort,846,622,0
BubbleSort,847,620,0
BubbleSort,848,625,0
BubbleSort,849,630,0
BubbleSort,850,629,0
BubbleSort,851,623,0
BubbleSort,852,634,0
BubbleSort,853,623,0
BubbleSort,854,623,0
BubbleSort,855,635,0
BubbleSort,856,624,0
BubbleSort,857,623,0
BubbleSort,858,621,0
BubbleSort,859,633,0
BubbleSort,860,623,0
BubbleSort,861,625,0
BubbleSort,862,634,0
BubbleSort,863,621,0
BubbleSort,864,619,0
BubbleSort,865,631,0
BubbleSort,866,628,0
BubbleSort,867,620,0
BubbleSort,868,626,0
BubbleSort,869,632,0
BubbleSort,870,622,0
BubbleSort,871,620,0
BubbleSort,872,633,0
BubbleSort,873,626,0
BubbleSort,874,628,0
BubbleSort,875,628,0
BubbleSort,876,628,0
BubbleSort,877,622,0
BubbleSort,878,623,0
BubbleSort,879,632,0
BubbleSort,880,627,0
BubbleSort,881,621,0
BubbleSort,882,636,0
BubbleSort,883,622,0
BubbleSort,884,623,0
BubbleSort,885,623,0
BubbleSort,886,629,0
BubbleSort,887,624,0
BubbleSort,888,620,0
BubbleSort,889,634,0
BubbleSort,890,620,0
BubbleSort,891,621,0
BubbleSort,892,630,0
BubbleSort,893,626,0
BubbleSort,894,623,0
BubbleSort,895,620,0
BubbleSort,896,635,0
BubbleSort,897,621,0
BubbleSort,898,622,0
BubbleSort,899,630,0
BubbleSort,900,622,0
BubbleSort,901,621,0
BubbleSort,902,625,0
BubbleSort,903,628,0
BubbleSort,904,618,0
BubbleSort,905,622,0
BubbleSort,906,632,0
BubbleSort,907,620,0
BubbleSort,908,625,0
BubbleSort,909,632,0
BubbleSort,910,622,0
BubbleSort,911,622,0
BubbleSort,912,622,0
BubbleSort,913,632,0
BubbleSort,914,623,0
BubbleSort,915,624,0
BubbleSort,916,633,0
BubbleSort,917,625,0
BubbleSort,918,616,0
BubbleSort,919,627,0
BubbleSort,920,629,0
BubbleSort,921,623,0
BubbleSort,922,625,0
BubbleSort,923,630,0
BubbleSort,924,623,0
BubbleSort,925,622,0
BubbleSort,926,628,0
BubbleSort,927,621,0
BubbleSort,928,623,0
BubbleSort,929,622,0
BubbleSort,930,634,0
BubbleSort,931,621,0
BubbleSort,932,625,0
BubbleSort,933,631,0
BubbleSort,934,626,0
BubbleSort,935,623,0
BubbleSort,936,633,0
BubbleSort,937,633,0
BubbleSort,938,645,0
BubbleSort,939,640,0
BubbleSort,940,646,0
BubbleSort,941,647,0
BubbleSort,942,644,0
BubbleSort,943,650,0
BubbleSort,944,629,0
BubbleSort,945,652,0
BubbleSort,946,633,0
BubbleSort,947,625,0
BubbleSort,948,623,0
BubbleSort,949,623,0
BubbleSort,950,639,0
BubbleSort,951,627,0
BubbleSort,952,624,0
BubbleSort,953,632,0
BubbleSort,954,625,0
BubbleSort,955,630,0
BubbleSort,956,623,0
BubbleSort,957,629,0
BubbleSort,958,623,0
BubbleSort,959,621,0
BubbleSort,960,633,0
BubbleSort,961,622,0
BubbleSort,962,624,0
BubbleSort,963,633,0
BubbleSort,964,626,0
BubbleSort,965,626,0
BubbleSort,966,626,0
BubbleSort,967,632,0
BubbleSort,968,624,0
BubbleSort,969,620,0
BubbleSort,970,636,0
BubbleSort,971,621,0
BubbleSort,972,622,0
BubbleSort,973,628,0
BubbleSort,974,628,0
BubbleSort,975,620,0
BubbleSort,976,621,0
BubbleSort,977,631,0
BubbleSort,978,626,0
BubbleSort,979,623,0
BubbleSort,980,634,0
BubbleSort,981,620,0
BubbleSort,982,622,0
BubbleSort,983,623,0
BubbleSort,984,631,0
BubbleSort,985,622,0
BubbleSort,986,622,0
BubbleSort,987,629,0
BubbleSort,988,631,0
BubbleSort,989,624,0
BubbleSort,990,632,0
BubbleSort,991,626,0
BubbleSort,992,622,0
BubbleSort,993,625,0
BubbleSort,994,634,0
BubbleSort,995,624,0
BubbleSort,996,622,0
BubbleSort,997,634,0
BubbleSort,998,622,0
BubbleSort,999,621,0
