Algorithm,Iteration,Execution Time (ms),Memory Usage (bytes)
QuickSort,331,14,0
QuickSort,332,17,0
QuickSort,333,15,0
QuickSort,334,15,0
QuickSort,335,15,0
QuickSort,336,16,0
QuickSort,337,15,0
QuickSort,338,16,0
QuickSort,339,15,0
QuickSort,340,15,0
QuickSort,341,15,0
QuickSort,342,14,0
QuickSort,343,17,0
QuickSort,344,14,0
QuickSort,345,16,0
QuickSort,346,14,0
QuickSort,347,17,0
QuickSort,348,16,0
QuickSort,349,15,0
QuickSort,350,15,0
QuickSort,351,15,0
QuickSort,352,17,0
QuickSort,353,15,0
QuickSort,354,16,0
QuickSort,355,14,0
QuickSort,356,17,0
QuickSort,357,15,0
QuickSort,358,14,0
QuickSort,359,15,0
QuickSort,360,15,0
QuickSort,361,14,0
QuickSort,362,15,0
QuickSort,363,17,0
QuickSort,364,15,0
QuickSort,365,15,0
QuickSort,366,17,0
QuickSort,367,16,0
QuickSort,368,16,0
QuickSort,369,17,0
QuickSort,370,17,0
QuickSort,371,15,0
QuickSort,372,15,0
QuickSort,373,14,0
QuickSort,374,14,0
QuickSort,375,14,0
QuickSort,376,16,0
QuickSort,377,16,0
QuickSort,378,15,0
QuickSort,379,16,0
QuickSort,380,15,0
QuickSort,381,15,0
QuickSort,382,17,0
QuickSort,383,16,0
QuickSort,384,14,0
QuickSort,385,16,0
QuickSort,386,16,0
QuickSort,387,15,0
QuickSort,388,15,0
QuickSort,389,17,0
QuickSort,390,14,0
QuickSort,391,15,0
QuickSort,392,16,0
QuickSort,393,14,0
QuickSort,394,17,0
QuickSort,395,14,0
QuickSort,396,14,0
QuickSort,397,15,0
QuickSort,398,15,0
QuickSort,399,16,0
QuickSort,400,15,0
QuickSort,401,16,0
QuickSort,402,16,0
QuickSort,403,16,0
QuickSort,404,15,0
QuickSort,405,16,0
QuickSort,406,15,0
QuickSort,407,15,0
QuickSort,408,16,0
QuickSort,409,14,0
QuickSort,410,16,0
QuickSort,411,16,0
QuickSort,412,14,0
QuickSort,413,16,0
QuickSort,414,16,0
QuickSort,415,16,0
QuickSort,416,15,0
QuickSort,417,15,0
QuickSort,418,15,0
QuickSort,419,14,0
QuickSort,420,16,0
QuickSort,421,16,0
QuickSort,422,16,0
QuickSort,423,15,0
QuickSort,424,14,0
QuickSort,425,16,0
QuickSort,426,17,0
QuickSort,427,17,0
QuickSort,428,15,0
QuickSort,429,14,0
QuickSort,430,15,0
QuickSort,431,14,0
QuickSort,432,14,0
QuickSort,433,15,0
QuickSort,434,17,0
QuickSort,435,15,0
QuickSort,436,16,0
QuickSort,437,14,0
QuickSort,438,17,0
QuickSort,439,15,0
QuickSort,440,16,0
QuickSort,441,14,0
QuickSort,442,15,0
QuickSort,443,15,0
QuickSort,444,15,0
QuickSort,445,17,0
QuickSort,446,15,0
QuickSort,447,16,0
QuickSort,448,15,0
QuickSort,449,15,0
QuickSort,450,15,0
QuickSort,451,16,0
QuickSort,452,16,0
QuickSort,453,16,0
QuickSort,454,17,0
QuickSort,455,16,0
QuickSort,456,16,0
QuickSort,457,15,0
QuickSort,458,14,0
QuickSort,459,17,0
QuickSort,460,14,0
QuickSort,461,15,0
QuickSort,462,14,0
QuickSort,463,16,0
QuickSort,464,15,0
QuickSort,465,16,0
QuickSort,466,16,0
QuickSort,467,17,0
QuickSort,468,14,0
QuickSort,469,16,0
QuickSort,470,16,0
QuickSort,471,14,0
QuickSort,472,15,0
QuickSort,473,15,0
QuickSort,474,14,0
QuickSort,475,17,0
QuickSort,476,15,0
QuickSort,477,14,0
QuickSort,478,17,0
QuickSort,479,15,0
QuickSort,480,16,0
QuickSort,481,15,0
QuickSort,482,17,0
QuickSort,483,14,0
QuickSort,484,15,0
QuickSort,485,14,0
QuickSort,486,16,0
QuickSort,487,17,0
QuickSort,488,16,0
QuickSort,489,15,0
QuickSort,490,15,0
QuickSort,491,15,0
QuickSort,492,14,0
QuickSort,493,17,0
QuickSort,494,17,0
QuickSort,495,15,0
QuickSort,496,15,0
QuickSort,497,15,0
QuickSort,498,16,0
QuickSort,499,15,0
QuickSort,500,16,0
QuickSort,501,15,0
QuickSort,502,17,0
QuickSort,503,14,0
QuickSort,504,14,0
QuickSort,505,16,0
QuickSort,506,14,0
QuickSort,507,17,0
QuickSort,508,15,0
QuickSort,509,14,0
QuickSort,510,14,0
QuickSort,511,15,0
QuickSort,512,15,0
QuickSort,513,15,0
QuickSort,514,15,0
QuickSort,515,14,0
QuickSort,516,14,0
QuickSort,517,14,0
QuickSort,518,14,0
QuickSort,519,17,0
QuickSort,520,14,0
QuickSort,521,14,0
QuickSort,522,16,0
QuickSort,523,17,0
QuickSort,524,15,0
QuickSort,525,15,0
QuickSort,526,17,0
QuickSort,527,16,0
QuickSort,528,16,0
QuickSort,529,15,0
QuickSort,530,14,0
QuickSort,531,14,0
QuickSort,532,15,0
QuickSort,533,16,0
QuickSort,534,14,0
QuickSort,535,14,0
QuickSort,536,16,0
QuickSort,537,16,0
QuickSort,538,15,0
QuickSort,539,17,0
QuickSort,540,17,0
QuickSort,541,15,0
QuickSort,542,16,0
QuickSort,543,14,0
QuickSort,544,17,0
QuickSort,545,16,0
QuickSort,546,17,0
QuickSort,547,15,0
QuickSort,548,17,0
QuickSort,549,17,0
QuickSort,550,16,0
QuickSort,551,15,0
QuickSort,552,15,0
QuickSort,553,15,0
QuickSort,554,15,0
QuickSort,555,15,0
QuickSort,556,17,0
QuickSort,557,17,0
QuickSort,558,16,0
QuickSort,559,17,0
QuickSort,560,15,0
QuickSort,561,15,0
QuickSort,562,15,0
QuickSort,563,15,0
QuickSort,564,15,0
QuickSort,565,17,0
QuickSort,566,16,0
QuickSort,567,17,0
QuickSort,568,16,0
QuickSort,569,16,0
QuickSort,570,14,0
QuickSort,571,15,0
QuickSort,572,17,0
QuickSort,573,15,0
QuickSort,574,15,0
QuickSort,575,15,0
QuickSort,576,14,0
QuickSort,577,14,0
QuickSort,578,16,0
QuickSort,579,15,0
QuickSort,580,17,0
QuickSort,581,16,0
QuickSort,582,15,0
QuickSort,583,16,0
QuickSort,584,16,0
QuickSort,585,15,0
QuickSort,586,15,0
QuickSort,587,15,0
QuickSort,588,15,0
QuickSort,589,15,0
QuickSort,590,16,0
QuickSort,591,16,0
QuickSort,592,16,0
QuickSort,593,17,0
QuickSort,594,16,0
QuickSort,595,15,0
QuickSort,596,15,0
QuickSort,597,14,0
QuickSort,598,15,0
QuickSort,599,14,0
QuickSort,600,16,0
QuickSort,601,15,0
QuickSort,602,17,0
QuickSort,603,15,0
QuickSort,604,16,0
QuickSort,605,14,0
QuickSort,606,16,0
QuickSort,607,15,0
QuickSort,608,14,0
QuickSort,609,14,0
QuickSort,610,15,0
QuickSort,611,16,0
QuickSort,612,17,0
QuickSort,613,15,0
QuickSort,614,16,0
QuickSort,615,15,0
QuickSort,616,15,0
QuickSort,617,14,0
QuickSort,618,14,0
QuickSort,619,16,0
QuickSort,620,14,0
QuickSort,621,14,0
QuickSort,622,16,0
QuickSort,623,14,0
QuickSort,624,16,0
QuickSort,625,15,0
QuickSort,626,16,0
QuickSort,627,15,0
QuickSort,628,15,0
QuickSort,629,14,0
QuickSort,630,14,0
QuickSort,631,16,0
QuickSort,632,17,0
QuickSort,633,15,0
QuickSort,634,16,0
QuickSort,635,14,0
QuickSort,636,15,0
QuickSort,637,15,0
QuickSort,638,14,0
QuickSort,639,17,0
QuickSort,640,15,0
QuickSort,641,14,0
QuickSort,642,15,0
QuickSort,643,15,0
QuickSort,644,15,0
QuickSort,645,16,0
QuickSort,646,16,0
QuickSort,647,15,0
QuickSort,648,14,0
QuickSort,649,15,0
QuickSort,650,15,0
QuickSort,651,14,0
QuickSort,652,14,0
QuickSort,653,17,0
QuickSort,654,14,0
QuickSort,655,14,0
QuickSort,656,15,0
QuickSort,657,15,0
QuickSort,658,14,0
QuickSort,659,15,0
QuickSort,660,15,0
QuickSort,661,14,0
QuickSort,662,15,0
QuickSort,663,17,0
QuickSort,664,14,0
QuickSort,665,15,0
QuickSort,666,15,0
QuickSort,667,16,0
QuickSort,668,15,0
QuickSort,669,14,0
QuickSort,670,15,0
QuickSort,671,15,0
QuickSort,672,15,0
QuickSort,673,14,0
QuickSort,674,14,0
QuickSort,675,14,0
QuickSort,676,17,0
QuickSort,677,16,0
QuickSort,678,14,0
QuickSort,679,15,0
QuickSort,680,16,0
QuickSort,681,27,0
QuickSort,682,17,0
QuickSort,683,16,0
QuickSort,684,15,0
QuickSort,685,17,0
QuickSort,686,17,0
QuickSort,687,15,0
QuickSort,688,15,0
QuickSort,689,15,0
QuickSort,690,14,0
QuickSort,691,14,0
QuickSort,692,17,0
QuickSort,693,16,0
QuickSort,694,19,0
QuickSort,695,17,0
QuickSort,696,17,0
QuickSort,697,14,0
QuickSort,698,14,0
QuickSort,699,14,0
QuickSort,700,14,0
QuickSort,701,15,0
QuickSort,702,16,0
QuickSort,703,15,0
QuickSort,704,15,0
QuickSort,705,17,0
QuickSort,706,15,0
QuickSort,707,15,0
QuickSort,708,15,0
QuickSort,709,15,0
QuickSort,710,14,0
QuickSort,711,14,0
QuickSort,712,14,0
QuickSort,713,16,0
QuickSort,714,16,0
QuickSort,715,15,0
QuickSort,716,16,0
QuickSort,717,15,0
QuickSort,718,14,0
QuickSort,719,14,0
QuickSort,720,14,0
QuickSort,721,14,0
QuickSort,722,17,0
QuickSort,723,17,0
QuickSort,724,17,0
QuickSort,725,15,0
QuickSort,726,16,0
QuickSort,727,15,0
QuickSort,728,16,0
QuickSort,729,15,0
QuickSort,730,15,0
QuickSort,731,15,0
QuickSort,732,17,0
QuickSort,733,16,0
QuickSort,734,17,0
QuickSort,735,16,0
QuickSort,736,16,0
QuickSort,737,17,0
QuickSort,738,15,0
QuickSort,739,14,0
QuickSort,740,17,0
QuickSort,741,17,0
QuickSort,742,15,0
QuickSort,743,16,0
QuickSort,744,15,0
QuickSort,745,15,0
QuickSort,746,17,0
QuickSort,747,16,0
QuickSort,748,14,0
QuickSort,749,15,0
QuickSort,750,15,0
QuickSort,751,15,0
QuickSort,752,17,0
QuickSort,753,14,0
QuickSort,754,15,0
QuickSort,755,17,0
QuickSort,756,16,0
QuickSort,757,15,0
QuickSort,758,15,0
QuickSort,759,15,0
QuickSort,760,15,0
QuickSort,761,17,0
QuickSort,762,15,0
QuickSort,763,14,0
QuickSort,764,17,0
QuickSort,765,16,0
QuickSort,766,14,0
QuickSort,767,15,0
QuickSort,768,16,0
QuickSort,769,14,0
QuickSort,770,15,0
QuickSort,771,14,0
QuickSort,772,17,0
QuickSort,773,16,0
QuickSort,774,16,0
QuickSort,775,16,0
QuickSort,776,15,0
QuickSort,777,16,0
QuickSort,778,17,0
QuickSort,779,15,0
QuickSort,780,15,0
QuickSort,781,14,0
QuickSort,782,17,0
QuickSort,783,16,0
QuickSort,784,15,0
QuickSort,785,15,0
QuickSort,786,15,0
QuickSort,787,15,0
QuickSort,788,15,0
QuickSort,789,15,0
QuickSort,790,17,0
QuickSort,791,15,0
QuickSort,792,16,0
QuickSort,793,15,0
QuickSort,794,16,0
QuickSort,795,15,0
QuickSort,796,16,0
QuickSort,797,15,0
QuickSort,798,15,0
QuickSort,799,15,0
QuickSort,800,16,0
QuickSort,801,17,0
QuickSort,802,15,0
QuickSort,803,15,0
QuickSort,804,16,0
QuickSort,805,15,0
QuickSort,806,15,0
QuickSort,807,15,0
QuickSort,808,15,0
QuickSort,809,14,0
QuickSort,810,15,0
QuickSort,811,16,0
QuickSort,812,16,0
QuickSort,813,16,0
QuickSort,814,15,0
QuickSort,815,16,0
QuickSort,816,16,0
QuickSort,817,17,0
QuickSort,818,16,0
QuickSort,819,17,0
QuickSort,820,16,0
QuickSort,821,17,0
QuickSort,822,14,0
QuickSort,823,15,0
QuickSort,824,17,0
QuickSort,825,17,0
QuickSort,826,16,0
QuickSort,827,14,0
QuickSort,828,14,0
QuickSort,829,14,0
QuickSort,830,17,0
QuickSort,831,16,0
QuickSort,832,17,0
QuickSort,833,15,0
QuickSort,834,15,0
QuickSort,835,16,0
QuickSort,836,14,0
QuickSort,837,15,0
QuickSort,838,15,0
QuickSort,839,17,0
QuickSort,840,14,0
QuickSort,841,15,0
QuickSort,842,15,0
QuickSort,843,15,0
QuickSort,844,16,0
QuickSort,845,14,0
QuickSort,846,15,0
QuickSort,847,15,0
QuickSort,848,15,0
QuickSort,849,14,0
QuickSort,850,15,0
QuickSort,851,14,0
QuickSort,852,14,0
QuickSort,853,17,0
QuickSort,854,15,0
QuickSort,855,17,0
QuickSort,856,15,0
QuickSort,857,14,0
QuickSort,858,15,0
QuickSort,859,15,0
QuickSort,860,15,0
QuickSort,861,14,0
QuickSort,862,14,0
QuickSort,863,17,0
QuickSort,864,19,0
QuickSort,865,17,0
QuickSort,866,15,0
QuickSort,867,15,0
QuickSort,868,15,0
QuickSort,869,14,0
QuickSort,870,15,0
QuickSort,871,14,0
QuickSort,872,14,0
QuickSort,873,15,0
QuickSort,874,17,0
QuickSort,875,15,0
QuickSort,876,15,0
QuickSort,877,15,0
QuickSort,878,17,0
QuickSort,879,15,0
QuickSort,880,15,0
QuickSort,881,14,0
QuickSort,882,17,0
QuickSort,883,17,0
QuickSort,884,16,0
QuickSort,885,14,0
QuickSort,886,16,0
QuickSort,887,15,0
QuickSort,888,15,0
QuickSort,889,15,0
QuickSort,890,15,0
QuickSort,891,15,0
QuickSort,892,14,0
QuickSort,893,16,0
QuickSort,894,17,0
QuickSort,895,14,0
QuickSort,896,16,0
QuickSort,897,16,0
QuickSort,898,16,0
QuickSort,899,15,0
QuickSort,900,14,0
QuickSort,901,15,0
QuickSort,902,16,0
QuickSort,903,14,0
QuickSort,904,16,0
QuickSort,905,17,0
QuickSort,906,17,0
QuickSort,907,17,0
QuickSort,908,14,0
QuickSort,909,14,0
QuickSort,910,15,0
QuickSort,911,14,0
QuickSort,912,14,0
QuickSort,913,16,0
QuickSort,914,14,0
QuickSort,915,16,0
QuickSort,916,17,0
QuickSort,917,14,0
QuickSort,918,15,0
QuickSort,919,15,0
QuickSort,920,15,0
QuickSort,921,15,0
QuickSort,922,14,0
QuickSort,923,15,0
QuickSort,924,17,0
QuickSort,925,17,0
QuickSort,926,15,0
QuickSort,927,14,0
QuickSort,928,14,0
QuickSort,929,14,0
QuickSort,930,14,0
QuickSort,931,18,0
QuickSort,932,16,0
QuickSort,933,16,0
QuickSort,934,16,0
QuickSort,935,16,0
QuickSort,936,17,0
QuickSort,937,16,0
QuickSort,938,15,0
QuickSort,939,15,0
QuickSort,940,17,0
QuickSort,941,15,0
QuickSort,942,15,0
QuickSort,943,16,0
QuickSort,944,17,0
QuickSort,945,15,0
QuickSort,946,17,0
QuickSort,947,15,0
QuickSort,948,15,0
QuickSort,949,15,0
QuickSort,950,16,0
QuickSort,951,15,0
QuickSort,952,16,0
QuickSort,953,14,0
QuickSort,954,15,0
QuickSort,955,15,0
QuickSort,956,15,0
QuickSort,957,16,0
QuickSort,958,15,0
QuickSort,959,17,0
QuickSort,960,15,0
QuickSort,961,17,0
QuickSort,962,17,0
QuickSort,963,15,0
QuickSort,964,16,0
QuickSort,965,14,0
QuickSort,966,15,0
QuickSort,967,15,0
QuickSort,968,15,0
QuickSort,969,17,0
QuickSort,970,16,0
QuickSort,971,16,0
QuickSort,972,16,0
QuickSort,973,17,0
QuickSort,974,15,0
QuickSort,975,14,0
QuickSort,976,15,0
QuickSort,977,15,0
QuickSort,978,15,0
QuickSort,979,15,0
QuickSort,980,14,0
QuickSort,981,17,0
QuickSort,982,14,0
QuickSort,983,17,0
QuickSort,984,16,0
QuickSort,985,14,0
QuickSort,986,15,0
QuickSort,987,14,0
QuickSort,988,15,0
QuickSort,989,14,0
QuickSort,990,17,0
QuickSort,991,14,0
QuickSort,992,16,0
QuickSort,993,16,0
QuickSort,994,15,0
QuickSort,995,15,0
QuickSort,996,15,0
QuickSort,997,15,0
QuickSort,998,15,0
QuickSort,999,14,0
